lag_ps,Li_A2,P_A2,O_A2,N_A2
2.465000000000000000e+02,2.253415169724341922e+03,3.693128688434433826e+01,4.029904955142658451e+01,6.156328453033699333e+01
2.466000000000000227e+02,2.254035886989429855e+03,3.695163386440909647e+01,4.031662516444854560e+01,6.162379577479283910e+01
2.467000000000000171e+02,2.254624360728595093e+03,3.697192835357209617e+01,4.033455208942852011e+01,6.166634166557388852e+01
2.468000000000000114e+02,2.255217608796174318e+03,3.699075260762868567e+01,4.034977827668902961e+01,6.169938677784997338e+01
2.469000000000000057e+02,2.255779300168333066e+03,3.700903643638961427e+01,4.037082208191198873e+01,6.172905900074934493e+01
2.470000000000000000e+02,2.256389050198027689e+03,3.703026761169160608e+01,4.039342462047266480e+01,6.178320513208733900e+01
2.471000000000000227e+02,2.256989919744133658e+03,3.704974524209355735e+01,4.041579022147398348e+01,6.183397965797391294e+01
2.472000000000000171e+02,2.257585821957885855e+03,3.706651136516732947e+01,4.043200714211141644e+01,6.190636838802253550e+01
2.473000000000000114e+02,2.258197819709709620e+03,3.708740410552618272e+01,4.045192209719780152e+01,6.196545380443957640e+01
2.474000000000000057e+02,2.258791260103430432e+03,3.710811958775611430e+01,4.048090925278137320e+01,6.201880963927493440e+01
2.475000000000000000e+02,2.259399142368407411e+03,3.712607994657566479e+01,4.050190936597815039e+01,6.206650420450682759e+01
2.476000000000000227e+02,2.260006570673821898e+03,3.714026734844705402e+01,4.051786432012749373e+01,6.213357934628919566e+01
2.477000000000000171e+02,2.260604743308147135e+03,3.715525152518579688e+01,4.053702867469909421e+01,6.221013376319554311e+01
2.478000000000000114e+02,2.261210310108425347e+03,3.717522405146443987e+01,4.055962595136467996e+01,6.225569524066473548e+01
2.479000000000000057e+02,2.261819472122940624e+03,3.719412946690444954e+01,4.057713325435131679e+01,6.230704142331217810e+01
2.480000000000000000e+02,2.262396465422785241e+03,3.722182155533786840e+01,4.060199146329790665e+01,6.237438588208643608e+01
2.481000000000000227e+02,2.262919953842376344e+03,3.724267654372633274e+01,4.062007722413692079e+01,6.244983682979167838e+01
2.482000000000000171e+02,2.263445224612094080e+03,3.726298579335180250e+01,4.063979898037001703e+01,6.254859862738214815e+01
2.483000000000000114e+02,2.263943506469324802e+03,3.729017460098563674e+01,4.066569151666475790e+01,6.263914160246076079e+01
2.484000000000000057e+02,2.264434662859093351e+03,3.731682498874311449e+01,4.069132790535262245e+01,6.272047887919543996e+01
2.485000000000000000e+02,2.264974889463118416e+03,3.734381661886917669e+01,4.071620174495698308e+01,6.280638353874669377e+01
2.486000000000000227e+02,2.265511467888381503e+03,3.736727900444766703e+01,4.073732233456780705e+01,6.288302210362955691e+01
2.487000000000000171e+02,2.266029538984609189e+03,3.738586560970772865e+01,4.075937026443855871e+01,6.296916398751010036e+01
2.488000000000000114e+02,2.266543295551126448e+03,3.740173698742052721e+01,4.077728183652951799e+01,6.303778549591056901e+01
2.489000000000000057e+02,2.267086475054881248e+03,3.741294674709460111e+01,4.079062222432614959e+01,6.308477051796693047e+01
2.490000000000000000e+02,2.267614511487504387e+03,3.742761929037285995e+01,4.080341180911096188e+01,6.316088131018855023e+01
2.491000000000000227e+02,2.268138006958886763e+03,3.744431805217386255e+01,4.081591470096569907e+01,6.324754857540263941e+01
2.492000000000000171e+02,2.268688497789342819e+03,3.745963412852418628e+01,4.083000075205698920e+01,6.329883222496233230e+01
2.493000000000000114e+02,2.269244595256329376e+03,3.747227740423626585e+01,4.084389259757460167e+01,6.335564228792875241e+01
2.494000000000000057e+02,2.269762771348202932e+03,3.749337674560320721e+01,4.086832377249132264e+01,6.342210192760153831e+01
2.495000000000000000e+02,2.270317231836675546e+03,3.751896741397234081e+01,4.089169587077126522e+01,6.350576327632909823e+01
2.496000000000000227e+02,2.270834393329483191e+03,3.754136604247498354e+01,4.091595742779216494e+01,6.358832992055253897e+01
2.497000000000000171e+02,2.271337485405804273e+03,3.756675376591274329e+01,4.094667404703480429e+01,6.367921501539155571e+01
2.498000000000000114e+02,2.271829996717639915e+03,3.758797660782396832e+01,4.097000195755975938e+01,6.375373320634950147e+01
2.499000000000000057e+02,2.272311841297214869e+03,3.761336063307112454e+01,4.099517345389200074e+01,6.383441300485021941e+01
2.500000000000000000e+02,2.272784205276382636e+03,3.763520404684776821e+01,4.101665571834404744e+01,6.388794644853672366e+01
2.501000000000000227e+02,2.273239397845602980e+03,3.765842120071782517e+01,4.103686739336534117e+01,6.393726210697540324e+01
2.502000000000000171e+02,2.273717353947979518e+03,3.767866179136823490e+01,4.105516925020528163e+01,6.400634843583922873e+01
2.503000000000000114e+02,2.274190825348429826e+03,3.769724039881253930e+01,4.107104598575764243e+01,6.408089363375243863e+01
2.504000000000000057e+02,2.274680306421918885e+03,3.771658315521977300e+01,4.109626252509574584e+01,6.413561850112814966e+01
2.505000000000000000e+02,2.275211479283220342e+03,3.774035436021397061e+01,4.111844207150453911e+01,6.420507806102600057e+01
2.506000000000000227e+02,2.275711142612129152e+03,3.776745759488501619e+01,4.114362030291226802e+01,6.428380320836984652e+01
2.507000000000000171e+02,2.276211484742931134e+03,3.779458729589460830e+01,4.116323883479514478e+01,6.436185943518212582e+01
2.508000000000000114e+02,2.276693939991210755e+03,3.781167607541573972e+01,4.117835646098819069e+01,6.442608617114565561e+01
2.509000000000000057e+02,2.277245997895489836e+03,3.783041586429912684e+01,4.118827640166295367e+01,6.449564218339213539e+01
2.510000000000000000e+02,2.277804178342446448e+03,3.784891644657734133e+01,4.119819336751601924e+01,6.455673498060238558e+01
2.511000000000000227e+02,2.278372073610522875e+03,3.786966897959332101e+01,4.121258509826331107e+01,6.461226813435409611e+01
2.512000000000000171e+02,2.278996275760958724e+03,3.788836733433728909e+01,4.122833360840444783e+01,6.466673063718380376e+01
2.513000000000000114e+02,2.279604474039505476e+03,3.791144740886863929e+01,4.124721871647574289e+01,6.471851469554755454e+01
2.514000000000000057e+02,2.280209543880210276e+03,3.793227620630873531e+01,4.126497628371454596e+01,6.479723556277016883e+01
2.515000000000000000e+02,2.280830353745169305e+03,3.795627633201833362e+01,4.127448805838400148e+01,6.488018684265944103e+01
2.516000000000000227e+02,2.281438173971884680e+03,3.797908684780335165e+01,4.129079307280223787e+01,6.496267287211811947e+01
2.517000000000000171e+02,2.282054040240514041e+03,3.800795013308841419e+01,4.131026148794421715e+01,6.503884639470935269e+01
2.518000000000000114e+02,2.282663411997317326e+03,3.803823440849612325e+01,4.132973213489179187e+01,6.511284401676743983e+01
2.519000000000000057e+02,2.283264727691610460e+03,3.806560477667218123e+01,4.134642167764627629e+01,6.516758610000974272e+01
2.520000000000000000e+02,2.283871213686925330e+03,3.808250848068100680e+01,4.135439771030686273e+01,6.522453987111498463e+01
2.521000000000000227e+02,2.284499520789175222e+03,3.810096063871805683e+01,4.135874452971620485e+01,6.529212818561769893e+01
2.522000000000000171e+02,2.285165193325707151e+03,3.812110855542661625e+01,4.137061488891742300e+01,6.535943587782114150e+01
2.523000000000000114e+02,2.285832102368700362e+03,3.814430015821882591e+01,4.138490276951268498e+01,6.541425355571026046e+01
2.524000000000000057e+02,2.286519428779503414e+03,3.817003523993098213e+01,4.140196714273790946e+01,6.548413502710732814e+01
2.525000000000000000e+02,2.287184048153626463e+03,3.819302928614355608e+01,4.141460284942225911e+01,6.553625303940897595e+01
2.526000000000000227e+02,2.287850331852038380e+03,3.821340974644392219e+01,4.142793200533765230e+01,6.561061975166120419e+01
2.527000000000000171e+02,2.288490711573591852e+03,3.823859183181020427e+01,4.144562134638900375e+01,6.569270910635731298e+01
2.528000000000000114e+02,2.289144559808241866e+03,3.826369503438895237e+01,4.146577823566781262e+01,6.579380128901482294e+01
2.529000000000000057e+02,2.289776045854880522e+03,3.828807736012432628e+01,4.148732250318843739e+01,6.587515757092614876e+01
2.530000000000000000e+02,2.290410601584621418e+03,3.830993583796291091e+01,4.150456477352145157e+01,6.596977039195161296e+01
2.531000000000000227e+02,2.291030321296640523e+03,3.833693761624402185e+01,4.152218366855822751e+01,6.607435850940105126e+01
2.532000000000000171e+02,2.291697301985765989e+03,3.836313019490464882e+01,4.153945834993688635e+01,6.615729046998359308e+01
2.533000000000000114e+02,2.292363775114991313e+03,3.838898063834880503e+01,4.156108848800457878e+01,6.626832755901902772e+01
2.534000000000000057e+02,2.293011463419723441e+03,3.841470823718184846e+01,4.158084185019725254e+01,6.636043903370268993e+01
2.535000000000000000e+02,2.293619824771520598e+03,3.844280065550265846e+01,4.160221866559804482e+01,6.646101625457514217e+01
2.536000000000000227e+02,2.294227551838903764e+03,3.847266074422459070e+01,4.162238784270430614e+01,6.653821647477172974e+01
2.537000000000000171e+02,2.294818823693773084e+03,3.849615177043241232e+01,4.164493942720274333e+01,6.659793038944194166e+01
2.538000000000000114e+02,2.295374067301427658e+03,3.851817191653116623e+01,4.166167717867544695e+01,6.665622018275136895e+01
2.539000000000000057e+02,2.295970865596899785e+03,3.855193193919410533e+01,4.168850844720813598e+01,6.672904799122539998e+01
2.540000000000000000e+02,2.296562454919215725e+03,3.858130442345733968e+01,4.171257817195390771e+01,6.678614778255918338e+01
2.541000000000000227e+02,2.297155111005624349e+03,3.859974586423827958e+01,4.172662196908454746e+01,6.685859946852312419e+01
2.542000000000000171e+02,2.297749517226901844e+03,3.861828963577781337e+01,4.174325244011868108e+01,6.693224543413813876e+01
2.543000000000000114e+02,2.298362192793116265e+03,3.864701336208961635e+01,4.176812932805750478e+01,6.701837457812862908e+01
2.544000000000000057e+02,2.298961114693900981e+03,3.867804293516145719e+01,4.179835939378824605e+01,6.709151233710541362e+01
2.545000000000000000e+02,2.299541218140852834e+03,3.870514770993542442e+01,4.182024448279286588e+01,6.715325085993207210e+01
2.546000000000000227e+02,2.300180398626715032e+03,3.872671617547857892e+01,4.183921863942642005e+01,6.723492410407098419e+01
2.547000000000000171e+02,2.300801678250878012e+03,3.874854479399537155e+01,4.185837880824144719e+01,6.732948274315828030e+01
2.548000000000000114e+02,2.301419477382821242e+03,3.877882973515146858e+01,4.188031944433812015e+01,6.742557123411830844e+01
2.549000000000000057e+02,2.302103390483822295e+03,3.881831170362008976e+01,4.191116117171171140e+01,6.754329974141350590e+01
2.550000000000000000e+02,2.302752758699042261e+03,3.885869846686259876e+01,4.194380103438843577e+01,6.764738514415741122e+01
2.551000000000000227e+02,2.303378574481745090e+03,3.890133306968925808e+01,4.198027471234517805e+01,6.775103885305509266e+01
2.552000000000000171e+02,2.304001152001509126e+03,3.894157883995887204e+01,4.201631063005545030e+01,6.783754578330336926e+01
2.553000000000000114e+02,2.304647989287321252e+03,3.897911578048605463e+01,4.204943152677687834e+01,6.793517719206779759e+01
2.554000000000000057e+02,2.305276727912583738e+03,3.901269588352322160e+01,4.208142522013689302e+01,6.802323089169094317e+01
2.555000000000000000e+02,2.305925746436057580e+03,3.904879688427829620e+01,4.212004932062825446e+01,6.811648202033096311e+01
2.556000000000000227e+02,2.306591275240401956e+03,3.908972850613605488e+01,4.215728834160285032e+01,6.819395032130911716e+01
2.557000000000000171e+02,2.307231614172899754e+03,3.912593706021871753e+01,4.218892574363563597e+01,6.826196251014158634e+01
2.558000000000000114e+02,2.307909771162068409e+03,3.915741851609416102e+01,4.221341391182744474e+01,6.836010531816221203e+01
2.559000000000000057e+02,2.308541542799252056e+03,3.918820012584562562e+01,4.223904172599466733e+01,6.843013718647914345e+01
2.560000000000000000e+02,2.309140378734648493e+03,3.921544469690610413e+01,4.226223883835704953e+01,6.849694405097027072e+01
2.561000000000000227e+02,2.309766207687791848e+03,3.924281991740719633e+01,4.228414298116929615e+01,6.860099792627285353e+01
2.561999999999999886e+02,2.310395462864854380e+03,3.928076085419692731e+01,4.231808121371274467e+01,6.871302157559500756e+01
2.563000000000000114e+02,2.311042379425701256e+03,3.931789230899130416e+01,4.234932279118908838e+01,6.881778721994636783e+01
2.564000000000000341e+02,2.311648029820868942e+03,3.934305599706168266e+01,4.237317972884380879e+01,6.892147349982522542e+01
2.565000000000000000e+02,2.312296544668296065e+03,3.936397104621989484e+01,4.239474955110789978e+01,6.902107134997264382e+01
2.566000000000000227e+02,2.312929026224688187e+03,3.939154131232672285e+01,4.241764961176468063e+01,6.910023865125698705e+01
2.566999999999999886e+02,2.313474555155528378e+03,3.942795784699384143e+01,4.245086321004049523e+01,6.920258927083375511e+01
2.568000000000000114e+02,2.314019050099965170e+03,3.946117926576550161e+01,4.248243354123864890e+01,6.929891001279285945e+01
2.569000000000000341e+02,2.314586233295034162e+03,3.949021758659296211e+01,4.251385657585185385e+01,6.936875314493285316e+01
2.570000000000000000e+02,2.315120667858603156e+03,3.952381203512106822e+01,4.255087929599423546e+01,6.945130435735917729e+01
2.571000000000000227e+02,2.315620090928898662e+03,3.955448924569101621e+01,4.258218434729791113e+01,6.950368745620363597e+01
2.571999999999999886e+02,2.316095201003807688e+03,3.958364928821103490e+01,4.260899452204139948e+01,6.957945855034600413e+01
2.573000000000000114e+02,2.316595303751580559e+03,3.961109138567341859e+01,4.264128439936227011e+01,6.966784453673328414e+01
2.574000000000000341e+02,2.317094915781075088e+03,3.964449539694994229e+01,4.267270059414254746e+01,6.975756948830819226e+01
2.575000000000000000e+02,2.317632743528182345e+03,3.967551162358480354e+01,4.269964718672521542e+01,6.984205401718065787e+01
2.576000000000000227e+02,2.318145180417673600e+03,3.970798862900297621e+01,4.273305390578276075e+01,6.991644118472390801e+01
2.576999999999999886e+02,2.318666425777657878e+03,3.973692632199271202e+01,4.276168249195565352e+01,6.999960683839063336e+01
2.578000000000000114e+02,2.319214924011185303e+03,3.976111506194126832e+01,4.278063806941602820e+01,7.008884496031467393e+01
2.579000000000000341e+02,2.319794181541161379e+03,3.978441907983187775e+01,4.280300857414400184e+01,7.018771099068138142e+01
2.580000000000000000e+02,2.320364810095245048e+03,3.980929776033250533e+01,4.282898029567979847e+01,7.027625685057303428e+01
2.581000000000000227e+02,2.320960459842377531e+03,3.983299564884826793e+01,4.285350246298305166e+01,7.036264939494324722e+01
2.581999999999999886e+02,2.321544004846384723e+03,3.985736089408482741e+01,4.287877388866604633e+01,7.045802641343962591e+01
2.583000000000000114e+02,2.322092690158561254e+03,3.988116755939708469e+01,4.290165260294570970e+01,7.054763789982204969e+01
2.584000000000000341e+02,2.322675352590948023e+03,3.990922853931563452e+01,4.292957183000365973e+01,7.063961510264094557e+01
2.585000000000000000e+02,2.323250092948222118e+03,3.993588947554649593e+01,4.295682314882505892e+01,7.071892249236930184e+01
2.586000000000000227e+02,2.323825985064370798e+03,3.996258975860006046e+01,4.298445661731791745e+01,7.079680701605201421e+01
2.586999999999999886e+02,2.324389975680140651e+03,3.998985229002299491e+01,4.301672605014958606e+01,7.084622570425729293e+01
2.588000000000000114e+02,2.324997991384029774e+03,4.001103133259968558e+01,4.304335960145067475e+01,7.090450628150342993e+01
2.589000000000000341e+02,2.325625853389679378e+03,4.003628051715057978e+01,4.306598277536343033e+01,7.099189539020697737e+01
2.590000000000000000e+02,2.326262370876371733e+03,4.006339273145873392e+01,4.308994333234026897e+01,7.107676544585493161e+01
2.591000000000000227e+02,2.326868744766060445e+03,4.008780472154107599e+01,4.311241919552262658e+01,7.117348129064126283e+01
2.591999999999999886e+02,2.327480401848405563e+03,4.011428230947798568e+01,4.314008693969569208e+01,7.126902411584732988e+01
2.593000000000000114e+02,2.328147071543855418e+03,4.014196881976985054e+01,4.316699115557224076e+01,7.134470330373484614e+01
2.594000000000000341e+02,2.328810652350392957e+03,4.016872660238504977e+01,4.319344738842882947e+01,7.143134905756085118e+01
2.595000000000000000e+02,2.329469970245684635e+03,4.018660183021761867e+01,4.320480488936864560e+01,7.151710486307597137e+01
2.596000000000000227e+02,2.330094088888895385e+03,4.020733910726043803e+01,4.322619230537807056e+01,7.161314649625741424e+01
2.596999999999999886e+02,2.330741512738045458e+03,4.022298023652587062e+01,4.323516592643156287e+01,7.171193980850372895e+01
2.598000000000000114e+02,2.331330628225356122e+03,4.024133158094277007e+01,4.324876433606536352e+01,7.179422208036396569e+01
2.599000000000000341e+02,2.331887478694621223e+03,4.024983994775629270e+01,4.324741272771786527e+01,7.184933095487254207e+01
2.600000000000000000e+02,2.332450297751307971e+03,4.026024196372809172e+01,4.324479940025160118e+01,7.193841269524463655e+01
2.601000000000000227e+02,2.333057051727987073e+03,4.027892549504732500e+01,4.325805737648303051e+01,7.201515388394057027e+01
2.601999999999999886e+02,2.333656313933064212e+03,4.029759738107900091e+01,4.326536105137647326e+01,7.210385191954493678e+01
2.603000000000000114e+02,2.334319226239238105e+03,4.031733075532631005e+01,4.327693980127769890e+01,7.219404334488581299e+01
2.604000000000000341e+02,2.334959327475167356e+03,4.033309104263953060e+01,4.329206467933889968e+01,7.227228060096213369e+01
2.605000000000000000e+02,2.335608344594897517e+03,4.034076096563728697e+01,4.330252669405563637e+01,7.233209137467657968e+01
2.606000000000000227e+02,2.336213993174254028e+03,4.035850771724128805e+01,4.331684360829834191e+01,7.241368438390190931e+01
2.606999999999999886e+02,2.336806774843955282e+03,4.038135735428733852e+01,4.333070113903297482e+01,7.248923463072837592e+01
2.608000000000000114e+02,2.337416783713144014e+03,4.039309835353925138e+01,4.333291907685620714e+01,7.256135501412762778e+01
2.609000000000000341e+02,2.338038633266474335e+03,4.040050542677429490e+01,4.332871349060361155e+01,7.262824412834716270e+01
2.610000000000000000e+02,2.338713696295461432e+03,4.041157463830367647e+01,4.332552574373782761e+01,7.272134134939970806e+01
2.611000000000000227e+02,2.339385468986917658e+03,4.042453996159989771e+01,4.332692167737130973e+01,7.282954186860598611e+01
2.611999999999999886e+02,2.340072170776887560e+03,4.044186268008996876e+01,4.333636507006818306e+01,7.290440302255321114e+01
2.613000000000000114e+02,2.340797030634754719e+03,4.046460778891936627e+01,4.335624842246215138e+01,7.299130778532419583e+01
2.614000000000000341e+02,2.341488190875482815e+03,4.048884874259734801e+01,4.338212370495843118e+01,7.308647482448000687e+01
2.615000000000000000e+02,2.342154196204562595e+03,4.050563732034463271e+01,4.339252755971509856e+01,7.320636414857008845e+01
2.616000000000000227e+02,2.342853128306189319e+03,4.052244825554838314e+01,4.340495144741154832e+01,7.330659867628641280e+01
2.616999999999999886e+02,2.343528266600339975e+03,4.053615410269720343e+01,4.341442414245868520e+01,7.342195976263205637e+01
2.618000000000000114e+02,2.344140268232197286e+03,4.055604060797454480e+01,4.342572752746503539e+01,7.351801487440627625e+01
2.619000000000000341e+02,2.344740606271596334e+03,4.058316807927945291e+01,4.344357399151873267e+01,7.363464743168232474e+01
2.620000000000000000e+02,2.345393226059738936e+03,4.060539836865623187e+01,4.346487375684209553e+01,7.375686147833840778e+01
2.621000000000000227e+02,2.346059800296663525e+03,4.062672505486541752e+01,4.348564428191145481e+01,7.387061222050193976e+01
2.621999999999999886e+02,2.346701859268563567e+03,4.065027066884480433e+01,4.350192329431965277e+01,7.396085717865628339e+01
2.623000000000000114e+02,2.347335228515243671e+03,4.066997736848896494e+01,4.352008817541931762e+01,7.405879688201400768e+01
2.624000000000000341e+02,2.347980622514095103e+03,4.069479100532461757e+01,4.354346883913178345e+01,7.416758259846071155e+01
2.625000000000000000e+02,2.348562308591848705e+03,4.072397798183527584e+01,4.356517920350509598e+01,7.423780592721135463e+01
2.626000000000000227e+02,2.349138296369717864e+03,4.074896119981848130e+01,4.358803657326325265e+01,7.433119431306022307e+01
2.626999999999999886e+02,2.349775234028501927e+03,4.076867394710012604e+01,4.360078065817817361e+01,7.441338421064195074e+01
2.628000000000000114e+02,2.350364845591263474e+03,4.079406322249406713e+01,4.362067522445691736e+01,7.448338585251380550e+01
2.629000000000000341e+02,2.350912382716156571e+03,4.081851539317983679e+01,4.364076920782327562e+01,7.453877538057663799e+01
2.630000000000000000e+02,2.351517437560526560e+03,4.084272149417102327e+01,4.366399563256504734e+01,7.460056114038097519e+01
2.631000000000000227e+02,2.352066160231832328e+03,4.087213636366141145e+01,4.369111141628096107e+01,7.468162748302181342e+01
2.631999999999999886e+02,2.352629013314452550e+03,4.090020530523648290e+01,4.371804083343737801e+01,7.474940735186133622e+01
2.633000000000000114e+02,2.353191867776558411e+03,4.092439570159182693e+01,4.374065380542633363e+01,7.479908344175335344e+01
2.634000000000000341e+02,2.353807449200723113e+03,4.094878620332508490e+01,4.375580938556540644e+01,7.488732203090816597e+01
2.635000000000000000e+02,2.354414625205593438e+03,4.097373435253614105e+01,4.377528313964094053e+01,7.498798308966064496e+01
2.636000000000000227e+02,2.354963742697068483e+03,4.100040611825575354e+01,4.379388003454759826e+01,7.508342492697565262e+01
2.636999999999999886e+02,2.355477706397239672e+03,4.102671394328691434e+01,4.381482724803822038e+01,7.517490931520381992e+01
2.638000000000000114e+02,2.356054767920019913e+03,4.105886201302100602e+01,4.383875668693034555e+01,7.527129378660892201e+01
2.639000000000000341e+02,2.356631937028033917e+03,4.108789782576769767e+01,4.386541886569223436e+01,7.539564273560945651e+01
2.640000000000000000e+02,2.357219238486214635e+03,4.112196584131480392e+01,4.389294376777758089e+01,7.550548464683309646e+01
2.641000000000000227e+02,2.357779860377062960e+03,4.114880470363191023e+01,4.391076131987525599e+01,7.560795185002248786e+01
2.641999999999999886e+02,2.358371199501943011e+03,4.116425140098865398e+01,4.392323508059556758e+01,7.570523019430521572e+01
2.643000000000000114e+02,2.358916600923349051e+03,4.117632507994238722e+01,4.393211754054627249e+01,7.577449868164869429e+01
2.644000000000000341e+02,2.359433813944272970e+03,4.118731826938915219e+01,4.393448209119820547e+01,7.582527431347305935e+01
2.645000000000000000e+02,2.359957986950369104e+03,4.120811929237593318e+01,4.394809793810912169e+01,7.590736688506669338e+01
2.646000000000000227e+02,2.360519022383187348e+03,4.123485101086971127e+01,4.397282387626780320e+01,7.599717671152821197e+01
2.646999999999999886e+02,2.361095475081086079e+03,4.126433073617634051e+01,4.399653813966458671e+01,7.608599364561857215e+01
2.648000000000000114e+02,2.361632945562277200e+03,4.129402495464179168e+01,4.401908626423667670e+01,7.615905853575608830e+01
2.649000000000000341e+02,2.362116750050130122e+03,4.132738065387525239e+01,4.404697066923008464e+01,7.625027721065930564e+01
2.650000000000000000e+02,2.362647385457950350e+03,4.135842502307823310e+01,4.408001236457599248e+01,7.632802931724815210e+01
2.651000000000000227e+02,2.363169757638743249e+03,4.137923446512921544e+01,4.410757067737671377e+01,7.638278814971859276e+01
2.651999999999999886e+02,2.363773004561084235e+03,4.140125200207206291e+01,4.413714572020857219e+01,7.647238889011855179e+01
2.653000000000000114e+02,2.364317578406441044e+03,4.142276264460872426e+01,4.416219977968977872e+01,7.656533544376114264e+01
2.654000000000000341e+02,2.364890518369149959e+03,4.144987218482197022e+01,4.418737999114020454e+01,7.663435396802999833e+01
2.655000000000000000e+02,2.365442969564544455e+03,4.147760395843523185e+01,4.421319666955879057e+01,7.671603093089426295e+01
2.656000000000000227e+02,2.365998207373044352e+03,4.150034656284900336e+01,4.423508225069546285e+01,7.679528236383853823e+01
2.656999999999999886e+02,2.366585196211899984e+03,4.152574150618332283e+01,4.426699493482918513e+01,7.686212350285175887e+01
2.658000000000000114e+02,2.367242025968248072e+03,4.154974905991930001e+01,4.429443572675996421e+01,7.692577123432941733e+01
2.659000000000000341e+02,2.367811306136326493e+03,4.157467040112283030e+01,4.433061064695042575e+01,7.697869266477759709e+01
2.660000000000000000e+02,2.368430635535964939e+03,4.160662749526545667e+01,4.436500326144894046e+01,7.702748758561348552e+01
2.661000000000000227e+02,2.369047821129028307e+03,4.163484609944841708e+01,4.439023231448420859e+01,7.708547688978779888e+01
2.661999999999999886e+02,2.369680157211948426e+03,4.166118298376642315e+01,4.441359953755494416e+01,7.716478466320941720e+01
2.663000000000000114e+02,2.370339971243144646e+03,4.169256534697935024e+01,4.444368051584167745e+01,7.723527961149713406e+01
2.664000000000000341e+02,2.370948930825119533e+03,4.171410378211464121e+01,4.446888043023346171e+01,7.725337832462767551e+01
2.665000000000000000e+02,2.371591973729709025e+03,4.173153694307925576e+01,4.449204129364653681e+01,7.730423359664372640e+01
2.666000000000000227e+02,2.372195340488742204e+03,4.175364338323240077e+01,4.451720364002554220e+01,7.738945706839828631e+01
2.666999999999999886e+02,2.372785711203520350e+03,4.177125085588667730e+01,4.454227782644151290e+01,7.743771486230788526e+01
2.668000000000000114e+02,2.373373086646507545e+03,4.178931190503231363e+01,4.457022560244549680e+01,7.745859473569375098e+01
2.669000000000000341e+02,2.374078322411061890e+03,4.180824962178159865e+01,4.460156755559140862e+01,7.750635201005698605e+01
2.670000000000000000e+02,2.374769850423664138e+03,4.183097695450289422e+01,4.463059731781369521e+01,7.759317572489888448e+01
2.671000000000000227e+02,2.375507821016627531e+03,4.185833973723172363e+01,4.465752617261737356e+01,7.769550555227215227e+01
2.671999999999999886e+02,2.376186223068655181e+03,4.188309484234711988e+01,4.468525963345706487e+01,7.777414816767300465e+01
2.673000000000000114e+02,2.376951850102635944e+03,4.190297785692780508e+01,4.471629694586517445e+01,7.782918085392518037e+01
2.674000000000000341e+02,2.377670917330422526e+03,4.192523688295323581e+01,4.474060732862435685e+01,7.789917816169399600e+01
2.675000000000000000e+02,2.378383721652705844e+03,4.194390760851019451e+01,4.476393046213277671e+01,7.793895563610878696e+01
2.676000000000000227e+02,2.379148286735260172e+03,4.197060485129098595e+01,4.479894993638797018e+01,7.798392398619132848e+01
2.676999999999999886e+02,2.379860564673443150e+03,4.199609552101073007e+01,4.482986671725532801e+01,7.803840559090930640e+01
2.678000000000000114e+02,2.380601214653775969e+03,4.201490454693506393e+01,4.485310530969388765e+01,7.807105449444206613e+01
2.679000000000000341e+02,2.381334997995246340e+03,4.203030365560073278e+01,4.487212115091629272e+01,7.811964601536185171e+01
2.680000000000000000e+02,2.382140003777524726e+03,4.204993389387481528e+01,4.489509108952411509e+01,7.820274107916377204e+01
2.681000000000000227e+02,2.382894662930969844e+03,4.207952785332702206e+01,4.492490563425273109e+01,7.823679839165460237e+01
2.681999999999999886e+02,2.383663811341281871e+03,4.210495835791464003e+01,4.495647206079218705e+01,7.828672405424848080e+01
2.683000000000000114e+02,2.384470427496097727e+03,4.212517859286604249e+01,4.497714664703548237e+01,7.833903496425381263e+01
2.684000000000000341e+02,2.385259668255842826e+03,4.214644934914741015e+01,4.500063443446239830e+01,7.838329945620466788e+01
2.685000000000000000e+02,2.386103395645772252e+03,4.217440159380980447e+01,4.503545986420802905e+01,7.844108101104089315e+01
2.686000000000000227e+02,2.386870821144418187e+03,4.219893630357567815e+01,4.506248602695234240e+01,7.847748518765109793e+01
2.686999999999999886e+02,2.387671917152382321e+03,4.222062286793257613e+01,4.508399739851522270e+01,7.851573885425311516e+01
2.688000000000000114e+02,2.388436222933263707e+03,4.224359357910736179e+01,4.511290933094318234e+01,7.858386440561960740e+01
2.689000000000000341e+02,2.389180558114348514e+03,4.227005631047751422e+01,4.513348604398180441e+01,7.866566730758634662e+01
2.690000000000000000e+02,2.389927648469105407e+03,4.228970444936376794e+01,4.515137847672145455e+01,7.869742312247321081e+01
2.691000000000000227e+02,2.390725760705935045e+03,4.231227898277488464e+01,4.516888365296811259e+01,7.873059330196518601e+01
2.691999999999999886e+02,2.391537205137195087e+03,4.233936141148555521e+01,4.519168134685408944e+01,7.876521151834803902e+01
2.693000000000000114e+02,2.392359330319172841e+03,4.235849862522276510e+01,4.520870600730234656e+01,7.878754977276423688e+01
2.694000000000000341e+02,2.393105530711574829e+03,4.237391313472184606e+01,4.522351666093950939e+01,7.881054923599492668e+01
2.695000000000000000e+02,2.393843617010165417e+03,4.238610553312747697e+01,4.523780108113031417e+01,7.883839086278581476e+01
2.696000000000000227e+02,2.394600538119532303e+03,4.240106073808109954e+01,4.525657833892755377e+01,7.883670591586654552e+01
