lag_ps,Li_A2,P_A2,O_A2,N_A2
2.429000000000000057e+02,1.416340349304945256e+01,1.341177773634558978e-01,4.079568127022982216e-01,2.570710061177477468e-01
2.430000000000000000e+02,1.417080600847873839e+01,1.333690882496067764e-01,4.071404371335748951e-01,2.569560789436025616e-01
2.431000000000000227e+02,1.418009232275270293e+01,1.347992199535801572e-01,4.090201132201036760e-01,2.574375498482946445e-01
2.432000000000000171e+02,1.418929138986814920e+01,1.338385485190410618e-01,4.081176281967145991e-01,2.581269566165556029e-01
2.433000000000000114e+02,1.420028864175048788e+01,1.338716180801539091e-01,4.082891209511058106e-01,2.579646473705937693e-01
2.434000000000000057e+02,1.421100468830584340e+01,1.352809682184082929e-01,4.113636155085181323e-01,2.594312186313661450e-01
2.435000000000000000e+02,1.421953914219264092e+01,1.349508592941627561e-01,4.112199558943569477e-01,2.570665304009356888e-01
2.436000000000000227e+02,1.423065734304258356e+01,1.347141076990556463e-01,4.126398834617097666e-01,2.581611072973201693e-01
2.437000000000000171e+02,1.423771129471253971e+01,1.355201854546541351e-01,4.125671935839101967e-01,2.597068580588535180e-01
2.438000000000000114e+02,1.424460603922706348e+01,1.327672808385972347e-01,4.107129491348075478e-01,2.535572201875116449e-01
2.439000000000000057e+02,1.425332756047382432e+01,1.342979823096710490e-01,4.112257115352261905e-01,2.605815202166212319e-01
2.440000000000000000e+02,1.426311684058132379e+01,1.347560982415441366e-01,4.115983316881933751e-01,2.628861090325513294e-01
2.441000000000000227e+02,1.426765917442850373e+01,1.346557973143413522e-01,4.126408484781581287e-01,2.624765699996946533e-01
2.442000000000000171e+02,1.427359787124619039e+01,1.329064445855604737e-01,4.123577446091239440e-01,2.558998883855709283e-01
2.443000000000000114e+02,1.428416977003218236e+01,1.346149307598338007e-01,4.142473417118613388e-01,2.608841448043267008e-01
2.444000000000000057e+02,1.429390514731342954e+01,1.349718696955048980e-01,4.134301414731919033e-01,2.659157411323002096e-01
2.445000000000000000e+02,1.430278499535137193e+01,1.328311731532368367e-01,4.105365506200970849e-01,2.598316964687993336e-01
2.446000000000000227e+02,1.430902488891712387e+01,1.328843930272318730e-01,4.121160482883797216e-01,2.594672464113602084e-01
2.447000000000000171e+02,1.431646912354229606e+01,1.336180680371385487e-01,4.129996967383876560e-01,2.615471027142433069e-01
2.448000000000000114e+02,1.432739851264358144e+01,1.348945193195207337e-01,4.161707182557790596e-01,2.626618201262401753e-01
2.449000000000000057e+02,1.433769425686292642e+01,1.343025600141271314e-01,4.136627714123566335e-01,2.607727383096603013e-01
2.450000000000000000e+02,1.434545325000785887e+01,1.330429955784095397e-01,4.135997748584797629e-01,2.577285782263442071e-01
2.451000000000000227e+02,1.435372467398528862e+01,1.331016290527570756e-01,4.137609714324004262e-01,2.580045247658205865e-01
2.452000000000000171e+02,1.436114102121860903e+01,1.334673747492736706e-01,4.150322142802583270e-01,2.570683406609952648e-01
2.453000000000000114e+02,1.437101658671281257e+01,1.332303721429010102e-01,4.148232457269582785e-01,2.583936643701071345e-01
2.454000000000000057e+02,1.437752239196322179e+01,1.335006703375242743e-01,4.150558312652098403e-01,2.581897026909232284e-01
2.455000000000000000e+02,1.438625464250414510e+01,1.336080266697482477e-01,4.160510844189877488e-01,2.596006562387551675e-01
2.456000000000000227e+02,1.439379137151822263e+01,1.335126814744071189e-01,4.154310870868569983e-01,2.610270355085246297e-01
2.457000000000000171e+02,1.440506563690328790e+01,1.331002782331070777e-01,4.152204851471084091e-01,2.577713739754819433e-01
2.458000000000000114e+02,1.441196617084434983e+01,1.333706000355416588e-01,4.157656492229213629e-01,2.585657597666616847e-01
2.459000000000000057e+02,1.442019376436558353e+01,1.344460898491848522e-01,4.160862761251209463e-01,2.587392861468502114e-01
2.460000000000000000e+02,1.442832240903588925e+01,1.335467825641380446e-01,4.149155604182868107e-01,2.570374856193461954e-01
2.461000000000000227e+02,1.443783427351475090e+01,1.331131538032629125e-01,4.138190421155193421e-01,2.535169550136715522e-01
2.462000000000000171e+02,1.444702172026516074e+01,1.310417355519588323e-01,4.144241791099326222e-01,2.539992597195855906e-01
2.463000000000000114e+02,1.445637870903618349e+01,1.330936590504690764e-01,4.149333072829003433e-01,2.515612934532041045e-01
2.464000000000000057e+02,1.446611919750013442e+01,1.337952678856819400e-01,4.171249225268346406e-01,2.515431919603485222e-01
2.465000000000000000e+02,1.447607411330921323e+01,1.332051830551887472e-01,4.150422004473641735e-01,2.537514679191544831e-01
2.466000000000000227e+02,1.448312762649815433e+01,1.311536201233096388e-01,4.122862470319282324e-01,2.507335080958423279e-01
2.467000000000000171e+02,1.449247739080613329e+01,1.316001818629861098e-01,4.122343559411249525e-01,2.466256175806346984e-01
2.468000000000000114e+02,1.450150220001266099e+01,1.319705955516662088e-01,4.132301608672139803e-01,2.472808746606591224e-01
2.469000000000000057e+02,1.450808944358043817e+01,1.317531936610078502e-01,4.132120938207082816e-01,2.499260530474773090e-01
2.470000000000000000e+02,1.451630159013939547e+01,1.313913517505689299e-01,4.133263353978572918e-01,2.491302415016082572e-01
2.471000000000000227e+02,1.452680565640336319e+01,1.310000367733090143e-01,4.105346833626487557e-01,2.474653900215211810e-01
2.472000000000000171e+02,1.453681177236653888e+01,1.313480035025766657e-01,4.125863978554316081e-01,2.531931498086165133e-01
2.473000000000000114e+02,1.454646005561466460e+01,1.322932211653555234e-01,4.143283270626897385e-01,2.536869337409635161e-01
2.474000000000000057e+02,1.455315082847373809e+01,1.306511798188305928e-01,4.111616947150063539e-01,2.519570482756391394e-01
2.475000000000000000e+02,1.456161920818924393e+01,1.308612318752383763e-01,4.106087233750529975e-01,2.520300808956119076e-01
2.476000000000000227e+02,1.456956496629582709e+01,1.304520061416901411e-01,4.094149151259754427e-01,2.479533548164948031e-01
2.477000000000000171e+02,1.457886649271252111e+01,1.299254163368011306e-01,4.097848931873290801e-01,2.524240531816154265e-01
2.478000000000000114e+02,1.458881077517377456e+01,1.299270658957012992e-01,4.097031918829964758e-01,2.490505727672075731e-01
2.479000000000000057e+02,1.459930571211836181e+01,1.299081803345099595e-01,4.107818240435029966e-01,2.477498942114073066e-01
2.480000000000000000e+02,1.460952110425868788e+01,1.292664219824722349e-01,4.093329706090523823e-01,2.455895448310769225e-01
2.481000000000000227e+02,1.461610172451629808e+01,1.297681932721515552e-01,4.121794689444249205e-01,2.487304700997380602e-01
2.482000000000000171e+02,1.462565648400127571e+01,1.309597762052295555e-01,4.145735108779352585e-01,2.505459286755776227e-01
2.483000000000000114e+02,1.463422158238990178e+01,1.313767088945954342e-01,4.165260818413224486e-01,2.558356300093483915e-01
2.484000000000000057e+02,1.464227303310380179e+01,1.300105672774828636e-01,4.145343212306510927e-01,2.499825314643386032e-01
2.485000000000000000e+02,1.465238269133897475e+01,1.274359274458029267e-01,4.144726588188457073e-01,2.485733483326182935e-01
2.486000000000000227e+02,1.466380094401990242e+01,1.298988289986701683e-01,4.169794124409081926e-01,2.532743023257439385e-01
2.487000000000000171e+02,1.467043928638334727e+01,1.306894216546925780e-01,4.184481287859916354e-01,2.558311735230286432e-01
2.488000000000000114e+02,1.467750351808248332e+01,1.309219877061344461e-01,4.193544121707164507e-01,2.580032147191693159e-01
2.489000000000000057e+02,1.468516699191232533e+01,1.298505463375540514e-01,4.186732109400091995e-01,2.517713550466313954e-01
2.490000000000000000e+02,1.468980376973436641e+01,1.314560806748811816e-01,4.196013985104836141e-01,2.562254724904838854e-01
2.491000000000000227e+02,1.469492654320343838e+01,1.313591216947393170e-01,4.214843188410450914e-01,2.593196922162379625e-01
2.492000000000000171e+02,1.470159529650549324e+01,1.298179871638327210e-01,4.191107313723658745e-01,2.592268568956300756e-01
2.493000000000000114e+02,1.470779663691077488e+01,1.300048215650008165e-01,4.183278150153834085e-01,2.555160869753225761e-01
2.494000000000000057e+02,1.471211710150740970e+01,1.305151266961005474e-01,4.184975048769757344e-01,2.600738593676734656e-01
2.495000000000000000e+02,1.472064037064364861e+01,1.307969077306494754e-01,4.202357365273974854e-01,2.581659849509493898e-01
2.496000000000000227e+02,1.472373459492167136e+01,1.308287655442897102e-01,4.210985900619368949e-01,2.609657385145143227e-01
2.497000000000000171e+02,1.473336448398878851e+01,1.305901352498227974e-01,4.231467316416833713e-01,2.601845706281702419e-01
2.498000000000000114e+02,1.474021464177843654e+01,1.308920778412400177e-01,4.241020293340392877e-01,2.610197357802528928e-01
2.499000000000000057e+02,1.474805447341280384e+01,1.319769327860487729e-01,4.246173168137626353e-01,2.623382445650320194e-01
2.500000000000000000e+02,1.475370928340064047e+01,1.307021119720123692e-01,4.226228159076273472e-01,2.593868263985919520e-01
2.501000000000000227e+02,1.476175945611773166e+01,1.307112396779989971e-01,4.226274052292102179e-01,2.602655591289897985e-01
2.502000000000000171e+02,1.477215831831272830e+01,1.308379565307410675e-01,4.237390043735495548e-01,2.607396946630005652e-01
2.503000000000000114e+02,1.477731596230593425e+01,1.310391906324069045e-01,4.235309930499527864e-01,2.579451342915122791e-01
2.504000000000000057e+02,1.478728939753384175e+01,1.317365455815149855e-01,4.256587391739746207e-01,2.587912338928880507e-01
2.505000000000000000e+02,1.479423446070490833e+01,1.312731713163630132e-01,4.241828908362200723e-01,2.613795631075668813e-01
2.506000000000000227e+02,1.480285468398582793e+01,1.315242312799562163e-01,4.244179886762678433e-01,2.640544977241789382e-01
2.507000000000000171e+02,1.481007524322373925e+01,1.321247201066255983e-01,4.268880401944737391e-01,2.627533670661751364e-01
2.508000000000000114e+02,1.482135481396262477e+01,1.313330354223948004e-01,4.255500827411599629e-01,2.624260716166200158e-01
2.509000000000000057e+02,1.482852241055270248e+01,1.313181070835474085e-01,4.267919830300413442e-01,2.601509454175363611e-01
2.510000000000000000e+02,1.483842262342905194e+01,1.336688702950660224e-01,4.313386550997492797e-01,2.602629172265646940e-01
2.511000000000000227e+02,1.484709427874931364e+01,1.341278493642042158e-01,4.313619152414930324e-01,2.584735753488230370e-01
2.512000000000000171e+02,1.485491793593708643e+01,1.338762007814910115e-01,4.329912309906490120e-01,2.626373926891879540e-01
2.513000000000000114e+02,1.486183945406562756e+01,1.339055079587908870e-01,4.334541917745490802e-01,2.610934798507540955e-01
2.514000000000000057e+02,1.486826137602683140e+01,1.337605493441417492e-01,4.318442531384776850e-01,2.561658692493768430e-01
2.515000000000000000e+02,1.487333251104631415e+01,1.330112740540020377e-01,4.308915954088786693e-01,2.539535643886268179e-01
2.516000000000000227e+02,1.488414216956017810e+01,1.331965093652513477e-01,4.338793520484187094e-01,2.604683214065146579e-01
2.517000000000000171e+02,1.489268339680210040e+01,1.334546730972411555e-01,4.339772526870823155e-01,2.587049394968862215e-01
2.518000000000000114e+02,1.490238932309917885e+01,1.334328204871528811e-01,4.344547047789689698e-01,2.587191457213661172e-01
2.519000000000000057e+02,1.490512073658199910e+01,1.327495257734923328e-01,4.345129624431285920e-01,2.600771531324080899e-01
2.520000000000000000e+02,1.491548259142722443e+01,1.332320217810624985e-01,4.336109097458404338e-01,2.596556304649325075e-01
2.521000000000000227e+02,1.492268268484968985e+01,1.330092611068917352e-01,4.335804962800080542e-01,2.563946294876929821e-01
2.522000000000000171e+02,1.493181130045971372e+01,1.334913897097934898e-01,4.345331643018967016e-01,2.607183936834268079e-01
2.523000000000000114e+02,1.494134601653721539e+01,1.322532879196278432e-01,4.327126999985448919e-01,2.577207587447500892e-01
2.524000000000000057e+02,1.494811731175460068e+01,1.320476851478111779e-01,4.344633107116909754e-01,2.606319431533320463e-01
2.525000000000000000e+02,1.495376683682481733e+01,1.332406049245674073e-01,4.358540489918665273e-01,2.591368326730491556e-01
2.526000000000000227e+02,1.496499130985704085e+01,1.330091484046064532e-01,4.362267457211588817e-01,2.581772459579030343e-01
2.527000000000000171e+02,1.497102816585611684e+01,1.333228343080120337e-01,4.368900246111019348e-01,2.603776458926042592e-01
2.528000000000000114e+02,1.497745164863431278e+01,1.327299640963008343e-01,4.360775885205196989e-01,2.603146734429040987e-01
2.529000000000000057e+02,1.498442699046429816e+01,1.326748911558666144e-01,4.360486482795333796e-01,2.580424257638082031e-01
2.530000000000000000e+02,1.499311994836905626e+01,1.326049692721394113e-01,4.375528992232967651e-01,2.564561628131667992e-01
2.531000000000000227e+02,1.499858642836955269e+01,1.315629497655487201e-01,4.357072959118802324e-01,2.562563391707979865e-01
2.532000000000000171e+02,1.500719934405669065e+01,1.314874310122939871e-01,4.353313315140028283e-01,2.586123045996704395e-01
2.533000000000000114e+02,1.501993579786315181e+01,1.331705773930845216e-01,4.387265812476607296e-01,2.548389156334061045e-01
2.534000000000000057e+02,1.502880565967300974e+01,1.323652866781724335e-01,4.387903690541714030e-01,2.546450131761999747e-01
2.535000000000000000e+02,1.503570213721951809e+01,1.307588052718927640e-01,4.366642834592551758e-01,2.571907113235143427e-01
2.536000000000000227e+02,1.504357521626337579e+01,1.315889863561945372e-01,4.387053837928538980e-01,2.543726837192293311e-01
2.537000000000000171e+02,1.505514188075207649e+01,1.339594854848234762e-01,4.426868238983647230e-01,2.571561122001773669e-01
2.538000000000000114e+02,1.506383248687172127e+01,1.336151221459237759e-01,4.422617890123356488e-01,2.531580157372809170e-01
2.539000000000000057e+02,1.507365680154580190e+01,1.333702382447647106e-01,4.438312964240546665e-01,2.572709402504483323e-01
2.540000000000000000e+02,1.508044973686401313e+01,1.322406544162538222e-01,4.420874064437688156e-01,2.601433110785990044e-01
2.541000000000000227e+02,1.508753249826802900e+01,1.319540854378685735e-01,4.437521804971611972e-01,2.576780145888321605e-01
2.542000000000000171e+02,1.509807823516911895e+01,1.326099230977221544e-01,4.436440212020462126e-01,2.555769018256325853e-01
2.543000000000000114e+02,1.510604640725988368e+01,1.325272028649655542e-01,4.434148287059816451e-01,2.503315610210294917e-01
2.544000000000000057e+02,1.511597347711905748e+01,1.323185816437292550e-01,4.430635405689867801e-01,2.498641839825253563e-01
2.545000000000000000e+02,1.512530222997949458e+01,1.323545306558021606e-01,4.450502927307387058e-01,2.528234328163240230e-01
2.546000000000000227e+02,1.513328781637172504e+01,1.332981761687312139e-01,4.462172448261069180e-01,2.476909985401098968e-01
2.547000000000000171e+02,1.513920098457994357e+01,1.325598778171104553e-01,4.467145104940160039e-01,2.501419210967356088e-01
2.548000000000000114e+02,1.515072755862454024e+01,1.344179723598738496e-01,4.504045586947709734e-01,2.484214671070303360e-01
2.549000000000000057e+02,1.516005429971572482e+01,1.338452358229034744e-01,4.490568467759647464e-01,2.481677375933886986e-01
2.550000000000000000e+02,1.517318043784853465e+01,1.336984794883765704e-01,4.493071460718323640e-01,2.492022728582736490e-01
2.551000000000000227e+02,1.518044387356140668e+01,1.343478547917309751e-01,4.503309693738595798e-01,2.501415515181846239e-01
2.552000000000000171e+02,1.519118201178785377e+01,1.348138964308344678e-01,4.518598179840993545e-01,2.529985138946548862e-01
2.553000000000000114e+02,1.520354361587344272e+01,1.336364539896624237e-01,4.495587555083650488e-01,2.515824113030760145e-01
2.554000000000000057e+02,1.520828199681422888e+01,1.335179473956587815e-01,4.519648967994418509e-01,2.468815960982746194e-01
2.555000000000000000e+02,1.521930452038210113e+01,1.350093387525379829e-01,4.531676475903452794e-01,2.525458275342587489e-01
2.556000000000000227e+02,1.522504210668974878e+01,1.353257352476921471e-01,4.523263002092905993e-01,2.536378044510576579e-01
2.557000000000000171e+02,1.523025673680577796e+01,1.345808941854338137e-01,4.530982629373769277e-01,2.532422924859714652e-01
2.558000000000000114e+02,1.523931932617706053e+01,1.354680308496548358e-01,4.551316355947010450e-01,2.526641983382869605e-01
2.559000000000000057e+02,1.524614171174896349e+01,1.357517024180478482e-01,4.559395278984441080e-01,2.529415948850637363e-01
2.560000000000000000e+02,1.525566429328503837e+01,1.354354034059330469e-01,4.558483944644110553e-01,2.525727333034001321e-01
2.561000000000000227e+02,1.526302897850194107e+01,1.344333150473012717e-01,4.556471486755843681e-01,2.471081523396467527e-01
2.561999999999999886e+02,1.527026447398780995e+01,1.339222745999839592e-01,4.560335945652802536e-01,2.517691816189496223e-01
2.563000000000000114e+02,1.528066508971282111e+01,1.346867100920601523e-01,4.570423552433849901e-01,2.475743002841550300e-01
2.564000000000000341e+02,1.528792782058834909e+01,1.360813703427793953e-01,4.581565948208032313e-01,2.528086096296870422e-01
2.565000000000000000e+02,1.529331670539356480e+01,1.369090185962316131e-01,4.609966452681206195e-01,2.533824280906358251e-01
2.566000000000000227e+02,1.530304363081002883e+01,1.376097995926789941e-01,4.635702547140523877e-01,2.587732865408299832e-01
2.566999999999999886e+02,1.531346667402768880e+01,1.370327008366580002e-01,4.626849196605512526e-01,2.474736426739483908e-01
2.568000000000000114e+02,1.532706044523906286e+01,1.382234325928703156e-01,4.659270734526100299e-01,2.474869178495080480e-01
2.569000000000000341e+02,1.533381628328314328e+01,1.386026546500676582e-01,4.672951488387732111e-01,2.565545837036382615e-01
2.570000000000000000e+02,1.533984070183649351e+01,1.388854608419514969e-01,4.677066621372233945e-01,2.554469147461220224e-01
2.571000000000000227e+02,1.534639206214563423e+01,1.390997218080184672e-01,4.690432014524740789e-01,2.523659157156363242e-01
2.571999999999999886e+02,1.535273586774931331e+01,1.389399893518759033e-01,4.707668251602830645e-01,2.498945586879995628e-01
2.573000000000000114e+02,1.535684002225468703e+01,1.387553335638605223e-01,4.721425981267888261e-01,2.480507341942021493e-01
2.574000000000000341e+02,1.536506545705196736e+01,1.396793434936929590e-01,4.739917563632381481e-01,2.475578545643024320e-01
2.575000000000000000e+02,1.537101691182419749e+01,1.415131701364634731e-01,4.759921560461484180e-01,2.453875977670191555e-01
2.576000000000000227e+02,1.537348557669009352e+01,1.406623633691858888e-01,4.747855139044671602e-01,2.428565192967536701e-01
2.576999999999999886e+02,1.538066460582526140e+01,1.407740099579309900e-01,4.757593690025092581e-01,2.471400066386100214e-01
2.578000000000000114e+02,1.539041260129119593e+01,1.400321091016373809e-01,4.758452740207441134e-01,2.483701402601632136e-01
2.579000000000000341e+02,1.539961512222352091e+01,1.398760250715477549e-01,4.762616633246084530e-01,2.465306339203001684e-01
2.580000000000000000e+02,1.540736917615181589e+01,1.401836851760703828e-01,4.749520133023454327e-01,2.447426722448848291e-01
2.581000000000000227e+02,1.541286911424767858e+01,1.402869523327754386e-01,4.763574621783471796e-01,2.508280684748728784e-01
2.581999999999999886e+02,1.541958523899023348e+01,1.400463165078922601e-01,4.758065716982866622e-01,2.517571582435548794e-01
2.583000000000000114e+02,1.542624446608317790e+01,1.402787948818042807e-01,4.754086778607573560e-01,2.522568823513263725e-01
2.584000000000000341e+02,1.543027050271720135e+01,1.392181571501210358e-01,4.738152669530260042e-01,2.527719261087103542e-01
2.585000000000000000e+02,1.544074437020032065e+01,1.394856716829409315e-01,4.745995458975241221e-01,2.556217668893523420e-01
2.586000000000000227e+02,1.544555714276138580e+01,1.376828910706096587e-01,4.717863716178332112e-01,2.488645750557036129e-01
2.586999999999999886e+02,1.545101657465713885e+01,1.398019852407979546e-01,4.748961023447764163e-01,2.539462652928174413e-01
2.588000000000000114e+02,1.545940824739881947e+01,1.405563379785068345e-01,4.765029207875670081e-01,2.532907793716399070e-01
2.589000000000000341e+02,1.546619340881754923e+01,1.382214088991153556e-01,4.743023319970894880e-01,2.488253159446182639e-01
2.590000000000000000e+02,1.547440021130436349e+01,1.397290195337301810e-01,4.776970920091355155e-01,2.493815475381845059e-01
2.591000000000000227e+02,1.548385286987377363e+01,1.424730688877197116e-01,4.803813438577181349e-01,2.523537682677616245e-01
2.591999999999999886e+02,1.549184049553274356e+01,1.418506907299796338e-01,4.804153531808347810e-01,2.519830105386394736e-01
2.593000000000000114e+02,1.549397351656712907e+01,1.423283854738947030e-01,4.811843092900235375e-01,2.555136712711100211e-01
2.594000000000000341e+02,1.549912431431916282e+01,1.405900927034124948e-01,4.782749648944693566e-01,2.498508959281695307e-01
2.595000000000000000e+02,1.550385718748480102e+01,1.401827680240034790e-01,4.771105982332047857e-01,2.482370539001477194e-01
2.596000000000000227e+02,1.550792874223647466e+01,1.401947543130741547e-01,4.777501241388492081e-01,2.534448291722052882e-01
2.596999999999999886e+02,1.551445031434191790e+01,1.402477290225110640e-01,4.780373703145418540e-01,2.538734338190041795e-01
2.598000000000000114e+02,1.552292179481549717e+01,1.405155975779069089e-01,4.785316806263703593e-01,2.524438985092167242e-01
2.599000000000000341e+02,1.552418682020803153e+01,1.402614644520034926e-01,4.806029853719401279e-01,2.589563847676626951e-01
2.600000000000000000e+02,1.552670951614443240e+01,1.401360720207799893e-01,4.792914073925922946e-01,2.560904829553098949e-01
2.601000000000000227e+02,1.553051193898223836e+01,1.410276577004195564e-01,4.786368762738860694e-01,2.557008030821572575e-01
2.601999999999999886e+02,1.553415197738274856e+01,1.405040305250559729e-01,4.774833456561357603e-01,2.555785151907672970e-01
2.603000000000000114e+02,1.553525274353505381e+01,1.386398664645637491e-01,4.772341650965442605e-01,2.501615657866538833e-01
2.604000000000000341e+02,1.553754747140439996e+01,1.383656389432669498e-01,4.755238007695223312e-01,2.532775430786775583e-01
2.605000000000000000e+02,1.553886929495799052e+01,1.404675030964857851e-01,4.782445861338283088e-01,2.573028347942191707e-01
2.606000000000000227e+02,1.554359604641541281e+01,1.419487515526313970e-01,4.815124623687924155e-01,2.561647541582229848e-01
2.606999999999999886e+02,1.554762464029412250e+01,1.390288212852766880e-01,4.778891357158190911e-01,2.576806480441117819e-01
2.608000000000000114e+02,1.555071281600409527e+01,1.387998753070902869e-01,4.752574548634442286e-01,2.505802068640641811e-01
2.609000000000000341e+02,1.555566829884119606e+01,1.381635334338475463e-01,4.752960260860144004e-01,2.527324512944966739e-01
2.610000000000000000e+02,1.556078501799779623e+01,1.387730806431918262e-01,4.785790316753253948e-01,2.571167590455131768e-01
2.611000000000000227e+02,1.556729491168244195e+01,1.394235842789623980e-01,4.800244078401955106e-01,2.539276710917786062e-01
2.611999999999999886e+02,1.557120240761911489e+01,1.398251740035883484e-01,4.794433109425918493e-01,2.513841942036927346e-01
2.613000000000000114e+02,1.557448309876173376e+01,1.392235071276176905e-01,4.787529015093121565e-01,2.562283183381456886e-01
2.614000000000000341e+02,1.557949224091424512e+01,1.391768200877382677e-01,4.781639472631357135e-01,2.547681097150545915e-01
2.615000000000000000e+02,1.558124465915365597e+01,1.402670932206616927e-01,4.802075628621889636e-01,2.542437589772181816e-01
2.616000000000000227e+02,1.558791739510665764e+01,1.400001545590933982e-01,4.811396101310720375e-01,2.598781138874995955e-01
2.616999999999999886e+02,1.558928355321090997e+01,1.392767491185623319e-01,4.773917069635680299e-01,2.575093554979496213e-01
2.618000000000000114e+02,1.559342302346191467e+01,1.383905847214960128e-01,4.798968134129565910e-01,2.579598342993720261e-01
2.619000000000000341e+02,1.559717187016563145e+01,1.390039554337837435e-01,4.794315866570277307e-01,2.595380129964450777e-01
2.620000000000000000e+02,1.560242361973882019e+01,1.392951368343242347e-01,4.774541010702092469e-01,2.566407586898196702e-01
2.621000000000000227e+02,1.560596594603246956e+01,1.401969807216667530e-01,4.807745048130013243e-01,2.564102576579870840e-01
2.621999999999999886e+02,1.560897232903410092e+01,1.387993524773590559e-01,4.802856629849324710e-01,2.524805848572396760e-01
2.623000000000000114e+02,1.561753582894138503e+01,1.378335004668873043e-01,4.803297290261916430e-01,2.496414606743024012e-01
2.624000000000000341e+02,1.562487892751937579e+01,1.383882292392168700e-01,4.798011894937414534e-01,2.525954009754364238e-01
2.625000000000000000e+02,1.562931372539674868e+01,1.384092697886179502e-01,4.804833022166696832e-01,2.556990848552675999e-01
2.626000000000000227e+02,1.563295529870999090e+01,1.395624173638896903e-01,4.821414012064156873e-01,2.552923796347048579e-01
2.626999999999999886e+02,1.563816270323471791e+01,1.377029769431891426e-01,4.809245448202556505e-01,2.534558183793424457e-01
2.628000000000000114e+02,1.564530803150083749e+01,1.399346195434644224e-01,4.856835213393834172e-01,2.599054224643168598e-01
2.629000000000000341e+02,1.564740569713075402e+01,1.401017742313042103e-01,4.839698172588803304e-01,2.568582909414316440e-01
2.630000000000000000e+02,1.565008444012535627e+01,1.387004205465455497e-01,4.838739206972032525e-01,2.568054507613012349e-01
2.631000000000000227e+02,1.565680359205874161e+01,1.392235155509783939e-01,4.845120869301783317e-01,2.608809299109167146e-01
2.631999999999999886e+02,1.566421944492232754e+01,1.400678481376057272e-01,4.861953210816727378e-01,2.621550737155005639e-01
2.633000000000000114e+02,1.566676379851003098e+01,1.404941973616431194e-01,4.862267896799669642e-01,2.622274088977550321e-01
2.634000000000000341e+02,1.566754469784174830e+01,1.415229315143867184e-01,4.906474183485147189e-01,2.624323554967377681e-01
2.635000000000000000e+02,1.567403003291540209e+01,1.415567242807965753e-01,4.910216153805861961e-01,2.591557021231207791e-01
2.636000000000000227e+02,1.567879257273706983e+01,1.396426299119363779e-01,4.894858795395748974e-01,2.599897578204211634e-01
2.636999999999999886e+02,1.568814419964016516e+01,1.417824456242636477e-01,4.917259018186215247e-01,2.636498046647514082e-01
2.638000000000000114e+02,1.569133622455291999e+01,1.421187179502323983e-01,4.931870913250538391e-01,2.701526415753692789e-01
2.639000000000000341e+02,1.569520114909092179e+01,1.404223614181903668e-01,4.906860458114149504e-01,2.665014019425765990e-01
2.640000000000000000e+02,1.569660024683081367e+01,1.393208913343933486e-01,4.906288001517005726e-01,2.561717877814954636e-01
2.641000000000000227e+02,1.570145224567261089e+01,1.407642985665833457e-01,4.935146887821690864e-01,2.611486559754996328e-01
2.641999999999999886e+02,1.570299774585802588e+01,1.403824661825791853e-01,4.941405910660923717e-01,2.689278177515125878e-01
2.643000000000000114e+02,1.570736975738883245e+01,1.408603473345698409e-01,4.934499313415326438e-01,2.665719910707456952e-01
2.644000000000000341e+02,1.571298838328171499e+01,1.390623693777311431e-01,4.927186562987349583e-01,2.637517246532372073e-01
2.645000000000000000e+02,1.572103313890514720e+01,1.394126855978161383e-01,4.924487443029911815e-01,2.604375234794575333e-01
2.646000000000000227e+02,1.572489248302733245e+01,1.393004188476491823e-01,4.935690824440660540e-01,2.607700431590033729e-01
2.646999999999999886e+02,1.572415945841975216e+01,1.388835347192782510e-01,4.928582232410312902e-01,2.638943465971452795e-01
2.648000000000000114e+02,1.573102091975427186e+01,1.397102330708239193e-01,4.953928149535082870e-01,2.687998752884308007e-01
2.649000000000000341e+02,1.573350810912113751e+01,1.404250404330786850e-01,4.978756201656199809e-01,2.660103888675509620e-01
2.650000000000000000e+02,1.573850863520320864e+01,1.395061854439184346e-01,4.984901850738066020e-01,2.676639668141987949e-01
2.651000000000000227e+02,1.574039659316153639e+01,1.394670332821277559e-01,4.985280904906016497e-01,2.617101543488487003e-01
2.651999999999999886e+02,1.574559819506971969e+01,1.385404155667137316e-01,4.976525735965730557e-01,2.642721015640294713e-01
2.653000000000000114e+02,1.575070982457409130e+01,1.412565156152609247e-01,5.017152352940585924e-01,2.708311079031113233e-01
2.654000000000000341e+02,1.575057799694445748e+01,1.418278552390331015e-01,5.024105236304001743e-01,2.689597385102315830e-01
2.655000000000000000e+02,1.575209702885442375e+01,1.417377121889348002e-01,5.041415793170935800e-01,2.667969994397260680e-01
2.656000000000000227e+02,1.575615163805099428e+01,1.397782442292746785e-01,5.038684316612536129e-01,2.611860468834205640e-01
2.656999999999999886e+02,1.576288122828882265e+01,1.382877605284476563e-01,5.012743594470978614e-01,2.603901215928502988e-01
2.658000000000000114e+02,1.576773066924713795e+01,1.402768229585809046e-01,5.055224355698124672e-01,2.618754367028416907e-01
2.659000000000000341e+02,1.577416920050878169e+01,1.409885225805739273e-01,5.058896396116181471e-01,2.656618772328155909e-01
2.660000000000000000e+02,1.578431010772215615e+01,1.404757729171849934e-01,5.076457950954155196e-01,2.649006048871000996e-01
