lag_ps,Li_A2,P_A2,O_A2,N_A2
1.546000000000000227e+02,5.354871750903439533e+02,9.873018076894657824e+00,1.545324388981228658e+01,1.182749632494451930e+01
1.547000000000000171e+02,5.358105333691729584e+02,9.880048437011685891e+00,1.546032886521949834e+01,1.183706458034367159e+01
1.548000000000000114e+02,5.361248249693563821e+02,9.886523625264409532e+00,1.546557646420498955e+01,1.185936982941305828e+01
1.549000000000000057e+02,5.364448894588599615e+02,9.894371024820419080e+00,1.547209377904180982e+01,1.187429840040903350e+01
1.550000000000000000e+02,5.367528011549624125e+02,9.904403882776707135e+00,1.548142938977351335e+01,1.188955756266644137e+01
1.551000000000000227e+02,5.370650897968390609e+02,9.912552840873242843e+00,1.548979338435579400e+01,1.190478918606565095e+01
1.552000000000000171e+02,5.373817418062311617e+02,9.921466726983657836e+00,1.549935566674831477e+01,1.191380041383763100e+01
1.553000000000000114e+02,5.377025504691573587e+02,9.928002154645231059e+00,1.550659502010108604e+01,1.192324352592863512e+01
1.554000000000000057e+02,5.380195635925831539e+02,9.937849671324997303e+00,1.551373682179586133e+01,1.193984995885360689e+01
1.555000000000000000e+02,5.383356625651846343e+02,9.946035538126208664e+00,1.552091068073627333e+01,1.195283631838512406e+01
1.556000000000000227e+02,5.386556668307675864e+02,9.952873516261401932e+00,1.552786779945015461e+01,1.196439260908724300e+01
1.557000000000000171e+02,5.389657663795785538e+02,9.959000815594215794e+00,1.553530481073847191e+01,1.197528632240377888e+01
1.558000000000000114e+02,5.392723530135579040e+02,9.966049832969574140e+00,1.554170533778682817e+01,1.198719992541009383e+01
1.559000000000000057e+02,5.395829694910329408e+02,9.974760020874340327e+00,1.554964232911805588e+01,1.199919654058062690e+01
1.560000000000000000e+02,5.398924253362342824e+02,9.982709687961905942e+00,1.555650197454181516e+01,1.200813279670275691e+01
1.561000000000000227e+02,5.402043520403808543e+02,9.990505268823245189e+00,1.556189119975863910e+01,1.202237437337262449e+01
1.562000000000000171e+02,5.405177067252844836e+02,9.996560373940276634e+00,1.556533725132554657e+01,1.202581930280143929e+01
1.563000000000000114e+02,5.408220074190610376e+02,1.000338844762847224e+01,1.557217605871645105e+01,1.202902779680868051e+01
1.564000000000000057e+02,5.411273096707884633e+02,1.000918389763217498e+01,1.557856979694924249e+01,1.203274853268908196e+01
1.565000000000000000e+02,5.414294433396722752e+02,1.001660016477230997e+01,1.558563866823807587e+01,1.204468150004026761e+01
1.566000000000000227e+02,5.417353767413513879e+02,1.002373494107551544e+01,1.559099845754886537e+01,1.205807372800707356e+01
1.567000000000000171e+02,5.420313517324455006e+02,1.003364553170665552e+01,1.559968340606983084e+01,1.206958820019949918e+01
1.568000000000000114e+02,5.423179172504165990e+02,1.004113343398988611e+01,1.560570852686780263e+01,1.208628071752090349e+01
1.569000000000000057e+02,5.426100948263684813e+02,1.004660935484192485e+01,1.561293726774223423e+01,1.210107797572858601e+01
1.570000000000000000e+02,5.428981648511573894e+02,1.005395698644472091e+01,1.561970461760807538e+01,1.211043833188954899e+01
1.571000000000000227e+02,5.431865219805700917e+02,1.006144856796841047e+01,1.562930751343942859e+01,1.211879136748096286e+01
1.572000000000000171e+02,5.434674591493034086e+02,1.006866316684055462e+01,1.563713823565703898e+01,1.212279689477246158e+01
1.573000000000000114e+02,5.437505677330894969e+02,1.007445898364741055e+01,1.564436414243087015e+01,1.212720215201666285e+01
1.574000000000000057e+02,5.440372374646531171e+02,1.008055345149080573e+01,1.564966201436794435e+01,1.213214533269953144e+01
1.575000000000000000e+02,5.443212310559899834e+02,1.008835489549383091e+01,1.565655322748752809e+01,1.213756073120280377e+01
1.576000000000000227e+02,5.446062787878339577e+02,1.009712836533686797e+01,1.566373368605288618e+01,1.215090866358044686e+01
1.577000000000000171e+02,5.448951707789971124e+02,1.010375486315132676e+01,1.566928072226339630e+01,1.216477744466558875e+01
1.578000000000000114e+02,5.451774638855562216e+02,1.011050113894324198e+01,1.567760984407298785e+01,1.217328069594133666e+01
1.579000000000000057e+02,5.454627847348987189e+02,1.011756888470570104e+01,1.568467436299891915e+01,1.217707925232794963e+01
1.580000000000000000e+02,5.457482656141841062e+02,1.012482962340494730e+01,1.569325223494320909e+01,1.218156817142676651e+01
1.581000000000000227e+02,5.460479550653379874e+02,1.013096077575288412e+01,1.569887048972076471e+01,1.218766244008290123e+01
1.582000000000000171e+02,5.463387456623713661e+02,1.013828773615185241e+01,1.570632332415413401e+01,1.219704160039807306e+01
1.583000000000000114e+02,5.466407705386310454e+02,1.014579031861777736e+01,1.571163951166003692e+01,1.220048773211190429e+01
1.584000000000000057e+02,5.469420376385854752e+02,1.015258032205783856e+01,1.571895559039199064e+01,1.219080131956333091e+01
1.585000000000000000e+02,5.472381022441819596e+02,1.015871838014128059e+01,1.572310160230635390e+01,1.219717855755649794e+01
1.586000000000000227e+02,5.475298195990909562e+02,1.016788942906632798e+01,1.573081816412302381e+01,1.221093162511234098e+01
1.587000000000000171e+02,5.478138317128760946e+02,1.017435739665998184e+01,1.573801996689290306e+01,1.221732699331845673e+01
1.588000000000000114e+02,5.480945264487079385e+02,1.018033089435009941e+01,1.574450563657960522e+01,1.221656867299364890e+01
1.589000000000000057e+02,5.483689066495030602e+02,1.018891688418172059e+01,1.575208668490089181e+01,1.222294335613779204e+01
1.590000000000000000e+02,5.486388206623548740e+02,1.019722482195267510e+01,1.576201340665342521e+01,1.222854111448741321e+01
1.591000000000000227e+02,5.489115159323449689e+02,1.020457428135379097e+01,1.576803651028530950e+01,1.222919138916528858e+01
1.592000000000000171e+02,5.491790094733167962e+02,1.021153125920687010e+01,1.577460617388201314e+01,1.223698914344640976e+01
1.593000000000000114e+02,5.494483619514973043e+02,1.021810121920530179e+01,1.578102987836445870e+01,1.224024340464317717e+01
1.594000000000000057e+02,5.497241263071462072e+02,1.022311397825287749e+01,1.578859527366059901e+01,1.223910791317500113e+01
1.595000000000000000e+02,5.499911652615011235e+02,1.023067184887950631e+01,1.579692995033293279e+01,1.224829032511179072e+01
1.596000000000000227e+02,5.502554567569375195e+02,1.024000246983371909e+01,1.580456205646732215e+01,1.225549249529842299e+01
1.597000000000000171e+02,5.505277289695596892e+02,1.024758944216090306e+01,1.580975891211114082e+01,1.226110828225272442e+01
1.598000000000000114e+02,5.507962522161400329e+02,1.025392416565060394e+01,1.581621079619955594e+01,1.227431717952572754e+01
1.599000000000000057e+02,5.510658783387566473e+02,1.025760633242438402e+01,1.581996966229836943e+01,1.228887965957034289e+01
1.600000000000000000e+02,5.513368061409182701e+02,1.026291123699821917e+01,1.582471748451896865e+01,1.229969232759171760e+01
1.601000000000000227e+02,5.516156927622367903e+02,1.026927832339137225e+01,1.582904718397248800e+01,1.231491809966655104e+01
1.602000000000000171e+02,5.518893254220283779e+02,1.027490214123131018e+01,1.583188931442058767e+01,1.232320353903269350e+01
1.603000000000000114e+02,5.521607832272726455e+02,1.028078794547590036e+01,1.583806035725015171e+01,1.233075471927026712e+01
1.604000000000000057e+02,5.524332845945378949e+02,1.028837868988485660e+01,1.584416476526346607e+01,1.234431431999112228e+01
1.605000000000000000e+02,5.527162156382353260e+02,1.029393939570752003e+01,1.584873799125467819e+01,1.235281039894576338e+01
1.606000000000000227e+02,5.529904370987396760e+02,1.029928281328883521e+01,1.585142826626662682e+01,1.236872998666413892e+01
1.607000000000000171e+02,5.532565077130587952e+02,1.030691620125052488e+01,1.585710987509733982e+01,1.238414897789781044e+01
1.608000000000000114e+02,5.535251358333933922e+02,1.031477634935032839e+01,1.586347562875985773e+01,1.240277570170593613e+01
1.609000000000000057e+02,5.537851478202475164e+02,1.032087552900705241e+01,1.586634716296752501e+01,1.241353943660035597e+01
1.610000000000000000e+02,5.540608561629644555e+02,1.032545547930950036e+01,1.586867442604657974e+01,1.242107569712635851e+01
1.611000000000000227e+02,5.543302130819469085e+02,1.033087109871716969e+01,1.587148974012864144e+01,1.243035922094649237e+01
1.612000000000000171e+02,5.545944378621693431e+02,1.033817424433665266e+01,1.587739316929680022e+01,1.244493385692815757e+01
1.613000000000000114e+02,5.548688025381378566e+02,1.034607297524815550e+01,1.588577872233290833e+01,1.246188065827933045e+01
1.614000000000000057e+02,5.551507284780734608e+02,1.035487867039260301e+01,1.589276440362882070e+01,1.246907298491858640e+01
1.615000000000000000e+02,5.554211427448711902e+02,1.036122130127765573e+01,1.589597014373481976e+01,1.247864522076228333e+01
1.616000000000000227e+02,5.556923786786916253e+02,1.036652125694070214e+01,1.589933125252717794e+01,1.249128340869877363e+01
1.617000000000000171e+02,5.559589152688392915e+02,1.037447053172753009e+01,1.590427524705199502e+01,1.250200912598447722e+01
1.618000000000000114e+02,5.562383241662655564e+02,1.038347825896492438e+01,1.591003750636009961e+01,1.250897712541972062e+01
1.619000000000000057e+02,5.565156478555517197e+02,1.039059174929519358e+01,1.591703451297478900e+01,1.252020929429970053e+01
1.620000000000000000e+02,5.567994076609118110e+02,1.039600897471484231e+01,1.592216936914529235e+01,1.253076475624227193e+01
1.621000000000000227e+02,5.570776823115330671e+02,1.040217940435320010e+01,1.593118108979817471e+01,1.254202162196682480e+01
1.622000000000000171e+02,5.573541050016179952e+02,1.040980396467913316e+01,1.593810475454341358e+01,1.254778246113000506e+01
1.623000000000000114e+02,5.576383516740884261e+02,1.041723596327143930e+01,1.594611329422259338e+01,1.256398508199216479e+01
1.624000000000000057e+02,5.579201470798466289e+02,1.042374937896837928e+01,1.595094680800549547e+01,1.257200313241578371e+01
1.625000000000000000e+02,5.582106942122153441e+02,1.042725279246693049e+01,1.595497902992892669e+01,1.257850449633066603e+01
1.626000000000000227e+02,5.585005522905028101e+02,1.043260426202412106e+01,1.595816614458983551e+01,1.258240826621822883e+01
1.627000000000000171e+02,5.587906007563130970e+02,1.043879049911990897e+01,1.596376906625650705e+01,1.259309814747877709e+01
1.628000000000000114e+02,5.590855087375302901e+02,1.044108399441631185e+01,1.596564562195671044e+01,1.260468075265388421e+01
1.629000000000000057e+02,5.593786812554819790e+02,1.044731745724636873e+01,1.597032748201653618e+01,1.262169989195398045e+01
1.630000000000000000e+02,5.596794105560779826e+02,1.045358864018466605e+01,1.597589744929500810e+01,1.263572898306303571e+01
1.631000000000000227e+02,5.599765067974576596e+02,1.045925597758516012e+01,1.597886577601382818e+01,1.263955667916980552e+01
1.632000000000000171e+02,5.602852780290866122e+02,1.046595164667638755e+01,1.598506416274249808e+01,1.265188549789955452e+01
1.633000000000000114e+02,5.605899034917230210e+02,1.047174474537713351e+01,1.598894955689738318e+01,1.266128573583792338e+01
1.634000000000000057e+02,5.608926961443120263e+02,1.047779326726193183e+01,1.599210423968660777e+01,1.266928999573842241e+01
1.635000000000000000e+02,5.611931334068418664e+02,1.048306230917679116e+01,1.599550765095968963e+01,1.268183565888520903e+01
1.636000000000000227e+02,5.614913672538899618e+02,1.048910565471815737e+01,1.599944427460731688e+01,1.269031680323192113e+01
1.637000000000000171e+02,5.617931997884971906e+02,1.049507568793958612e+01,1.600812572611956242e+01,1.269297646978444405e+01
1.638000000000000114e+02,5.620969660476055196e+02,1.050235138850956496e+01,1.601524927017927880e+01,1.270659065208228178e+01
1.639000000000000057e+02,5.623888538359705080e+02,1.050731283451865750e+01,1.601967208702882672e+01,1.271531109336635801e+01
1.640000000000000000e+02,5.626853603813044629e+02,1.051160594546830929e+01,1.602096180181171192e+01,1.272206480347808188e+01
1.641000000000000227e+02,5.629797216746392223e+02,1.051584851956954836e+01,1.602398585737545389e+01,1.273732010314507335e+01
1.642000000000000171e+02,5.632723163233326886e+02,1.052033257071433603e+01,1.602601911707200344e+01,1.274219765809766081e+01
1.643000000000000114e+02,5.635645962825474271e+02,1.052690690364012127e+01,1.602974665603712268e+01,1.275413216650051318e+01
1.644000000000000057e+02,5.638554691149048494e+02,1.053376700232005092e+01,1.603393071764913813e+01,1.276914958978434100e+01
1.645000000000000000e+02,5.641370368081472861e+02,1.053833639825555224e+01,1.603601312979492732e+01,1.276717969648098538e+01
1.646000000000000227e+02,5.644115208718684471e+02,1.054313803177374531e+01,1.604264682448766521e+01,1.277299151408611877e+01
1.647000000000000171e+02,5.646865243908225693e+02,1.054949156328411775e+01,1.604978163975680516e+01,1.277928396155354562e+01
1.648000000000000114e+02,5.649518797505039629e+02,1.055519485601377028e+01,1.605661225498399602e+01,1.278886499358360851e+01
1.649000000000000057e+02,5.652263935971859610e+02,1.055921217237998988e+01,1.606118037686794153e+01,1.279424841896858211e+01
1.650000000000000000e+02,5.654967035564869775e+02,1.056405328591247894e+01,1.606838384324693081e+01,1.279922413734708542e+01
1.651000000000000227e+02,5.657578226153329979e+02,1.056928178832741416e+01,1.607561932179351771e+01,1.279938365127279987e+01
1.652000000000000171e+02,5.660199824925824714e+02,1.057541311710068044e+01,1.608297833931536402e+01,1.280374714169068540e+01
1.653000000000000114e+02,5.662860205751024978e+02,1.058201037093162888e+01,1.608859991623377894e+01,1.280724668133404265e+01
1.654000000000000057e+02,5.665477046671617245e+02,1.058577075759740360e+01,1.609337584477042071e+01,1.280973864412819196e+01
1.655000000000000000e+02,5.668015833359348790e+02,1.058879926990805131e+01,1.609649927117880708e+01,1.281228414638557922e+01
1.656000000000000227e+02,5.670651526384946237e+02,1.059328145816927425e+01,1.610328761088734240e+01,1.281302679983339843e+01
1.657000000000000171e+02,5.673185753247751109e+02,1.059893521397144589e+01,1.610791099971250517e+01,1.282025265043408346e+01
1.658000000000000114e+02,5.675655870957240268e+02,1.060604902686030293e+01,1.611346558050041722e+01,1.282623457629369312e+01
1.659000000000000057e+02,5.678154447537100395e+02,1.061116515506498459e+01,1.611967169636319497e+01,1.282430487693080678e+01
1.660000000000000000e+02,5.680742468165914261e+02,1.061695738208875994e+01,1.612483219163331682e+01,1.283507416512797050e+01
1.661000000000000227e+02,5.683345912504705666e+02,1.062157205775065627e+01,1.613135227450058551e+01,1.284328584689983543e+01
1.662000000000000171e+02,5.685936134478009762e+02,1.062416648070890446e+01,1.613517713457703096e+01,1.285272107963831267e+01
1.663000000000000114e+02,5.688562619666727187e+02,1.062690971060694523e+01,1.614016677902010244e+01,1.286180210445306926e+01
1.664000000000000057e+02,5.691097866410237884e+02,1.063134240054961133e+01,1.614394902355022765e+01,1.287100090749761883e+01
1.665000000000000000e+02,5.693689811019231684e+02,1.063476914028274045e+01,1.614845682925185955e+01,1.287751729652693911e+01
1.666000000000000227e+02,5.696215715823931305e+02,1.064009219012992347e+01,1.615419016052784329e+01,1.287707863520780371e+01
1.667000000000000171e+02,5.698773665831475910e+02,1.064689852038816475e+01,1.616440412016505945e+01,1.287764958288129513e+01
1.668000000000000114e+02,5.701282564310857879e+02,1.065354866940375267e+01,1.617413170114902954e+01,1.288352243160512955e+01
1.669000000000000057e+02,5.703821270377422934e+02,1.065902910607807463e+01,1.618007675465733541e+01,1.288811851927811603e+01
1.670000000000000000e+02,5.706429554206159764e+02,1.066379948686549106e+01,1.618540500293330808e+01,1.289081989904850722e+01
1.671000000000000227e+02,5.709148494793896589e+02,1.066916600992566444e+01,1.618988966391209772e+01,1.289571447595675835e+01
1.672000000000000171e+02,5.711844974113524813e+02,1.067279395451149959e+01,1.619443775352015535e+01,1.290419710923184304e+01
1.673000000000000114e+02,5.714500187737847909e+02,1.067665394553963587e+01,1.619806871452425767e+01,1.290598908029292247e+01
1.674000000000000057e+02,5.717121321065433222e+02,1.067748555885947681e+01,1.619836273309960006e+01,1.290516846823334873e+01
1.675000000000000000e+02,5.719791576467982850e+02,1.068091065454532185e+01,1.620029154251567149e+01,1.289831455578740105e+01
1.676000000000000227e+02,5.722486039263933435e+02,1.068609694449176750e+01,1.620801006036288072e+01,1.289093586153766857e+01
1.677000000000000171e+02,5.725237244912408414e+02,1.069202301399093713e+01,1.621430419495851893e+01,1.289974083017944118e+01
1.678000000000000114e+02,5.728020034012861288e+02,1.069503931288903864e+01,1.621750564855529930e+01,1.291771411435510153e+01
1.679000000000000057e+02,5.730688411823290380e+02,1.069966059514406354e+01,1.622229407563873238e+01,1.292143456285582381e+01
1.680000000000000000e+02,5.733478379622781631e+02,1.070505215655750852e+01,1.622734229697943320e+01,1.292717732359956351e+01
1.681000000000000227e+02,5.736317132879370320e+02,1.071132160295754510e+01,1.623346140564492401e+01,1.292799401880748533e+01
1.682000000000000171e+02,5.739133843285652574e+02,1.071600460758082285e+01,1.623858680275525401e+01,1.293284008221596615e+01
1.683000000000000114e+02,5.741977674336970949e+02,1.072067598525465293e+01,1.624338798364679093e+01,1.292721499355487147e+01
1.684000000000000057e+02,5.744778688414301087e+02,1.072461674125131914e+01,1.624736846898289500e+01,1.293234911543503962e+01
1.685000000000000000e+02,5.747574151704210408e+02,1.072975980426083886e+01,1.625231467019688125e+01,1.294189965862153890e+01
1.686000000000000227e+02,5.750527137599397065e+02,1.073416177778417691e+01,1.625580508702987004e+01,1.293972722691510846e+01
1.687000000000000171e+02,5.753406213795923350e+02,1.073521541373023958e+01,1.625705651131357854e+01,1.294738548693830182e+01
1.688000000000000114e+02,5.756238661640529699e+02,1.074135930770434832e+01,1.626199736787698669e+01,1.295664331531508573e+01
1.689000000000000057e+02,5.759096111689332247e+02,1.074953213655375173e+01,1.627014046421187032e+01,1.296100861190910791e+01
1.690000000000000000e+02,5.762019207766345517e+02,1.075524975901758395e+01,1.627516930887587421e+01,1.296547911416374710e+01
1.691000000000000227e+02,5.764991992460888923e+02,1.075889101055233255e+01,1.627651947271698063e+01,1.296627524119546493e+01
1.692000000000000171e+02,5.767921653866247880e+02,1.076227893522080414e+01,1.628026095635316395e+01,1.296158317997665677e+01
1.693000000000000114e+02,5.770833556919961893e+02,1.076622643473534957e+01,1.628456240746443839e+01,1.295652422199157705e+01
1.694000000000000057e+02,5.773756039620501497e+02,1.076826436160379608e+01,1.628788651025324796e+01,1.294393588010607488e+01
1.695000000000000000e+02,5.776714342056695841e+02,1.077190403033949906e+01,1.629146204139509280e+01,1.294331690851534589e+01
1.696000000000000227e+02,5.779772680545153207e+02,1.077759273191019673e+01,1.629794840524988686e+01,1.294471454394609289e+01
1.697000000000000171e+02,5.782816677672983587e+02,1.078264862518939537e+01,1.630400678393626990e+01,1.294221948558729629e+01
1.698000000000000114e+02,5.785940132917708070e+02,1.078755351024238252e+01,1.630652808627649364e+01,1.293754148715828656e+01
1.699000000000000057e+02,5.789100587693784519e+02,1.079092582634042685e+01,1.630824128163835951e+01,1.293036546915617180e+01
1.700000000000000000e+02,5.792277912068190062e+02,1.079619471482121540e+01,1.631267766570029920e+01,1.292454642813103227e+01
1.701000000000000227e+02,5.795532574081464645e+02,1.080074613786963944e+01,1.631560728023213969e+01,1.291406249394796113e+01
1.702000000000000171e+02,5.798790537366649005e+02,1.080513321216944789e+01,1.631955833813992740e+01,1.291001227241524063e+01
1.703000000000000114e+02,5.802118486578571037e+02,1.080898623507865253e+01,1.632204478654141511e+01,1.290431177180352051e+01
1.704000000000000057e+02,5.805453724673440092e+02,1.081104354605423090e+01,1.632174154115438824e+01,1.289755600838924821e+01
1.705000000000000000e+02,5.808736192735593704e+02,1.081498377494795804e+01,1.632348484555609147e+01,1.289044800280973213e+01
1.706000000000000227e+02,5.812074487946769068e+02,1.081808321719335986e+01,1.632427273075054330e+01,1.289529676529072333e+01
1.707000000000000171e+02,5.815475658878684726e+02,1.081883849470782799e+01,1.632507777809323457e+01,1.290221613959172053e+01
1.708000000000000114e+02,5.818901248215624946e+02,1.082009697231344347e+01,1.632453593099498335e+01,1.289995007251254755e+01
1.709000000000000057e+02,5.822322658058293428e+02,1.082421514785047201e+01,1.632557772285940345e+01,1.290293019365158678e+01
1.710000000000000000e+02,5.825733611581863443e+02,1.082960986311769602e+01,1.633001962513758798e+01,1.289754863934383877e+01
1.711000000000000227e+02,5.829188796369189731e+02,1.083278209160386396e+01,1.633165894328606882e+01,1.289502232395441261e+01
1.712000000000000171e+02,5.832581110890716900e+02,1.083694638340781147e+01,1.633390169580095019e+01,1.290140597544623269e+01
1.713000000000000114e+02,5.835956028762619781e+02,1.084167264366354466e+01,1.633691761744580973e+01,1.290250975594562810e+01
1.714000000000000057e+02,5.839379761020237538e+02,1.084372998756821715e+01,1.633716806953215439e+01,1.290365387373742223e+01
1.715000000000000000e+02,5.842746622237107204e+02,1.084646884130176581e+01,1.633778666380641909e+01,1.291195620338082684e+01
1.716000000000000227e+02,5.846004334317699431e+02,1.085277690258648775e+01,1.634070516382455196e+01,1.291788782206472241e+01
1.717000000000000171e+02,5.849269061891321826e+02,1.085751991053997223e+01,1.634444120549369472e+01,1.293201087730538390e+01
1.718000000000000114e+02,5.852634361492797552e+02,1.086146885094764869e+01,1.634897293489578729e+01,1.293804655734137832e+01
1.719000000000000057e+02,5.855941946198967116e+02,1.086523008179752381e+01,1.635175184972789708e+01,1.294123010768363713e+01
1.720000000000000000e+02,5.859208874733895982e+02,1.086834495460509231e+01,1.635484637521554774e+01,1.293605315652769505e+01
1.721000000000000227e+02,5.862479562050135655e+02,1.087127410694550989e+01,1.636102646618650525e+01,1.294002099226585045e+01
1.722000000000000171e+02,5.865628567445756971e+02,1.087628574664992165e+01,1.636634866455294102e+01,1.294103500032229270e+01
1.723000000000000114e+02,5.868811177627602547e+02,1.088045974873363875e+01,1.637154537781264807e+01,1.294095707603055168e+01
1.724000000000000057e+02,5.872046134503099211e+02,1.088322367181297423e+01,1.637483905280165786e+01,1.294039601046463517e+01
1.725000000000000000e+02,5.875280500785861477e+02,1.088672774086439254e+01,1.637966425569613094e+01,1.294091023614570446e+01
1.726000000000000227e+02,5.878482712318686936e+02,1.088977665134621198e+01,1.638291714012981615e+01,1.294289136508530369e+01
1.727000000000000171e+02,5.881598108433385050e+02,1.089153973621963445e+01,1.638243898068324711e+01,1.294565240374324055e+01
1.728000000000000114e+02,5.884706634555277560e+02,1.089589555641299334e+01,1.638681880471947139e+01,1.295982171312225795e+01
1.729000000000000057e+02,5.887871049990585561e+02,1.089887896648764887e+01,1.639046296021513882e+01,1.295742305429497598e+01
1.730000000000000000e+02,5.890988629604178186e+02,1.090156444952511983e+01,1.639349123762311322e+01,1.296458754694902282e+01
1.731000000000000227e+02,5.894123916068776907e+02,1.090659841238816163e+01,1.640264927803596251e+01,1.296599893215590349e+01
1.732000000000000171e+02,5.897365630030263901e+02,1.091171742467658845e+01,1.641078234804654201e+01,1.296229697610037412e+01
1.733000000000000114e+02,5.900570960085635761e+02,1.091489608701430392e+01,1.641734711508989264e+01,1.296359824912664038e+01
1.734000000000000057e+02,5.903787807215275052e+02,1.091992561192406441e+01,1.642238318772661287e+01,1.297210532332194433e+01
1.735000000000000000e+02,5.906963044363862991e+02,1.092419407766278283e+01,1.642681351986828631e+01,1.297542969956737124e+01
1.736000000000000227e+02,5.910062215325970101e+02,1.092763429229841599e+01,1.643171557506119029e+01,1.297639993266712644e+01
1.737000000000000171e+02,5.913182568720251311e+02,1.093174000164616189e+01,1.643667039146455267e+01,1.298170550011323421e+01
1.738000000000000114e+02,5.916339084204009851e+02,1.093614549976719630e+01,1.644077935995350614e+01,1.298954424855448764e+01
1.739000000000000057e+02,5.919427017494741676e+02,1.093924189129363889e+01,1.644636004446758903e+01,1.298828482734471201e+01
1.740000000000000000e+02,5.922565522246388809e+02,1.094334069161030953e+01,1.645219366081483514e+01,1.299099490943189217e+01
1.741000000000000227e+02,5.925632286638046935e+02,1.094996708024246068e+01,1.646059756666171126e+01,1.299454604512509270e+01
1.742000000000000171e+02,5.928680663983907380e+02,1.095525543296687054e+01,1.646700495719858992e+01,1.300353570491009592e+01
1.743000000000000114e+02,5.931705006846214019e+02,1.095749628998394876e+01,1.647349073926370266e+01,1.299840222418950830e+01
1.744000000000000057e+02,5.934749441095286784e+02,1.096258590971044100e+01,1.647740121162868121e+01,1.299972397936932644e+01
1.745000000000000000e+02,5.937807559922074461e+02,1.096685122362289100e+01,1.648062960239217389e+01,1.300760735218411313e+01
1.746000000000000227e+02,5.940858052679071761e+02,1.096980874436448694e+01,1.648422438797336653e+01,1.300945051561638266e+01
1.747000000000000171e+02,5.943935310779012298e+02,1.097382020326046792e+01,1.649100850265785922e+01,1.300298287517895801e+01
1.748000000000000114e+02,5.947077281970855438e+02,1.097861589927291526e+01,1.649796169478053542e+01,1.299433124538930784e+01
1.749000000000000057e+02,5.950230978269064508e+02,1.098296939669260475e+01,1.650356406125693454e+01,1.299106780107299919e+01
1.750000000000000000e+02,5.953400930927058425e+02,1.098840220549726965e+01,1.650879648605461014e+01,1.299456497906637331e+01
1.751000000000000227e+02,5.956520909601687208e+02,1.099405561263492004e+01,1.651713995405025059e+01,1.298707449039723016e+01
1.752000000000000171e+02,5.959598764983329602e+02,1.099860253630371076e+01,1.652246486823431582e+01,1.297823098165347844e+01
1.753000000000000114e+02,5.962702691551252201e+02,1.100383256444412972e+01,1.652802897996159004e+01,1.298052422307419462e+01
1.754000000000000057e+02,5.965782632420765594e+02,1.100725174748570367e+01,1.653016177202382408e+01,1.298442372798449895e+01
1.755000000000000000e+02,5.968878085135888796e+02,1.101056345528471958e+01,1.653387558988142914e+01,1.299446797511557428e+01
1.756000000000000227e+02,5.972127509446580689e+02,1.101529948209655529e+01,1.654104108056834832e+01,1.300101003354945206e+01
1.757000000000000171e+02,5.975367405429469727e+02,1.102011456810470946e+01,1.654724685635112991e+01,1.300454204091007782e+01
1.758000000000000114e+02,5.978681700494167899e+02,1.102441101660399703e+01,1.655178497646583224e+01,1.301233155808984421e+01
1.759000000000000057e+02,5.981919856535686222e+02,1.103211852833266349e+01,1.655783678155283667e+01,1.302285598038473147e+01
1.760000000000000000e+02,5.985102277267724276e+02,1.103625230025453874e+01,1.656319741001995993e+01,1.302913253368942215e+01
1.761000000000000227e+02,5.988298807652827236e+02,1.103900151300405597e+01,1.656665296536521126e+01,1.303384183308093647e+01
1.762000000000000171e+02,5.991520825066342013e+02,1.104468741066066251e+01,1.657197496467993503e+01,1.303724390845649239e+01
1.763000000000000114e+02,5.994656306894852378e+02,1.105099114671615013e+01,1.657933654935376921e+01,1.303677771305547139e+01
1.764000000000000057e+02,5.997723156358067627e+02,1.105288670370397242e+01,1.658202401565931083e+01,1.303878660439690940e+01
1.765000000000000000e+02,6.000879297022889887e+02,1.105597688361017283e+01,1.658546535521355381e+01,1.304191206719877982e+01
1.766000000000000227e+02,6.004079845166928635e+02,1.105888235349112669e+01,1.658829115835186485e+01,1.304381594827683877e+01
1.767000000000000171e+02,6.007332464134681231e+02,1.106272354212713083e+01,1.659076976237029655e+01,1.305238107522440849e+01
1.768000000000000114e+02,6.010506166477213128e+02,1.106421566809806123e+01,1.659182980128846907e+01,1.305629707308667697e+01
1.769000000000000057e+02,6.013643067956040795e+02,1.106686822001657511e+01,1.659431886658423139e+01,1.306300211092141517e+01
1.770000000000000000e+02,6.016776475612095965e+02,1.107135275325376256e+01,1.659747125053528904e+01,1.306777527274661921e+01
1.771000000000000227e+02,6.019850561774575226e+02,1.107661479352134215e+01,1.660120244157360148e+01,1.307996788390352272e+01
1.772000000000000171e+02,6.022904075013333340e+02,1.108021861174325906e+01,1.660572663282594164e+01,1.308512533193017191e+01
1.773000000000000114e+02,6.026014831123569593e+02,1.108276541006963178e+01,1.660944923947654317e+01,1.308637690245900842e+01
1.774000000000000057e+02,6.029054546543153492e+02,1.108645948096324219e+01,1.661506132029494154e+01,1.309818563834141969e+01
1.775000000000000000e+02,6.032071406154108217e+02,1.109159103652707934e+01,1.661908787524343722e+01,1.311242498524002009e+01
1.776000000000000227e+02,6.035084007619722115e+02,1.109936142429153705e+01,1.662907982266320772e+01,1.312793996557353893e+01
1.777000000000000171e+02,6.038231095551723229e+02,1.110713856129341970e+01,1.663942055308455181e+01,1.313960309404396831e+01
