lag_ps,Li_A2,P_A2,O_A2,N_A2
2.541000000000000227e+02,7.708021077158155094e+02,1.366609490911342739e+01,1.971013883201262118e+01,1.558879720957299675e+01
2.542000000000000171e+02,7.713097622807262042e+02,1.367531681310314617e+01,1.971800674305346490e+01,1.560615094525777735e+01
2.543000000000000114e+02,7.718288327844846890e+02,1.368442480639414427e+01,1.972831275517257410e+01,1.560563178479381818e+01
2.544000000000000057e+02,7.723494413411528967e+02,1.369670097352153171e+01,1.974180511913624869e+01,1.561740415469438581e+01
2.545000000000000000e+02,7.728813934044304688e+02,1.370876279935078657e+01,1.975007571966785136e+01,1.563335871897953666e+01
2.546000000000000227e+02,7.734019764871591178e+02,1.371840026519628708e+01,1.976057733031630192e+01,1.563881962466108710e+01
2.547000000000000171e+02,7.739276322184155106e+02,1.372287726046424083e+01,1.976703825055530928e+01,1.563911766538220327e+01
2.548000000000000114e+02,7.744290880749863391e+02,1.372590142974354421e+01,1.976897271936589462e+01,1.564167909705963311e+01
2.549000000000000057e+02,7.749337132342513996e+02,1.372872243430874128e+01,1.977011943683234918e+01,1.567844563254388390e+01
2.550000000000000000e+02,7.754514405087306841e+02,1.373016120992580191e+01,1.977374551375998024e+01,1.568875192991025358e+01
2.551000000000000227e+02,7.759596573525541316e+02,1.373234619160804471e+01,1.977817706380147911e+01,1.569777682348439107e+01
2.552000000000000171e+02,7.764717290951948598e+02,1.373428981603082910e+01,1.977883145329782622e+01,1.570881008719813821e+01
2.553000000000000114e+02,7.769862935566715123e+02,1.373798836819011626e+01,1.977931309410262628e+01,1.570715027980477352e+01
2.554000000000000057e+02,7.774794593328138035e+02,1.374231274342796638e+01,1.978474043011884476e+01,1.571300912247320269e+01
2.555000000000000000e+02,7.779757853574114961e+02,1.374559227832702568e+01,1.978908791640757769e+01,1.572191411798968375e+01
2.556000000000000227e+02,7.784590565035314285e+02,1.374569951035562099e+01,1.979378582748334026e+01,1.572685671063743662e+01
2.557000000000000171e+02,7.789434458573169877e+02,1.374764823319067020e+01,1.979967807782455225e+01,1.572752772866088655e+01
2.558000000000000114e+02,7.794544924322706265e+02,1.374855551319660130e+01,1.980595256546977012e+01,1.574067612237593039e+01
2.559000000000000057e+02,7.799662276882399965e+02,1.374798209076498345e+01,1.981015019531241350e+01,1.573846681123046665e+01
2.560000000000000000e+02,7.804969855445975782e+02,1.374778164974704353e+01,1.981181743141073071e+01,1.576074455596607926e+01
2.561000000000000227e+02,7.810099734332197841e+02,1.375214351459508677e+01,1.982015180203394422e+01,1.577960207369337908e+01
2.561999999999999886e+02,7.815193242093874915e+02,1.375691030329650744e+01,1.983217224618458729e+01,1.578349833732346852e+01
2.563000000000000114e+02,7.820667019149043426e+02,1.375912458033290875e+01,1.984013920566927780e+01,1.578143475134892526e+01
2.564000000000000341e+02,7.826203732051661746e+02,1.375286721282883207e+01,1.984045078896655667e+01,1.578729892355667630e+01
2.565000000000000000e+02,7.831642138598210749e+02,1.375513370219177389e+01,1.984365415170383073e+01,1.580717983841409691e+01
2.566000000000000227e+02,7.837110214613745711e+02,1.375850036677787180e+01,1.984657804738406384e+01,1.582773773580214538e+01
2.566999999999999886e+02,7.842520278424683511e+02,1.376115694836435033e+01,1.985384668739498792e+01,1.584130814753243577e+01
2.568000000000000114e+02,7.847786047237673301e+02,1.376858744032612236e+01,1.986670578609297877e+01,1.585204747767655142e+01
2.569000000000000341e+02,7.853024351536365657e+02,1.376887803840362956e+01,1.986799919487101818e+01,1.584928012036609424e+01
2.570000000000000000e+02,7.858292509293586363e+02,1.376966398603747166e+01,1.987007247658562292e+01,1.584595321680656355e+01
2.571000000000000227e+02,7.863634754932052147e+02,1.377421654246206195e+01,1.987707962776853776e+01,1.585537024396757388e+01
2.571999999999999886e+02,7.868858172576792640e+02,1.377968930255052271e+01,1.988782639869047131e+01,1.585190329231724249e+01
2.573000000000000114e+02,7.874174750466902424e+02,1.378611855412633247e+01,1.989737877665962174e+01,1.585493360908238181e+01
2.574000000000000341e+02,7.879500068789143370e+02,1.379095929321441893e+01,1.990589925512794167e+01,1.585389261276412576e+01
2.575000000000000000e+02,7.884813869111414988e+02,1.379343379471179176e+01,1.991129427025044407e+01,1.584699614616052799e+01
2.576000000000000227e+02,7.889995966844151098e+02,1.379780764465680853e+01,1.991870827064270344e+01,1.584303239628722615e+01
2.576999999999999886e+02,7.895250272361713542e+02,1.379906981119822618e+01,1.992595274912402914e+01,1.583813830481518536e+01
2.578000000000000114e+02,7.900309272665492699e+02,1.380225897601559915e+01,1.993547625106304011e+01,1.583638340642500175e+01
2.579000000000000341e+02,7.905602792195163602e+02,1.380909499243037786e+01,1.994152068031424818e+01,1.585007390118501291e+01
2.580000000000000000e+02,7.911113138182172406e+02,1.381428222110303672e+01,1.995016512947418974e+01,1.585505882239757547e+01
2.581000000000000227e+02,7.916267377518562398e+02,1.381694128625636608e+01,1.995293162417382504e+01,1.586647557916575657e+01
2.581999999999999886e+02,7.921593977983716286e+02,1.382171257185524915e+01,1.995942132382540279e+01,1.587781165171642961e+01
2.583000000000000114e+02,7.926791093647431126e+02,1.382566771908116721e+01,1.996419944952637948e+01,1.587967150974665032e+01
2.584000000000000341e+02,7.932052205135767053e+02,1.382433440370622790e+01,1.996481403773462304e+01,1.588447775358745773e+01
2.585000000000000000e+02,7.937433113382451211e+02,1.383082943992550184e+01,1.997567939153735495e+01,1.589970831707047338e+01
2.586000000000000227e+02,7.942795161366150296e+02,1.383137994794750369e+01,1.998115530857678834e+01,1.590418474697830220e+01
2.586999999999999886e+02,7.948251048776825201e+02,1.383287201727871185e+01,1.998505547849213571e+01,1.589990361423570775e+01
2.588000000000000114e+02,7.953703804040827663e+02,1.383532531146317623e+01,1.999194346669098366e+01,1.590011307541014673e+01
2.589000000000000341e+02,7.959174094776392394e+02,1.384060400171789595e+01,1.999927855827797529e+01,1.588996558924124436e+01
2.590000000000000000e+02,7.964800392077190736e+02,1.384523619981838038e+01,2.001025710421469483e+01,1.588686689532408813e+01
2.591000000000000227e+02,7.970337511909539217e+02,1.384935915220884262e+01,2.001268093694003625e+01,1.587958124326738307e+01
2.591999999999999886e+02,7.976049715387365495e+02,1.385568865723747933e+01,2.001647361567651728e+01,1.588053928949782723e+01
2.593000000000000114e+02,7.981657604430495212e+02,1.386630225864091237e+01,2.002665710483367789e+01,1.588925144059155414e+01
2.594000000000000341e+02,7.987412150247619138e+02,1.387531535571593011e+01,2.004276807968474117e+01,1.590685683530064232e+01
2.595000000000000000e+02,7.993181445142424764e+02,1.388092468094017207e+01,2.004980257263840926e+01,1.590840199921544595e+01
2.596000000000000227e+02,7.998811258199718850e+02,1.388464954845805543e+01,2.005139604744188020e+01,1.590835741045298590e+01
2.596999999999999886e+02,8.004464891395192581e+02,1.389001083731141684e+01,2.005919586406490396e+01,1.590244725592581254e+01
2.598000000000000114e+02,8.009867622328459902e+02,1.389755740520588212e+01,2.006685710417826130e+01,1.590053330806684251e+01
2.599000000000000341e+02,8.015456623722263885e+02,1.390802288682282395e+01,2.007649256630511303e+01,1.590206597735637573e+01
2.600000000000000000e+02,8.020810986182555098e+02,1.391229180908400309e+01,2.007816100900357981e+01,1.589845508547512054e+01
2.601000000000000227e+02,8.026282780649345341e+02,1.391873229422654745e+01,2.008311764883027095e+01,1.589661655642047222e+01
2.601999999999999886e+02,8.031690351386807833e+02,1.393016222767229806e+01,2.009247941166142226e+01,1.591296340062257464e+01
2.603000000000000114e+02,8.037183268169702615e+02,1.393658261872555038e+01,2.009873575777558941e+01,1.592041005068801240e+01
2.604000000000000341e+02,8.042635107264047747e+02,1.394100712868108438e+01,2.010252911550915300e+01,1.591816288480331032e+01
2.605000000000000000e+02,8.047828178957215641e+02,1.394988960800798061e+01,2.011130753911660207e+01,1.592410325728761222e+01
2.606000000000000227e+02,8.053134862826211702e+02,1.395877605823544343e+01,2.011830963876889911e+01,1.593087868347217295e+01
2.606999999999999886e+02,8.058455162152705498e+02,1.396168367093289397e+01,2.012384001627168573e+01,1.594754473900901104e+01
2.608000000000000114e+02,8.063863825795647244e+02,1.396842334239774175e+01,2.013033020987149868e+01,1.595197726222045986e+01
2.609000000000000341e+02,8.069152511009823456e+02,1.397858602542385853e+01,2.014002582301027999e+01,1.596505305398876651e+01
2.610000000000000000e+02,8.074423632674900091e+02,1.398460619942218486e+01,2.014637949017047447e+01,1.596161148031915111e+01
2.611000000000000227e+02,8.079763934758867663e+02,1.399129725835687310e+01,2.015242772313462538e+01,1.596456675892656740e+01
2.611999999999999886e+02,8.084855153283529035e+02,1.399799557742378298e+01,2.016186577024413751e+01,1.597052640040771720e+01
2.613000000000000114e+02,8.089713864848401954e+02,1.399947644060156371e+01,2.016480185836818961e+01,1.598079131899392280e+01
2.614000000000000341e+02,8.094939534857943499e+02,1.400192396947670836e+01,2.016255253597235253e+01,1.598845515490120839e+01
2.615000000000000000e+02,8.099982148937673401e+02,1.400417691847961521e+01,2.016431744342661148e+01,1.599799981028744611e+01
2.616000000000000227e+02,8.105035235961968283e+02,1.400490588090001864e+01,2.016568465280179723e+01,1.599304604543942965e+01
2.616999999999999886e+02,8.109950956482067568e+02,1.400720297917339430e+01,2.016852404742740390e+01,1.599986221815454535e+01
2.618000000000000114e+02,8.114947890529738288e+02,1.401240937121614927e+01,2.017388844390439928e+01,1.600806380582080024e+01
2.619000000000000341e+02,8.119612967536886572e+02,1.401731957465654510e+01,2.018320502106030645e+01,1.601500740107788445e+01
2.620000000000000000e+02,8.124336958517261564e+02,1.401933714745828041e+01,2.018708197402481730e+01,1.602148129752040973e+01
2.621000000000000227e+02,8.128994182287228796e+02,1.401963414835146082e+01,2.018825772149807563e+01,1.600869572246169525e+01
2.621999999999999886e+02,8.134142912482786869e+02,1.402291921612575543e+01,2.019404807991147521e+01,1.598645259642834837e+01
2.623000000000000114e+02,8.139353209201078698e+02,1.402799523891626343e+01,2.020729599820640487e+01,1.596691241443040710e+01
2.624000000000000341e+02,8.144641472233199693e+02,1.403857915939534173e+01,2.022286445148037615e+01,1.595405002127834493e+01
2.625000000000000000e+02,8.149986788195616327e+02,1.404176729811905311e+01,2.023459074050658302e+01,1.593026631032262586e+01
2.626000000000000227e+02,8.155484800870073059e+02,1.405073200950630863e+01,2.024445416940658049e+01,1.590335789302818270e+01
2.626999999999999886e+02,8.160935511654462289e+02,1.405928903954167986e+01,2.025649154301489929e+01,1.586882933788181305e+01
2.628000000000000114e+02,8.166519395463516275e+02,1.406300152416604732e+01,2.026232829752846598e+01,1.585366854892589394e+01
2.629000000000000341e+02,8.172001275116617762e+02,1.406537228075315227e+01,2.026815955319125706e+01,1.584751947239037406e+01
2.630000000000000000e+02,8.177627427876502679e+02,1.407336840599214867e+01,2.027649208796193392e+01,1.585414200712427402e+01
2.631000000000000227e+02,8.183090555140082643e+02,1.407954890023125571e+01,2.028741596478675291e+01,1.582485875209966864e+01
2.631999999999999886e+02,8.188676335929388870e+02,1.408805364051121600e+01,2.030346586710577839e+01,1.580964241000492621e+01
2.633000000000000114e+02,8.193970464631228197e+02,1.409955021934495001e+01,2.032008140942366836e+01,1.580476942176806254e+01
2.634000000000000341e+02,8.199546296985016625e+02,1.410701465038679991e+01,2.033188637873132265e+01,1.580440282909798100e+01
2.635000000000000000e+02,8.205306613942026388e+02,1.411541125967079680e+01,2.034452112455296202e+01,1.579808457829335211e+01
2.636000000000000227e+02,8.211040263849442908e+02,1.412935265900333626e+01,2.036616392871580672e+01,1.579685738363573222e+01
2.636999999999999886e+02,8.216849760563115979e+02,1.413738723489556115e+01,2.037944174991890733e+01,1.578149133476861010e+01
2.638000000000000114e+02,8.222829719388230387e+02,1.414779711777590165e+01,2.039433342475976119e+01,1.577348848462437836e+01
2.639000000000000341e+02,8.228781025391859885e+02,1.415070042470686573e+01,2.040120397057944501e+01,1.575604028498269038e+01
2.640000000000000000e+02,8.234501303890665440e+02,1.415390765093125403e+01,2.040609475449562993e+01,1.573755858253234230e+01
2.641000000000000227e+02,8.240574019323223638e+02,1.416036272285830577e+01,2.041633202310941897e+01,1.573290827387657664e+01
2.641999999999999886e+02,8.246575280857202870e+02,1.416998775566920443e+01,2.042990908584538090e+01,1.571886016690500476e+01
2.643000000000000114e+02,8.252518452474715787e+02,1.417198225481568663e+01,2.043734844336649559e+01,1.571427438790538922e+01
2.644000000000000341e+02,8.258766093275945650e+02,1.417343283867490378e+01,2.044597870966377329e+01,1.571739359635835598e+01
2.645000000000000000e+02,8.264944479506997368e+02,1.418237710646152117e+01,2.045694022251056410e+01,1.572836284631787329e+01
2.646000000000000227e+02,8.270815465629559640e+02,1.419093963647972778e+01,2.047169573536465137e+01,1.572156861902265490e+01
2.646999999999999886e+02,8.276683053450176430e+02,1.419735295295088662e+01,2.047832157106431694e+01,1.572524844347257655e+01
2.648000000000000114e+02,8.282417885852728432e+02,1.420151718778215155e+01,2.048659953912175880e+01,1.571196305936637927e+01
2.649000000000000341e+02,8.288418388674231210e+02,1.420286775149257430e+01,2.048884609645038779e+01,1.569844795969715712e+01
2.650000000000000000e+02,8.294305426407462392e+02,1.420303529198271164e+01,2.049484108946131400e+01,1.568497793686901076e+01
2.651000000000000227e+02,8.300337165064432838e+02,1.420952093367723457e+01,2.050508344532987692e+01,1.568678057676416593e+01
2.651999999999999886e+02,8.306367963586645828e+02,1.421948054484306567e+01,2.052093653595703771e+01,1.567995939394100624e+01
2.653000000000000114e+02,8.312232968575974610e+02,1.421938759904324812e+01,2.052196414013219794e+01,1.567583594850914963e+01
2.654000000000000341e+02,8.318311116810170915e+02,1.421589812334719305e+01,2.052003921773675188e+01,1.567391399458834123e+01
2.655000000000000000e+02,8.324625665371972900e+02,1.421383054526288525e+01,2.051603727457924364e+01,1.566490990668550332e+01
2.656000000000000227e+02,8.330895536328994240e+02,1.421692572825226542e+01,2.052166229060336278e+01,1.567536401518274936e+01
2.656999999999999886e+02,8.336981118713723617e+02,1.421798897271398232e+01,2.052298067906684054e+01,1.569485530159597708e+01
2.658000000000000114e+02,8.343105001667186116e+02,1.421871958266099334e+01,2.052818854786518443e+01,1.569889564980589292e+01
2.659000000000000341e+02,8.349123233531587402e+02,1.422328948610705446e+01,2.053507158474572591e+01,1.568335818310366214e+01
2.660000000000000000e+02,8.354974388661261173e+02,1.422352574074628428e+01,2.053749329227224507e+01,1.566145430913155323e+01
2.661000000000000227e+02,8.360774271960461874e+02,1.422947436999732140e+01,2.055224398754213766e+01,1.566968069482177128e+01
2.661999999999999886e+02,8.366504255953507254e+02,1.423722949197249399e+01,2.056209032684055416e+01,1.568511461529678819e+01
2.663000000000000114e+02,8.372124000872018996e+02,1.424150107882830874e+01,2.056799319824805039e+01,1.566821986115762400e+01
2.664000000000000341e+02,8.377725913350819837e+02,1.424326007774708813e+01,2.057205528113083659e+01,1.566258773511691516e+01
2.665000000000000000e+02,8.383576661388093498e+02,1.423980051732846519e+01,2.056550496568034347e+01,1.564550638719301112e+01
2.666000000000000227e+02,8.389470589729849053e+02,1.423529111230028121e+01,2.055986752813049279e+01,1.564633714462440217e+01
2.666999999999999886e+02,8.395184921583055484e+02,1.423444724290518515e+01,2.055905591513031538e+01,1.562970434256289032e+01
2.668000000000000114e+02,8.400897891657405125e+02,1.423678464873281690e+01,2.056095016084516658e+01,1.560513854050427796e+01
2.669000000000000341e+02,8.406015485930561226e+02,1.423719879997881144e+01,2.056127473633829794e+01,1.562539802250303822e+01
2.670000000000000000e+02,8.411250018365079768e+02,1.423529737463389289e+01,2.055781644108333950e+01,1.562806872246732226e+01
2.671000000000000227e+02,8.416466661616568672e+02,1.423101250730147349e+01,2.055274193660409665e+01,1.562080012780147875e+01
2.671999999999999886e+02,8.422001655397325521e+02,1.423533165288900193e+01,2.056202491679366418e+01,1.561691379061333329e+01
2.673000000000000114e+02,8.427326715364804386e+02,1.424360370254618324e+01,2.057065580401228644e+01,1.561497725870847297e+01
2.674000000000000341e+02,8.432823877062213569e+02,1.425032636341545533e+01,2.058004201905095698e+01,1.561502323605497189e+01
2.675000000000000000e+02,8.438018451648188147e+02,1.425022458358857236e+01,2.058540682726915705e+01,1.560871815604585677e+01
2.676000000000000227e+02,8.443108813376234139e+02,1.425567746615161546e+01,2.059756760693659317e+01,1.560931824687599878e+01
2.676999999999999886e+02,8.448631036620727173e+02,1.425964929274369375e+01,2.060226603132126044e+01,1.560880913975618789e+01
2.678000000000000114e+02,8.454064442005865203e+02,1.426243613932344800e+01,2.061207504825349446e+01,1.559051202677455095e+01
2.679000000000000341e+02,8.459419995190983173e+02,1.426905987484250460e+01,2.061973714912329925e+01,1.557790577028698031e+01
2.680000000000000000e+02,8.464808561460869214e+02,1.427083675271958896e+01,2.062302820045120555e+01,1.558476566704890764e+01
2.681000000000000227e+02,8.470001181268972914e+02,1.426771678818305489e+01,2.062089701908772810e+01,1.557078590975858567e+01
2.681999999999999886e+02,8.475224443347525494e+02,1.427050421588931073e+01,2.062559356787761544e+01,1.554937494751682259e+01
2.683000000000000114e+02,8.480344317800698946e+02,1.427770534150204540e+01,2.063681626340158104e+01,1.554795419005251311e+01
2.684000000000000341e+02,8.485474328379171993e+02,1.428331257692372702e+01,2.064477590972144583e+01,1.554797473655335516e+01
2.685000000000000000e+02,8.490454399283896691e+02,1.427989743200810224e+01,2.064831686640954445e+01,1.555367743673541803e+01
2.686000000000000227e+02,8.495787541007721302e+02,1.428103722891917471e+01,2.064961342114796494e+01,1.557359370395550968e+01
2.686999999999999886e+02,8.500929715810893867e+02,1.428017086456034335e+01,2.064288309588877013e+01,1.558099289026047174e+01
2.688000000000000114e+02,8.506267719517206842e+02,1.428305637204086942e+01,2.064474988735147676e+01,1.560015103435373263e+01
2.689000000000000341e+02,8.511328901238482558e+02,1.429230927247781402e+01,2.064974109651138434e+01,1.560941166633153543e+01
2.690000000000000000e+02,8.516464598448935703e+02,1.429932867063181945e+01,2.066000299288550579e+01,1.561527952686272869e+01
2.691000000000000227e+02,8.521630265750832223e+02,1.430658668536421096e+01,2.066692939383886696e+01,1.561952623701932730e+01
2.691999999999999886e+02,8.527233196368011932e+02,1.431190495895104853e+01,2.067511683072654449e+01,1.562204612034091333e+01
2.693000000000000114e+02,8.532428277624748034e+02,1.432157016609145650e+01,2.068813018483170652e+01,1.562226380696964512e+01
2.694000000000000341e+02,8.537666469331087455e+02,1.432612886923221573e+01,2.069292135999224413e+01,1.562485917002076441e+01
2.695000000000000000e+02,8.543128760890870126e+02,1.433502323074070262e+01,2.070017862225933669e+01,1.562230470215395961e+01
2.696000000000000227e+02,8.548265959961397584e+02,1.434439911643105070e+01,2.070714533867116813e+01,1.562223413173815345e+01
2.696999999999999886e+02,8.553239200530279049e+02,1.435404008881431182e+01,2.071757434226509531e+01,1.563138982689562795e+01
2.698000000000000114e+02,8.557856138880692924e+02,1.436358009286918858e+01,2.072806389980953767e+01,1.562909258858366712e+01
2.699000000000000341e+02,8.562355868827204404e+02,1.437385171597481381e+01,2.074538238378956834e+01,1.564025813146587218e+01
2.700000000000000000e+02,8.566998930837651187e+02,1.438355733550330484e+01,2.075880853854551944e+01,1.563294661277430109e+01
2.701000000000000227e+02,8.571636391581979524e+02,1.439633274131696083e+01,2.077365803831614599e+01,1.562369696923945916e+01
2.701999999999999886e+02,8.576440669494552367e+02,1.441101682423346730e+01,2.078919800321715883e+01,1.562136629900655826e+01
2.703000000000000114e+02,8.581064370522191211e+02,1.441067521950295216e+01,2.078666518715324685e+01,1.560627946928252108e+01
2.704000000000000341e+02,8.585408699443182741e+02,1.441435635884625022e+01,2.079148921738437394e+01,1.559431480068723630e+01
2.705000000000000000e+02,8.590040311233556167e+02,1.441763000035882136e+01,2.079389083198609711e+01,1.559883249640419400e+01
2.706000000000000227e+02,8.594670737635864270e+02,1.443077951150698546e+01,2.080425517085969744e+01,1.560257448827904625e+01
2.706999999999999886e+02,8.598958654734369702e+02,1.443659121691703184e+01,2.081061757333961992e+01,1.560342344405797910e+01
2.708000000000000114e+02,8.603588273935645248e+02,1.444511235813658701e+01,2.082143982575447438e+01,1.561436343823942963e+01
2.709000000000000341e+02,8.608081332282191624e+02,1.445139197469356063e+01,2.083296623125522729e+01,1.560809922260768445e+01
2.710000000000000000e+02,8.612882115223035271e+02,1.446233477494860864e+01,2.084701518479779025e+01,1.560969075420132235e+01
2.711000000000000227e+02,8.617377438542821437e+02,1.447458681521992396e+01,2.086429803964825069e+01,1.560436898874825218e+01
2.711999999999999886e+02,8.621412492088177260e+02,1.448460424048089834e+01,2.087571334264261580e+01,1.559380201548050593e+01
2.713000000000000114e+02,8.625958927542367292e+02,1.449517050879342861e+01,2.089116229693576798e+01,1.559592243351821139e+01
2.714000000000000341e+02,8.630769261522995066e+02,1.451043469549094134e+01,2.090544453114836543e+01,1.560207510398943676e+01
2.715000000000000000e+02,8.635663812314372763e+02,1.452062344864275012e+01,2.091984522760315457e+01,1.560427618623504209e+01
2.716000000000000227e+02,8.640288195200998871e+02,1.453120294786789124e+01,2.093040430376374417e+01,1.559765275329811551e+01
2.716999999999999886e+02,8.645023921435192733e+02,1.453990136487470686e+01,2.093745942152230555e+01,1.559838562901335735e+01
2.718000000000000114e+02,8.650014300696490182e+02,1.454894499632201743e+01,2.095206906008615633e+01,1.558070782345467009e+01
2.719000000000000341e+02,8.654816733736782908e+02,1.455941166989994073e+01,2.096532397867203201e+01,1.557216058520066504e+01
2.720000000000000000e+02,8.659437962051513296e+02,1.457123897424864722e+01,2.097895167021112073e+01,1.559314464526920041e+01
2.721000000000000227e+02,8.663923727676357203e+02,1.457600205812241612e+01,2.098811469124704487e+01,1.558957932385492917e+01
2.721999999999999886e+02,8.668044245203349192e+02,1.458384747794760372e+01,2.099746408453900770e+01,1.558154528183476017e+01
2.723000000000000114e+02,8.672267741905749290e+02,1.459225707563449603e+01,2.100595304697070276e+01,1.558486258203025265e+01
2.724000000000000341e+02,8.676107265265117121e+02,1.460035775266980806e+01,2.101128641061074376e+01,1.558648479285137078e+01
2.725000000000000000e+02,8.680207682801401461e+02,1.461240844437148567e+01,2.102456505394204100e+01,1.558774350514722684e+01
2.726000000000000227e+02,8.684127920345588336e+02,1.461897106889011866e+01,2.103276085758460567e+01,1.558089854087503312e+01
2.726999999999999886e+02,8.688367585058038003e+02,1.462168004898600593e+01,2.103399916884629306e+01,1.557564505980444380e+01
2.728000000000000114e+02,8.692706901713892194e+02,1.462939743657399383e+01,2.103693148540867597e+01,1.557489692129187020e+01
2.729000000000000341e+02,8.696944414886722825e+02,1.463381403136850523e+01,2.104258384611481958e+01,1.556614246476082464e+01
2.730000000000000000e+02,8.701377942530182281e+02,1.464653130596244068e+01,2.105075065972363646e+01,1.559099206289520723e+01
2.731000000000000227e+02,8.706132285363308938e+02,1.465961925930995235e+01,2.105927143944011704e+01,1.559237315846556626e+01
2.731999999999999886e+02,8.710813708975009604e+02,1.467092638020149131e+01,2.107565330286686489e+01,1.560650217029241205e+01
2.733000000000000114e+02,8.715491043416968751e+02,1.468294273289354734e+01,2.108842750672698685e+01,1.561414909094002290e+01
2.734000000000000341e+02,8.720052963377847846e+02,1.469038423529082316e+01,2.109436376964108462e+01,1.560934115884479745e+01
2.735000000000000000e+02,8.724757158314388334e+02,1.469521052421639418e+01,2.110258770357948777e+01,1.560663738054174310e+01
2.736000000000000227e+02,8.729129018084699965e+02,1.470762338850477668e+01,2.112023452440636717e+01,1.563767920576459858e+01
2.736999999999999886e+02,8.734040437133487558e+02,1.472220503720445173e+01,2.114344902747296473e+01,1.566148537860332013e+01
2.738000000000000114e+02,8.739084557016510644e+02,1.473670196055576298e+01,2.116033893816834777e+01,1.566854957279485028e+01
2.739000000000000341e+02,8.744438821144052554e+02,1.474652253587801098e+01,2.117616317412736038e+01,1.566681681875163257e+01
2.740000000000000000e+02,8.749554903451256678e+02,1.474992143277615142e+01,2.117943398979815939e+01,1.568010015386675526e+01
2.741000000000000227e+02,8.754550716136420760e+02,1.475825770415390537e+01,2.118892873110102926e+01,1.570617536750814125e+01
2.741999999999999886e+02,8.759452465439525213e+02,1.476400153531745119e+01,2.120245292662976055e+01,1.571652792371132179e+01
2.743000000000000114e+02,8.764259251203263830e+02,1.477817857954636693e+01,2.122085978374302329e+01,1.573924877114535725e+01
2.744000000000000341e+02,8.769267304259141156e+02,1.479251010444980352e+01,2.123410058227632646e+01,1.575239338472514738e+01
2.745000000000000000e+02,8.774706715738336698e+02,1.480562586147216564e+01,2.125046813101541332e+01,1.576295461087357275e+01
2.746000000000000227e+02,8.779900303391131047e+02,1.482005579811398910e+01,2.127395084994848062e+01,1.576347973314472917e+01
2.746999999999999886e+02,8.785067487621321334e+02,1.483191050535467781e+01,2.128819352523192165e+01,1.575995577497693745e+01
2.748000000000000114e+02,8.790241416877024676e+02,1.484578381087978372e+01,2.130078466846270402e+01,1.576490431703593664e+01
2.749000000000000341e+02,8.795325786524057321e+02,1.486147622218793174e+01,2.131555901505875283e+01,1.578027785832851038e+01
2.750000000000000000e+02,8.800722974628567954e+02,1.487574725785107965e+01,2.132875433395836851e+01,1.577856100378451742e+01
2.751000000000000227e+02,8.806089111529576030e+02,1.488934971289684484e+01,2.134639811561154943e+01,1.579640015609732906e+01
2.751999999999999886e+02,8.811157581006112878e+02,1.490554826455791293e+01,2.136111993682261101e+01,1.580652031088604659e+01
2.753000000000000114e+02,8.816291622903829648e+02,1.491975670315438585e+01,2.138157770716059503e+01,1.582046476618430297e+01
2.754000000000000341e+02,8.821195869580644739e+02,1.493651549052867900e+01,2.140245471437515334e+01,1.582652624292074428e+01
2.755000000000000000e+02,8.826278638517444506e+02,1.495476133195847446e+01,2.142811135245355203e+01,1.584641469212400899e+01
2.756000000000000227e+02,8.831309775179241797e+02,1.496254767773882577e+01,2.143590784109357728e+01,1.584696974956049509e+01
2.756999999999999886e+02,8.836675426452061402e+02,1.497762673627033259e+01,2.145415228675305386e+01,1.583360974468195259e+01
2.758000000000000114e+02,8.841462420754884306e+02,1.499353593444426913e+01,2.146910033728546097e+01,1.580897914467682952e+01
2.759000000000000341e+02,8.846518930979402739e+02,1.501002420495213485e+01,2.149005296970278778e+01,1.580574053666951073e+01
2.760000000000000000e+02,8.851563100121069283e+02,1.501992089624131665e+01,2.150784235492154295e+01,1.579545653438369079e+01
2.761000000000000227e+02,8.856521083173893203e+02,1.503363070543814750e+01,2.152635601259518694e+01,1.578788801365492489e+01
2.761999999999999886e+02,8.861760249753472181e+02,1.504445661120321631e+01,2.154271919313395500e+01,1.578822426413960400e+01
2.763000000000000114e+02,8.866370381781299557e+02,1.505360370329751341e+01,2.155985639145147914e+01,1.578117634015644022e+01
2.764000000000000341e+02,8.870898904729339165e+02,1.505817196504692035e+01,2.157315303774991477e+01,1.577440720768104754e+01
2.765000000000000000e+02,8.875932113915534956e+02,1.506340144845761841e+01,2.158217689680385831e+01,1.573892780541424408e+01
2.766000000000000227e+02,8.880779544331638817e+02,1.506803276455021390e+01,2.159307171284382321e+01,1.575092071556884576e+01
2.766999999999999886e+02,8.885444419717016444e+02,1.506855981675005651e+01,2.159543342574551517e+01,1.573963143185755698e+01
2.768000000000000114e+02,8.890449333858136924e+02,1.506734957952097709e+01,2.159501422064977660e+01,1.575230578811610194e+01
2.769000000000000341e+02,8.895205006252385829e+02,1.507559247374189049e+01,2.160728586107616778e+01,1.575396997034709656e+01
2.770000000000000000e+02,8.899835446245107278e+02,1.507885613104660116e+01,2.161270041467813030e+01,1.573754147178001617e+01
2.771000000000000227e+02,8.904855134408027197e+02,1.508402057932652163e+01,2.161923259255871699e+01,1.571647582816395428e+01
2.771999999999999886e+02,8.909762525022684940e+02,1.508503761561340895e+01,2.161936124813149362e+01,1.570103675085226058e+01
