lag_ps,Li_A2,P_A2,O_A2,N_A2
1.871000000000000227e+02,1.813938191020276847e+01,3.948309713720460357e-01,1.921584446434397853e+00,1.504735278520360708e+00
1.872000000000000171e+02,1.814612277251346484e+01,3.960694863071421157e-01,1.923318776057962198e+00,1.507738712397745928e+00
1.873000000000000114e+02,1.815326735489733068e+01,3.956104761445542461e-01,1.923425843709278826e+00,1.508212446726022948e+00
1.874000000000000057e+02,1.815951022440963669e+01,3.948459818200265592e-01,1.923912503584891409e+00,1.506505058003412501e+00
1.875000000000000000e+02,1.816743170386622452e+01,3.950173486315870508e-01,1.925152268967571079e+00,1.507326432613879774e+00
1.876000000000000227e+02,1.816954283666551362e+01,3.956014930873754665e-01,1.926072199426443587e+00,1.505577060079781315e+00
1.877000000000000171e+02,1.817696575342981546e+01,3.949666616211063852e-01,1.925197583231590182e+00,1.505239447005390474e+00
1.878000000000000114e+02,1.818431533285772517e+01,3.947783860430564284e-01,1.927409539489566725e+00,1.506309481147139140e+00
1.879000000000000057e+02,1.819008068823354307e+01,3.953033841475164234e-01,1.928937908309548588e+00,1.509640712585248901e+00
1.880000000000000000e+02,1.819486654662622271e+01,3.951566020548517022e-01,1.929899391725175439e+00,1.509609766397488340e+00
1.881000000000000227e+02,1.820076410255657962e+01,3.959209914980255096e-01,1.931125788080312322e+00,1.513183037178661206e+00
1.882000000000000171e+02,1.820716066206478700e+01,3.961075008082364235e-01,1.931234100844235302e+00,1.511686766545765170e+00
1.883000000000000114e+02,1.821323094325558856e+01,3.957378189467326002e-01,1.932029573562968894e+00,1.509266681972778468e+00
1.884000000000000057e+02,1.821925176420991477e+01,3.948891134335884012e-01,1.931707449650017727e+00,1.508098407708387212e+00
1.885000000000000000e+02,1.822471303144659061e+01,3.953376482073865938e-01,1.933433190626239639e+00,1.510602139384197740e+00
1.886000000000000227e+02,1.823306377680512824e+01,3.964954383377212732e-01,1.935583445754115228e+00,1.511357616117210867e+00
1.887000000000000171e+02,1.823954139550080100e+01,3.961564852415293547e-01,1.935252143947396641e+00,1.512573375851996360e+00
1.888000000000000114e+02,1.824498621239784057e+01,3.956945430011476472e-01,1.936324783758072821e+00,1.511758983424511316e+00
1.889000000000000057e+02,1.825229864215968689e+01,3.964988412205109336e-01,1.937751911344433253e+00,1.512587321485187930e+00
1.890000000000000000e+02,1.825852579730357661e+01,3.968017982915029163e-01,1.939664965528955731e+00,1.512220669644785742e+00
1.891000000000000227e+02,1.826698044069184945e+01,3.966395823012972000e-01,1.940635120313368933e+00,1.512921811031462616e+00
1.892000000000000171e+02,1.827465882954932397e+01,3.966214743492778028e-01,1.940517429770396651e+00,1.513168578300836176e+00
1.893000000000000114e+02,1.828187349928535355e+01,3.963555678866271248e-01,1.941256399019255729e+00,1.512348353313843319e+00
1.894000000000000057e+02,1.828839595927275852e+01,3.977504561604323086e-01,1.944122453319300448e+00,1.513672333746785004e+00
1.895000000000000000e+02,1.829483216996657191e+01,3.966925748814965624e-01,1.944453171419686655e+00,1.512573256564009094e+00
1.896000000000000227e+02,1.830000181052851360e+01,3.969702566303507374e-01,1.944149413706931284e+00,1.512138620305543801e+00
1.897000000000000171e+02,1.830683828045659212e+01,3.975861405191087883e-01,1.946411853721163432e+00,1.510636796861598130e+00
1.898000000000000114e+02,1.831554441758093077e+01,3.973997947059706992e-01,1.946314162287637650e+00,1.513077427922509433e+00
1.899000000000000057e+02,1.832215510041878659e+01,3.984578133567172054e-01,1.948088000401412057e+00,1.512499392223113137e+00
1.900000000000000000e+02,1.833147055660130320e+01,3.981161616431425632e-01,1.949400779708219789e+00,1.512525735989821429e+00
1.901000000000000227e+02,1.833810117304719967e+01,3.977576784955328404e-01,1.949769026731172916e+00,1.513521383590733738e+00
1.902000000000000171e+02,1.834595562821332138e+01,3.987962353182570308e-01,1.950040341969269564e+00,1.512465434088350991e+00
1.903000000000000114e+02,1.835333782597769314e+01,3.986181008012749105e-01,1.950539510296891432e+00,1.513606936167589456e+00
1.904000000000000057e+02,1.835986074369390408e+01,3.979400759112772246e-01,1.951050031239868643e+00,1.510244985980561117e+00
1.905000000000000000e+02,1.836721077253498891e+01,3.981965243338533855e-01,1.951569444958532795e+00,1.512174778213036586e+00
1.906000000000000227e+02,1.837390842416709447e+01,3.983756779691792760e-01,1.951969613460427411e+00,1.511256540516392910e+00
1.907000000000000171e+02,1.837754986431920656e+01,3.985017839259871186e-01,1.951810062739630425e+00,1.512835457604059686e+00
1.908000000000000114e+02,1.838771835232600793e+01,3.981254388900108410e-01,1.953911856372793299e+00,1.511233928424756012e+00
1.909000000000000057e+02,1.839653049423867870e+01,3.988719564782731153e-01,1.955606241000316103e+00,1.511958018182333330e+00
1.910000000000000000e+02,1.840288241155627347e+01,3.988727505449128907e-01,1.955391667138660194e+00,1.510798420663688191e+00
1.911000000000000227e+02,1.841030716420731395e+01,3.983047621092649093e-01,1.955573103574733462e+00,1.509106359751863025e+00
1.912000000000000171e+02,1.841943807931209065e+01,3.992815715467886162e-01,1.957251888691797115e+00,1.513770874916685383e+00
1.913000000000000114e+02,1.842796634625484842e+01,3.996955604777679971e-01,1.957747779421437961e+00,1.514261624354743319e+00
1.914000000000000057e+02,1.843418478315162901e+01,3.993007597219992433e-01,1.958869585318163686e+00,1.513246115373524825e+00
1.915000000000000000e+02,1.844273182275899714e+01,3.994288189114422738e-01,1.959757077700930550e+00,1.509726871897110190e+00
1.916000000000000227e+02,1.844992175068943041e+01,3.992475667414244755e-01,1.959775947985139766e+00,1.509451756711633674e+00
1.917000000000000171e+02,1.845728752209958756e+01,3.997341101098122462e-01,1.961165177678037219e+00,1.509842821516459654e+00
1.918000000000000114e+02,1.846614130273011867e+01,3.991846713219135423e-01,1.961643696768717415e+00,1.509253433618144680e+00
1.919000000000000057e+02,1.847292393554075218e+01,3.993136824913090521e-01,1.962222381651399949e+00,1.510242658973999674e+00
1.920000000000000000e+02,1.848126747428350924e+01,3.994136217726451110e-01,1.962452996380050774e+00,1.509055617996291732e+00
1.921000000000000227e+02,1.848975705052754037e+01,3.992667661049339456e-01,1.964156369339652208e+00,1.509194469850146048e+00
1.922000000000000171e+02,1.849718869599748317e+01,3.999174441172220762e-01,1.965536797721516793e+00,1.512290253610557134e+00
1.923000000000000114e+02,1.850463461523149888e+01,4.001382854325325478e-01,1.966864236752333461e+00,1.509998247499646729e+00
1.924000000000000057e+02,1.851186336825279710e+01,4.006848168551326306e-01,1.967812003784727093e+00,1.514714657644098628e+00
1.925000000000000000e+02,1.851802145671487665e+01,4.006183902194322966e-01,1.967266592673180492e+00,1.515176263492442388e+00
1.926000000000000227e+02,1.852631851086507808e+01,4.001118526539928499e-01,1.967301636527578390e+00,1.511524284094593940e+00
1.927000000000000171e+02,1.853650766586071796e+01,4.002108427370615895e-01,1.967870360534884844e+00,1.510410480144944056e+00
1.928000000000000114e+02,1.854508476047800869e+01,4.006572509482367317e-01,1.969659848321800411e+00,1.511852372590245963e+00
1.929000000000000057e+02,1.855276160186298995e+01,4.008579970766423251e-01,1.970184787231390677e+00,1.513104104900124813e+00
1.930000000000000000e+02,1.855984918541548723e+01,4.011049155633710783e-01,1.971609891780433443e+00,1.514199383471316107e+00
1.931000000000000227e+02,1.856715732873733060e+01,4.005592424940687679e-01,1.971615256241438852e+00,1.515933577028446333e+00
1.932000000000000171e+02,1.857428161940807243e+01,4.014311573733929661e-01,1.973273022630060769e+00,1.518095187021354597e+00
1.933000000000000114e+02,1.858032787917467488e+01,4.014994505633955879e-01,1.973741978955272591e+00,1.516149103850768620e+00
1.934000000000000057e+02,1.858975414332429210e+01,4.013318624763024811e-01,1.974481734843170910e+00,1.515446907157442791e+00
1.935000000000000000e+02,1.859732593076260443e+01,4.014396920638061972e-01,1.975494938067694495e+00,1.514941036161990162e+00
1.936000000000000227e+02,1.860694167982075697e+01,4.013099478944507359e-01,1.975824404760849085e+00,1.515067077639306259e+00
1.937000000000000171e+02,1.861793541709063504e+01,4.015354478304306585e-01,1.977577844054567047e+00,1.515115266832935292e+00
1.938000000000000114e+02,1.862473398604329233e+01,4.022241334020172920e-01,1.978741575879340076e+00,1.515994965821264584e+00
1.939000000000000057e+02,1.863273341198291533e+01,4.024959817260873041e-01,1.980119148720233202e+00,1.516201930362571559e+00
1.940000000000000000e+02,1.864211060979568302e+01,4.023641454740835566e-01,1.980777818605343521e+00,1.514459970438834180e+00
1.941000000000000227e+02,1.865169825065346387e+01,4.018166779914220110e-01,1.980035058183873486e+00,1.510379657341656356e+00
1.942000000000000171e+02,1.865923760562479927e+01,4.020637893358728898e-01,1.981027224919897689e+00,1.511702541942558264e+00
1.943000000000000114e+02,1.866894263121337971e+01,4.036011232022763129e-01,1.982704379133864547e+00,1.513789014206144756e+00
1.944000000000000057e+02,1.867786026478037442e+01,4.027559634193211280e-01,1.983064529933667552e+00,1.514595321401194017e+00
1.945000000000000000e+02,1.868512707172319054e+01,4.016027503993880865e-01,1.982933746804881325e+00,1.513618636515404292e+00
1.946000000000000227e+02,1.869276364719821615e+01,4.024717164600610797e-01,1.984669174943812786e+00,1.513604619186694089e+00
1.947000000000000171e+02,1.870208656338787279e+01,4.027384002710073796e-01,1.985987660179289183e+00,1.515196720887479254e+00
1.948000000000000114e+02,1.871134842306048540e+01,4.026961311222722606e-01,1.985809506134244451e+00,1.515254021121198003e+00
1.949000000000000057e+02,1.871798828452487484e+01,4.032281321519076700e-01,1.987393160598975639e+00,1.518467094385555383e+00
1.950000000000000000e+02,1.872285579871889283e+01,4.024020656599988088e-01,1.987229516053901524e+00,1.517462445827062689e+00
1.951000000000000227e+02,1.873300696798271048e+01,4.027472596061803523e-01,1.987908761705844407e+00,1.517653226319609638e+00
1.952000000000000171e+02,1.874265837017055603e+01,4.034794279809403306e-01,1.989824939594688979e+00,1.518059338841085681e+00
1.953000000000000114e+02,1.875104555250630511e+01,4.039071456320344478e-01,1.990626381028016256e+00,1.519594550577110681e+00
1.954000000000000057e+02,1.875922400048234095e+01,4.032401876684737485e-01,1.990302338698869189e+00,1.519947409746944977e+00
1.955000000000000000e+02,1.876897651425373326e+01,4.029942839054467818e-01,1.991014581390146532e+00,1.520080677915450540e+00
1.956000000000000227e+02,1.877592054679205091e+01,4.032818471920386338e-01,1.991637279085463952e+00,1.519067905220358616e+00
1.957000000000000171e+02,1.878335133843480520e+01,4.035561680287126918e-01,1.993280068356985568e+00,1.521784562644288519e+00
1.958000000000000114e+02,1.879288819561237744e+01,4.049107800440734373e-01,1.995301756313271335e+00,1.522632329260460216e+00
1.959000000000000057e+02,1.879939601490655221e+01,4.045300985562056417e-01,1.996299952566473523e+00,1.523334275734798959e+00
1.960000000000000000e+02,1.880580831607138137e+01,4.036917672156044579e-01,1.996961042825990740e+00,1.522060134497598360e+00
1.961000000000000227e+02,1.881294892672682195e+01,4.034738205443967884e-01,1.996455301263127424e+00,1.523816578323738069e+00
1.962000000000000171e+02,1.882040200256005846e+01,4.044499948458666339e-01,1.998084822475434841e+00,1.524246387853846585e+00
1.963000000000000114e+02,1.882642149668527765e+01,4.051784233337802354e-01,1.999967336380149119e+00,1.525632174041990474e+00
1.964000000000000057e+02,1.883425409659602323e+01,4.053897796886171134e-01,2.001560460869436842e+00,1.525852001094349264e+00
1.965000000000000000e+02,1.884229298539511177e+01,4.050291678038769883e-01,2.002238101975974516e+00,1.522722010354240263e+00
1.966000000000000227e+02,1.884958545126200846e+01,4.049849144347390517e-01,2.002541131170888722e+00,1.522757024939554338e+00
1.967000000000000171e+02,1.885965246806061657e+01,4.048976646485533126e-01,2.002987382981317843e+00,1.523394633605449799e+00
1.968000000000000114e+02,1.886620370384007117e+01,4.044135684278788445e-01,2.003272624540209268e+00,1.522554036132535815e+00
1.969000000000000057e+02,1.887412802608399076e+01,4.057133955729536057e-01,2.005177110919668770e+00,1.523432810419141692e+00
1.970000000000000000e+02,1.888192676781629942e+01,4.056955069062203600e-01,2.006344111902731431e+00,1.527139139943948898e+00
1.971000000000000227e+02,1.888951811011351722e+01,4.050725045917042411e-01,2.006227048174813898e+00,1.525487921168813044e+00
1.972000000000000171e+02,1.889728062349546889e+01,4.052645042327867042e-01,2.007173680136803195e+00,1.524576987674380213e+00
1.973000000000000114e+02,1.890492100116663821e+01,4.056105078010948661e-01,2.007855371472052397e+00,1.528448291619096455e+00
1.974000000000000057e+02,1.891468298450428520e+01,4.064503686515081871e-01,2.009578561488174042e+00,1.530917999082903380e+00
1.975000000000000000e+02,1.892250722396920892e+01,4.061352230737038660e-01,2.009736596672936138e+00,1.531119818566290425e+00
1.976000000000000227e+02,1.892835062046972538e+01,4.061348474396285213e-01,2.010985858757473821e+00,1.530700526782922344e+00
1.977000000000000171e+02,1.893983821837493409e+01,4.064999329011672047e-01,2.010836352929894932e+00,1.528743405679821921e+00
1.978000000000000114e+02,1.894883496928513367e+01,4.063965706641563536e-01,2.012097745742829957e+00,1.529345360811309895e+00
1.979000000000000057e+02,1.895855093593545604e+01,4.080478821573327308e-01,2.014372814545197787e+00,1.532662929550609121e+00
1.980000000000000000e+02,1.896698381666199751e+01,4.071058854143138062e-01,2.014553482506964421e+00,1.533894194163587077e+00
1.981000000000000227e+02,1.897204615164370978e+01,4.059377238782288511e-01,2.014499692193495228e+00,1.532458232499898543e+00
1.982000000000000171e+02,1.898281441423337768e+01,4.079366605916719402e-01,2.017414550926442285e+00,1.535389699893707105e+00
1.983000000000000114e+02,1.899028672205724178e+01,4.083163031451137459e-01,2.018046793471810485e+00,1.537041370572086674e+00
1.984000000000000057e+02,1.899714163483617924e+01,4.082654368120867683e-01,2.019420390295756373e+00,1.535225741304808711e+00
1.985000000000000000e+02,1.900373745560821348e+01,4.077650065943466129e-01,2.019515073323913334e+00,1.535896599882706992e+00
1.986000000000000227e+02,1.901007231220054194e+01,4.083252354096563730e-01,2.021480612475532901e+00,1.536679380544402562e+00
1.987000000000000171e+02,1.901761923200596627e+01,4.081388914151185543e-01,2.022078189164211892e+00,1.536921722834512671e+00
1.988000000000000114e+02,1.902556749872759667e+01,4.094836274704112822e-01,2.024020832212855225e+00,1.540411193771005216e+00
1.989000000000000057e+02,1.903336148459936084e+01,4.092044784371955402e-01,2.023919985310076441e+00,1.538752848550550167e+00
1.990000000000000000e+02,1.904236853633558724e+01,4.096886095366448766e-01,2.024668289093818796e+00,1.540910049031421813e+00
1.991000000000000227e+02,1.905011297687210714e+01,4.090797138123903331e-01,2.025439845103415681e+00,1.542279972445783409e+00
1.992000000000000171e+02,1.905916633211062106e+01,4.090629459717526339e-01,2.026012980029709976e+00,1.542684614125661602e+00
1.993000000000000114e+02,1.906639620557315240e+01,4.096570860763242283e-01,2.027421432772563037e+00,1.542615418966640339e+00
1.994000000000000057e+02,1.907655345353023080e+01,4.104545220866867017e-01,2.028885623406336158e+00,1.542892495993330781e+00
1.995000000000000000e+02,1.908539026532422866e+01,4.099687775110341104e-01,2.028117190840349249e+00,1.541227152880332074e+00
1.996000000000000227e+02,1.909276852266274105e+01,4.099955980718302806e-01,2.029339455587771290e+00,1.540570018622736237e+00
1.997000000000000171e+02,1.910376984907856013e+01,4.102882754771899343e-01,2.030775151731945005e+00,1.543938049197938644e+00
1.998000000000000114e+02,1.911298591408450420e+01,4.108080014013548165e-01,2.031968666427605985e+00,1.543789648534698022e+00
