lag_ps,Li_A2,P_A2,O_A2,N_A2
2.548000000000000114e+02,1.870535021893518433e+03,3.329401446716978086e+01,3.968460856910760981e+01,3.004173401128029042e+01
2.549000000000000057e+02,1.870982350106133481e+03,3.331106381315784404e+01,3.970745884140264792e+01,3.007928218120249042e+01
2.550000000000000000e+02,1.871421080056568599e+03,3.333010618505922906e+01,3.973237694245892726e+01,3.010068955755886222e+01
2.551000000000000227e+02,1.871852655756176318e+03,3.336158669831932855e+01,3.977131331668223169e+01,3.012992603895086319e+01
2.552000000000000171e+02,1.872239556601598906e+03,3.339494065791297572e+01,3.980237671135095212e+01,3.015430824186130110e+01
2.553000000000000114e+02,1.872685051335601429e+03,3.342170919151543984e+01,3.982707299705548820e+01,3.017628145817559826e+01
2.554000000000000057e+02,1.873074975077234058e+03,3.345860377510610562e+01,3.986024229731695101e+01,3.023377854242774276e+01
2.555000000000000000e+02,1.873483579945536121e+03,3.349040635444874425e+01,3.989024939682223447e+01,3.025081589540159044e+01
2.556000000000000227e+02,1.873874273245498898e+03,3.351409649178003036e+01,3.990953931397884702e+01,3.025636171514280903e+01
2.557000000000000171e+02,1.874287390504560790e+03,3.353856866248627000e+01,3.993066208550053631e+01,3.026114903951999935e+01
2.558000000000000114e+02,1.874688431750939571e+03,3.356703958316368386e+01,3.995183076606843287e+01,3.026906408125014991e+01
2.559000000000000057e+02,1.875094043431355203e+03,3.359048233580796250e+01,3.997097467673233240e+01,3.027990725079230927e+01
2.560000000000000000e+02,1.875495755802445956e+03,3.361152658933847448e+01,3.998479231256078492e+01,3.029696391728784377e+01
2.561000000000000227e+02,1.875901246120403812e+03,3.363980235388579842e+01,4.000694137610528855e+01,3.031769083572502765e+01
2.561999999999999886e+02,1.876284807069927638e+03,3.367156828335524921e+01,4.003569567452122868e+01,3.031233178543348927e+01
2.563000000000000114e+02,1.876694665248465299e+03,3.370606802531163027e+01,4.006497118265671986e+01,3.030221547504514135e+01
2.564000000000000341e+02,1.877104575766032440e+03,3.374008994131240513e+01,4.010055248227033786e+01,3.030055778799666300e+01
2.565000000000000000e+02,1.877551835274222412e+03,3.377155287371419945e+01,4.013907753353702645e+01,3.030567229005136554e+01
2.566000000000000227e+02,1.877929086871704385e+03,3.379905672481081780e+01,4.017322828738321761e+01,3.030984145329563972e+01
2.566999999999999886e+02,1.878337815632287629e+03,3.383049107322388949e+01,4.021148774447465968e+01,3.030331193366166431e+01
2.568000000000000114e+02,1.878757528245344247e+03,3.386201645253970582e+01,4.024764350474131902e+01,3.030330488555763679e+01
2.569000000000000341e+02,1.879188132041137351e+03,3.388692831809854766e+01,4.027437337160149866e+01,3.031042855467890007e+01
2.570000000000000000e+02,1.879647971193613785e+03,3.390740277759282151e+01,4.030053982372995591e+01,3.032606721667418981e+01
2.571000000000000227e+02,1.880111507258597385e+03,3.392718695003427598e+01,4.032153089720137018e+01,3.034737405124296217e+01
2.571999999999999886e+02,1.880572342494640907e+03,3.394686084271405946e+01,4.034190858600149454e+01,3.034587011917592747e+01
2.573000000000000114e+02,1.881016577665736804e+03,3.396850829531397409e+01,4.036415110412294638e+01,3.033970182752933908e+01
2.574000000000000341e+02,1.881467629043230318e+03,3.398855543304109972e+01,4.038642979969014846e+01,3.033676532177185692e+01
2.575000000000000000e+02,1.881845564546499190e+03,3.400833546035257626e+01,4.041129828632511334e+01,3.033235778134715943e+01
2.576000000000000227e+02,1.882235502772779910e+03,3.403155323862218040e+01,4.043690273344370212e+01,3.032896944329458222e+01
2.576999999999999886e+02,1.882627055842723621e+03,3.404895092007875945e+01,4.045311432348592717e+01,3.035132818791767306e+01
2.578000000000000114e+02,1.883000378274653258e+03,3.406971538135640998e+01,4.047760994033635029e+01,3.035012529175478946e+01
2.579000000000000341e+02,1.883404652492957212e+03,3.408933089063606303e+01,4.050593001562932471e+01,3.034778636213974323e+01
2.580000000000000000e+02,1.883812708727295103e+03,3.410956554524087636e+01,4.052452192414027365e+01,3.035249274631269856e+01
2.581000000000000227e+02,1.884249017146780034e+03,3.412772534552531312e+01,4.054584291288799136e+01,3.033888371302287013e+01
2.581999999999999886e+02,1.884727598307986455e+03,3.415033733112049674e+01,4.057402081597619770e+01,3.030735279158524165e+01
2.583000000000000114e+02,1.885174262796630273e+03,3.417520068202767192e+01,4.060504464693819671e+01,3.026521422590376531e+01
2.584000000000000341e+02,1.885624564272622138e+03,3.419726093547671297e+01,4.062909108535920666e+01,3.023316832700174217e+01
2.585000000000000000e+02,1.886119896054749461e+03,3.421581872831905713e+01,4.065311334827603673e+01,3.020499633372429926e+01
2.586000000000000227e+02,1.886625472024588134e+03,3.423788266676317704e+01,4.068409345676289490e+01,3.017579553782215385e+01
2.586999999999999886e+02,1.887127068773447263e+03,3.425681999574374004e+01,4.070430701578179367e+01,3.015833141998859901e+01
2.588000000000000114e+02,1.887601742084865009e+03,3.427183501659382614e+01,4.072202513075963992e+01,3.015872399579864904e+01
2.589000000000000341e+02,1.888094760395371850e+03,3.429343661443211033e+01,4.074021209980895719e+01,3.015202263230370150e+01
2.590000000000000000e+02,1.888574201759661264e+03,3.431151494510070421e+01,4.075568115333242503e+01,3.014901824411809628e+01
2.591000000000000227e+02,1.889020860369980710e+03,3.433232324879466546e+01,4.077584748219407373e+01,3.013814817817338110e+01
2.591999999999999886e+02,1.889386465229225450e+03,3.434753463005911556e+01,4.079403770110664595e+01,3.014137634289470569e+01
2.593000000000000114e+02,1.889785719948029282e+03,3.436031017421029787e+01,4.080653017479899347e+01,3.014774678839459909e+01
2.594000000000000341e+02,1.890161533549463456e+03,3.437464088123931560e+01,4.081930065110241657e+01,3.013218919286733311e+01
2.595000000000000000e+02,1.890543301761087150e+03,3.438897725844765318e+01,4.083469995310040446e+01,3.012628763669395582e+01
2.596000000000000227e+02,1.890943461922391862e+03,3.440389390796794800e+01,4.085736584437650265e+01,3.012624986403684346e+01
2.596999999999999886e+02,1.891328027879245610e+03,3.441375271924914614e+01,4.087569165419746753e+01,3.013678441735901004e+01
2.598000000000000114e+02,1.891738403389046653e+03,3.442282180160624705e+01,4.089041084134852611e+01,3.015963492427455961e+01
2.599000000000000341e+02,1.892216092600530828e+03,3.443844686562869839e+01,4.090727754742791689e+01,3.017327859215884445e+01
2.600000000000000000e+02,1.892652703278877652e+03,3.445240977528835913e+01,4.092774797379608032e+01,3.019436501021707642e+01
2.601000000000000227e+02,1.893055843053568651e+03,3.447585499542358178e+01,4.095748521106177975e+01,3.020071876242417730e+01
2.601999999999999886e+02,1.893508278245368956e+03,3.449283180843644203e+01,4.097855345616784462e+01,3.020130976524824362e+01
2.603000000000000114e+02,1.893965759265108090e+03,3.450698679051366469e+01,4.099844217891485698e+01,3.020751528861338997e+01
2.604000000000000341e+02,1.894456529039302495e+03,3.452784748663814440e+01,4.103175026899663180e+01,3.021520610459543832e+01
2.605000000000000000e+02,1.894902451866005094e+03,3.455082315523193159e+01,4.106673678003938477e+01,3.023095932333616886e+01
2.606000000000000227e+02,1.895346383735732161e+03,3.457103438121267658e+01,4.109964526387506112e+01,3.027099692672353015e+01
2.606999999999999886e+02,1.895740208540300046e+03,3.459474017316201611e+01,4.113125020323319347e+01,3.031559823125722986e+01
2.608000000000000114e+02,1.896189277108071110e+03,3.461200524304652504e+01,4.116372462786783615e+01,3.030423678527604991e+01
2.609000000000000341e+02,1.896684285240793770e+03,3.462611970960779928e+01,4.119659377768783060e+01,3.028634611724209691e+01
2.610000000000000000e+02,1.897171016968022514e+03,3.464458430585117554e+01,4.122653785746937416e+01,3.029873007097681636e+01
2.611000000000000227e+02,1.897627557162813673e+03,3.466306908662441089e+01,4.125513270666763077e+01,3.029871079507831766e+01
2.611999999999999886e+02,1.898116323406742367e+03,3.468059396510137304e+01,4.129354958447277113e+01,3.028166894283807054e+01
2.613000000000000114e+02,1.898588790913049706e+03,3.469603373919579781e+01,4.132649809918666506e+01,3.030804080395944666e+01
2.614000000000000341e+02,1.899092732325993438e+03,3.471822379782418722e+01,4.135743716658923574e+01,3.032229033434365562e+01
2.615000000000000000e+02,1.899605804538384518e+03,3.473725114782847356e+01,4.138697859961147429e+01,3.035862951889589922e+01
2.616000000000000227e+02,1.900159699547280070e+03,3.476134535619311805e+01,4.142187831851448720e+01,3.039752518261406422e+01
2.616999999999999886e+02,1.900654987365568104e+03,3.478549454514402584e+01,4.145477948715402050e+01,3.045336461770011027e+01
2.618000000000000114e+02,1.901143204345028607e+03,3.481579916543866915e+01,4.149749976934433704e+01,3.048803721475561801e+01
2.619000000000000341e+02,1.901645511007281129e+03,3.484718362470375297e+01,4.154091081566877364e+01,3.051039864851444605e+01
2.620000000000000000e+02,1.902161880237112427e+03,3.487924144258527548e+01,4.157800190807077456e+01,3.052736616097205768e+01
2.621000000000000227e+02,1.902700533973713846e+03,3.489997769590263488e+01,4.160797569484195435e+01,3.055899852165906339e+01
2.621999999999999886e+02,1.903205685156946402e+03,3.492653500021353352e+01,4.164437257218109067e+01,3.059578412253923219e+01
2.623000000000000114e+02,1.903740127835354770e+03,3.495669180051967828e+01,4.168901090537221421e+01,3.063271077954093258e+01
2.624000000000000341e+02,1.904242758851758026e+03,3.497669944709453915e+01,4.172191328128162979e+01,3.066902691968153505e+01
2.625000000000000000e+02,1.904697193416487607e+03,3.499348712720772880e+01,4.174499699309023271e+01,3.067925278947264545e+01
2.626000000000000227e+02,1.905164894159479445e+03,3.500879845102951293e+01,4.176656344386006481e+01,3.067225637026913532e+01
2.626999999999999886e+02,1.905571694663758535e+03,3.502826883623566090e+01,4.178801202457061947e+01,3.066604286283731540e+01
2.628000000000000114e+02,1.905972299517985448e+03,3.504512453582375997e+01,4.180803770502100036e+01,3.063603186000048950e+01
2.629000000000000341e+02,1.906386675805983259e+03,3.507177848930813013e+01,4.183376454003560951e+01,3.062090386222429572e+01
2.630000000000000000e+02,1.906881410235006115e+03,3.509668967254312832e+01,4.185893259768133845e+01,3.065715873891947751e+01
2.631000000000000227e+02,1.907269934661900606e+03,3.512248978017521495e+01,4.188932428699406785e+01,3.068511588938381607e+01
2.631999999999999886e+02,1.907615199305162605e+03,3.515304062125792939e+01,4.192259411744806386e+01,3.068489789294212500e+01
2.633000000000000114e+02,1.907957960107350800e+03,3.518703931322955469e+01,4.195813715239427211e+01,3.066812884230986924e+01
2.634000000000000341e+02,1.908338164750096666e+03,3.522147120599690595e+01,4.199264762815720786e+01,3.067509901190139132e+01
2.635000000000000000e+02,1.908729435504227922e+03,3.525312095815103675e+01,4.201931167753153318e+01,3.072197312706131456e+01
2.636000000000000227e+02,1.909158073137514066e+03,3.528219782179163388e+01,4.204193826276120660e+01,3.074910858266900959e+01
2.636999999999999886e+02,1.909582195952141092e+03,3.531361436253533981e+01,4.207485185364880209e+01,3.077162293609428190e+01
2.638000000000000114e+02,1.909970699375821141e+03,3.534396345734590028e+01,4.210445423696793910e+01,3.080287770636246236e+01
2.639000000000000341e+02,1.910357181190956908e+03,3.537771886797701626e+01,4.214009164754199332e+01,3.084989972682529924e+01
2.640000000000000000e+02,1.910742944621272954e+03,3.540081367704615189e+01,4.216621526058928993e+01,3.091831155684638688e+01
2.641000000000000227e+02,1.911155898264669304e+03,3.543339159273172356e+01,4.219397891012928170e+01,3.097935410361359843e+01
2.641999999999999886e+02,1.911573862819292117e+03,3.547060404036407988e+01,4.222637651873419173e+01,3.105121865606832543e+01
2.643000000000000114e+02,1.911992916897820123e+03,3.550008562338279461e+01,4.225124433802888291e+01,3.110179193609336679e+01
2.644000000000000341e+02,1.912348112759091009e+03,3.552197625960548777e+01,4.226865712391514052e+01,3.113194272289246101e+01
2.645000000000000000e+02,1.912718020370809882e+03,3.555465670665471123e+01,4.230073090009084069e+01,3.117146515185296352e+01
2.646000000000000227e+02,1.913072026245562483e+03,3.558781391770051528e+01,4.233348065522964276e+01,3.121997704526137341e+01
2.646999999999999886e+02,1.913448355565464908e+03,3.562610544122940581e+01,4.236959691135724171e+01,3.125019198515767727e+01
2.648000000000000114e+02,1.913845747780371767e+03,3.565966811845550666e+01,4.241381374356499379e+01,3.125554305820675083e+01
2.649000000000000341e+02,1.914337831065287901e+03,3.568846949807407753e+01,4.244625997416233076e+01,3.126088685629671460e+01
2.650000000000000000e+02,1.914790837700459178e+03,3.571219506162987045e+01,4.247228765907528469e+01,3.125022173164212802e+01
2.651000000000000227e+02,1.915244247733708335e+03,3.574153206276261585e+01,4.251075649755613739e+01,3.123904177583239417e+01
2.651999999999999886e+02,1.915732558189976316e+03,3.577111058745778394e+01,4.254727668279606689e+01,3.125555334107063388e+01
2.653000000000000114e+02,1.916224020476151509e+03,3.579714187797718949e+01,4.257505501019422667e+01,3.125814094837592094e+01
2.654000000000000341e+02,1.916667008853633888e+03,3.582412101148281636e+01,4.260544407444071879e+01,3.129255413303251032e+01
2.655000000000000000e+02,1.917162597540069783e+03,3.584835088071962872e+01,4.263367718641541870e+01,3.129936725361688232e+01
2.656000000000000227e+02,1.917671465253325323e+03,3.588070654454139685e+01,4.267195836943047738e+01,3.131692115773428142e+01
2.656999999999999886e+02,1.918123577934649575e+03,3.590905314484985666e+01,4.270337692731404644e+01,3.133541095321809422e+01
2.658000000000000114e+02,1.918578584649371351e+03,3.593042314450794805e+01,4.272332283593161861e+01,3.135723288232213335e+01
2.659000000000000341e+02,1.918994223211708686e+03,3.595814419137635554e+01,4.274672229086583286e+01,3.140557300435056121e+01
2.660000000000000000e+02,1.919403117909426555e+03,3.598600873432646097e+01,4.276932146639079235e+01,3.143630583501978748e+01
2.661000000000000227e+02,1.919826602419603432e+03,3.601309546706879416e+01,4.279429649371831346e+01,3.144755692270541658e+01
2.661999999999999886e+02,1.920201761904030718e+03,3.604100220296247414e+01,4.281628198139125629e+01,3.146366649667148252e+01
2.663000000000000114e+02,1.920560701061325972e+03,3.607108370154304566e+01,4.284914863221580816e+01,3.146223685532040548e+01
2.664000000000000341e+02,1.920852261406092339e+03,3.610375787433626016e+01,4.288074133091367912e+01,3.143288927092822149e+01
2.665000000000000000e+02,1.921134214625409413e+03,3.613607373178363957e+01,4.291524645612765454e+01,3.139361257327246335e+01
2.666000000000000227e+02,1.921367521261360707e+03,3.616876370542382801e+01,4.295013449841624720e+01,3.135727011671343689e+01
2.666999999999999886e+02,1.921618547920081483e+03,3.618898253802674958e+01,4.298344236559132980e+01,3.129266942773267957e+01
2.668000000000000114e+02,1.921957958456379401e+03,3.620730408611020579e+01,4.301049786439868683e+01,3.123508888472342804e+01
2.669000000000000341e+02,1.922315278877586707e+03,3.623345270289640041e+01,4.304153726192291884e+01,3.120351039088619061e+01
2.670000000000000000e+02,1.922672461875493354e+03,3.626965569171869674e+01,4.308303024182592367e+01,3.117853604574402127e+01
2.671000000000000227e+02,1.923017447557756441e+03,3.630304503754253886e+01,4.312080271694159705e+01,3.114210575175879114e+01
2.671999999999999886e+02,1.923407683538113133e+03,3.633476743622053107e+01,4.315503229970530441e+01,3.111452055660516791e+01
2.673000000000000114e+02,1.923807840572234227e+03,3.636662897269560091e+01,4.318636935092713713e+01,3.105540804000986199e+01
2.674000000000000341e+02,1.924241946950499596e+03,3.639417431447738949e+01,4.321991200821430823e+01,3.102189138279848635e+01
2.675000000000000000e+02,1.924732773990108626e+03,3.642128521310070965e+01,4.325489954401459158e+01,3.101584799619476129e+01
2.676000000000000227e+02,1.925232793658720084e+03,3.644521910405773468e+01,4.328726672357634442e+01,3.100383452690165242e+01
2.676999999999999886e+02,1.925804358031197125e+03,3.646315621519850936e+01,4.331577602069497601e+01,3.094735544978604835e+01
2.678000000000000114e+02,1.926343331560168508e+03,3.648045088208528597e+01,4.334311365924460091e+01,3.088297723539194450e+01
2.679000000000000341e+02,1.926841070879728250e+03,3.650105419260304274e+01,4.337682240118830634e+01,3.084359140603838512e+01
2.680000000000000000e+02,1.927386197998387843e+03,3.653168685016373018e+01,4.341522538580557011e+01,3.081876209167526071e+01
2.681000000000000227e+02,1.927957783176605062e+03,3.656355078983909124e+01,4.344797322840182119e+01,3.080096580384404348e+01
2.681999999999999886e+02,1.928582664639923223e+03,3.658076658733818931e+01,4.347010366271142345e+01,3.080298367728331144e+01
2.683000000000000114e+02,1.929175533037458308e+03,3.659920693946293824e+01,4.349540528562293673e+01,3.081795005403274601e+01
2.684000000000000341e+02,1.929769742146537510e+03,3.663474837626936420e+01,4.354176067008795314e+01,3.082470113215752150e+01
2.685000000000000000e+02,1.930356440578524598e+03,3.666996459794761876e+01,4.358973328623233101e+01,3.083695438909346365e+01
2.686000000000000227e+02,1.930943457040992371e+03,3.670075153275850965e+01,4.363011114603094143e+01,3.082539298848757170e+01
2.686999999999999886e+02,1.931522905904140316e+03,3.673510499937929552e+01,4.368136473703743405e+01,3.079641916681167046e+01
2.688000000000000114e+02,1.932116347897184824e+03,3.677390266249412321e+01,4.373167871844117371e+01,3.076931751801983594e+01
2.689000000000000341e+02,1.932730328558293650e+03,3.681482906313866721e+01,4.378497284916056742e+01,3.074898447895672504e+01
2.690000000000000000e+02,1.933347977980547057e+03,3.685961399701933772e+01,4.384173118810758751e+01,3.074930268642235376e+01
2.691000000000000227e+02,1.934042019293359317e+03,3.689760754896648365e+01,4.388529145029419709e+01,3.074573127626187130e+01
2.691999999999999886e+02,1.934757112722109014e+03,3.693611593894217293e+01,4.392279954537296049e+01,3.076854723125978097e+01
2.693000000000000114e+02,1.935458318204111720e+03,3.696972959306621931e+01,4.395621797082586824e+01,3.078296428477686675e+01
2.694000000000000341e+02,1.936240953569543080e+03,3.700530248221746632e+01,4.399699091992007993e+01,3.081648284710214725e+01
2.695000000000000000e+02,1.936987831465165073e+03,3.705879834502944448e+01,4.405652196271433496e+01,3.083284223493357956e+01
2.696000000000000227e+02,1.937803992989101971e+03,3.710696983232116963e+01,4.411473306785566706e+01,3.082719073420431499e+01
2.696999999999999886e+02,1.938538588103947404e+03,3.715252761542853932e+01,4.416777986713830728e+01,3.086858871628492551e+01
2.698000000000000114e+02,1.939292505103643180e+03,3.719001873758013943e+01,4.421542818407963438e+01,3.089155493020138721e+01
2.699000000000000341e+02,1.940063742949695779e+03,3.722323323756088342e+01,4.425323790317122530e+01,3.091700560031963718e+01
2.700000000000000000e+02,1.940832381334947286e+03,3.725560821777249743e+01,4.428648412364810838e+01,3.094434124708476119e+01
2.701000000000000227e+02,1.941611515769227253e+03,3.728613984442986862e+01,4.431813903275236299e+01,3.094367281399452807e+01
2.701999999999999886e+02,1.942414381878889571e+03,3.732098581420328998e+01,4.434825807627588290e+01,3.094325062642057844e+01
2.703000000000000114e+02,1.943221824559511106e+03,3.735949402515495166e+01,4.438242143173888365e+01,3.096454731972420760e+01
2.704000000000000341e+02,1.944041053605378920e+03,3.738475351023537741e+01,4.440400052048849489e+01,3.099092055206619278e+01
2.705000000000000000e+02,1.944822011722139223e+03,3.742155519085676474e+01,4.443229587235643407e+01,3.101005696295418801e+01
2.706000000000000227e+02,1.945609392865428617e+03,3.746141762299804157e+01,4.446279441019239442e+01,3.103328170484731174e+01
2.706999999999999886e+02,1.946386396930592355e+03,3.749775077896407538e+01,4.450416699792742747e+01,3.103313641989670657e+01
2.708000000000000114e+02,1.947195502909308743e+03,3.753659366149172882e+01,4.454934443131695332e+01,3.102825947389338879e+01
2.709000000000000341e+02,1.947986699393624349e+03,3.757437156492935770e+01,4.458945255046363343e+01,3.103744670898503699e+01
2.710000000000000000e+02,1.948797575868138892e+03,3.761235676023631669e+01,4.463151169295348808e+01,3.103963217140204378e+01
2.711000000000000227e+02,1.949562051799895244e+03,3.765266503947505328e+01,4.468385002087048008e+01,3.103870063101676990e+01
2.711999999999999886e+02,1.950307415338353849e+03,3.768761872000877133e+01,4.472774856682745082e+01,3.103306824221880333e+01
2.713000000000000114e+02,1.951025925955190132e+03,3.770963518086298194e+01,4.475797154379863230e+01,3.103758964665330566e+01
2.714000000000000341e+02,1.951822518246599429e+03,3.773179257466197356e+01,4.479232184191744892e+01,3.102569291707702703e+01
2.715000000000000000e+02,1.952669683451699939e+03,3.776552801023336059e+01,4.483579224711730404e+01,3.101232956848753375e+01
2.716000000000000227e+02,1.953500511757232289e+03,3.780190135022584030e+01,4.487769957752789907e+01,3.099867604131032195e+01
2.716999999999999886e+02,1.954357714451552056e+03,3.783243772405500494e+01,4.491537783536686845e+01,3.102207422514624113e+01
2.718000000000000114e+02,1.955196510518499508e+03,3.786886858137037848e+01,4.495972797211973671e+01,3.101580792400640973e+01
2.719000000000000341e+02,1.955986209689809584e+03,3.789662212805241381e+01,4.498589103837279879e+01,3.100700976278010401e+01
2.720000000000000000e+02,1.956858320832610843e+03,3.791978876824973099e+01,4.501510319795419690e+01,3.103314083154292291e+01
2.721000000000000227e+02,1.957764461769653280e+03,3.794039448684551274e+01,4.504272968995749693e+01,3.105197128099360171e+01
2.721999999999999886e+02,1.958682020114687703e+03,3.796755566046726926e+01,4.507015906367151103e+01,3.102441807216878189e+01
2.723000000000000114e+02,1.959551099481163646e+03,3.798937052511390533e+01,4.510330593525766574e+01,3.098897371004193602e+01
2.724000000000000341e+02,1.960432876339848235e+03,3.801943175302313449e+01,4.513766813905362341e+01,3.094587524989300320e+01
2.725000000000000000e+02,1.961220983228168052e+03,3.804475505773376653e+01,4.517179083002191931e+01,3.092318603158742718e+01
2.726000000000000227e+02,1.962059520514918177e+03,3.806677131242101808e+01,4.519219062698347500e+01,3.092716347479335681e+01
2.726999999999999886e+02,1.962801537821518650e+03,3.807702265432708799e+01,4.520029208405548360e+01,3.091389969996967935e+01
2.728000000000000114e+02,1.963519768568313339e+03,3.809999769817678583e+01,4.521556500142773416e+01,3.090017049749329203e+01
2.729000000000000341e+02,1.964232472323801176e+03,3.813291314100014517e+01,4.524853126488572030e+01,3.091457139946043498e+01
2.730000000000000000e+02,1.964960656598943615e+03,3.816917027424568687e+01,4.528601429506163356e+01,3.089603116125617177e+01
2.731000000000000227e+02,1.965675939170479978e+03,3.820688838549323663e+01,4.531915186413249330e+01,3.089516095960249586e+01
2.731999999999999886e+02,1.966341355492099410e+03,3.825101219216998771e+01,4.535639464561822365e+01,3.090809523798157343e+01
2.733000000000000114e+02,1.966998238474767049e+03,3.829739497338777454e+01,4.540156029589628162e+01,3.091768463670526756e+01
2.734000000000000341e+02,1.967655544242373480e+03,3.834701142747815084e+01,4.544645471673424453e+01,3.092586760184116557e+01
2.735000000000000000e+02,1.968352962174005143e+03,3.838730684525479830e+01,4.547807768887284396e+01,3.095040449481821909e+01
2.736000000000000227e+02,1.969097914090969198e+03,3.843146003602678462e+01,4.551019534622513874e+01,3.098024423845447117e+01
2.736999999999999886e+02,1.969806624713446354e+03,3.845626217674889347e+01,4.552965958373533795e+01,3.101685041828756084e+01
2.738000000000000114e+02,1.970593449235117305e+03,3.848715545087507905e+01,4.555680793388999206e+01,3.102763974214986931e+01
2.739000000000000341e+02,1.971413079091196551e+03,3.852530439168836551e+01,4.558964707957139240e+01,3.104140968781480225e+01
2.740000000000000000e+02,1.972238752536980428e+03,3.856549019416836899e+01,4.562787614100113132e+01,3.106954803988748282e+01
2.741000000000000227e+02,1.973144392893517079e+03,3.860258051234211507e+01,4.567763995004698074e+01,3.107645996638945363e+01
2.741999999999999886e+02,1.973959222932085140e+03,3.864164268554939952e+01,4.572754904794810926e+01,3.109865454273850460e+01
2.743000000000000114e+02,1.974803219093761300e+03,3.866872125583420683e+01,4.575982851412852881e+01,3.109432805010200696e+01
2.744000000000000341e+02,1.975591526039997007e+03,3.868705105590002802e+01,4.576909316246149473e+01,3.109224578752788304e+01
2.745000000000000000e+02,1.976411887330914624e+03,3.870554651325834072e+01,4.578130995749442178e+01,3.109778973155234638e+01
2.746000000000000227e+02,1.977297119161962200e+03,3.872372804200397667e+01,4.579710195891090763e+01,3.112463244080549885e+01
2.746999999999999886e+02,1.978150789471666485e+03,3.874465392110233353e+01,4.580933703712490512e+01,3.118114819044651043e+01
2.748000000000000114e+02,1.979052238985275153e+03,3.876469888368556127e+01,4.581551484754607628e+01,3.122684162528036822e+01
2.749000000000000341e+02,1.980006619759533351e+03,3.878381388134545205e+01,4.581829511534456145e+01,3.128436864617134816e+01
2.750000000000000000e+02,1.980931708829494937e+03,3.880134408390058098e+01,4.583018977834659324e+01,3.132684138491188008e+01
2.751000000000000227e+02,1.981874298860042245e+03,3.883546430879733435e+01,4.585250292139147632e+01,3.134557732234133809e+01
2.751999999999999886e+02,1.982846505697461907e+03,3.886880403582559040e+01,4.588079632172243549e+01,3.139683570409921742e+01
2.753000000000000114e+02,1.983761959572733758e+03,3.890716490030727215e+01,4.591971588286435235e+01,3.148362502431078624e+01
2.754000000000000341e+02,1.984652620113246940e+03,3.894839728067055518e+01,4.595672308608294543e+01,3.155016901933719353e+01
2.755000000000000000e+02,1.985557245658517331e+03,3.898408145198174424e+01,4.597878045079132647e+01,3.159350139921589218e+01
2.756000000000000227e+02,1.986437136084255144e+03,3.901584233629557730e+01,4.599998293620241441e+01,3.162347137040877243e+01
2.756999999999999886e+02,1.987383913234715692e+03,3.904453972489901048e+01,4.602787301510763029e+01,3.165390464112127589e+01
2.758000000000000114e+02,1.988278576318263276e+03,3.908253205657873508e+01,4.607104602330561249e+01,3.167381652491899402e+01
2.759000000000000341e+02,1.989183467479238516e+03,3.912258020533131742e+01,4.610874556931104706e+01,3.174283808486437408e+01
2.760000000000000000e+02,1.990088993586498191e+03,3.916314538515550936e+01,4.615237575592713881e+01,3.179159252514624967e+01
2.761000000000000227e+02,1.990988089677144444e+03,3.920349396505202577e+01,4.618886000658236668e+01,3.183863737974316521e+01
2.761999999999999886e+02,1.991901762073118789e+03,3.924566163666036545e+01,4.622233968620514588e+01,3.194252815065207329e+01
2.763000000000000114e+02,1.992842173795793087e+03,3.928680038038903177e+01,4.626004981460733489e+01,3.203499551124497913e+01
2.764000000000000341e+02,1.993839045221090146e+03,3.932590993822456937e+01,4.630114879735192801e+01,3.207453027597789941e+01
2.765000000000000000e+02,1.994901238510985650e+03,3.937658565319439674e+01,4.634548694412708159e+01,3.212484904731608992e+01
2.766000000000000227e+02,1.995888544641986527e+03,3.943145781696425445e+01,4.639175659494811299e+01,3.218677208353285124e+01
2.766999999999999886e+02,1.996758412377178274e+03,3.949151976531855013e+01,4.644476799632181496e+01,3.226124201144309467e+01
2.768000000000000114e+02,1.997651979754304875e+03,3.956402733725406051e+01,4.651336583663169932e+01,3.237315995455757900e+01
2.769000000000000341e+02,1.998488281887106723e+03,3.962137381227039157e+01,4.656418337138216401e+01,3.250301411363409443e+01
2.770000000000000000e+02,1.999447351135111148e+03,3.966751648738627978e+01,4.659575783696084983e+01,3.260911912440427329e+01
2.771000000000000227e+02,2.000275461771994742e+03,3.971741080154664161e+01,4.663035961721529787e+01,3.269614225477727132e+01
2.771999999999999886e+02,2.001117774539883612e+03,3.976419328294421973e+01,4.666839078361471138e+01,3.280116674070928440e+01
2.773000000000000114e+02,2.001963022699427711e+03,3.980996956074150006e+01,4.670774186264070948e+01,3.286718422079221114e+01
2.774000000000000341e+02,2.002795066633737633e+03,3.986133892164281889e+01,4.675396089131142219e+01,3.290862674471807736e+01
2.775000000000000000e+02,2.003638812678494787e+03,3.991036636030938212e+01,4.680036008261765801e+01,3.299838301616563996e+01
2.776000000000000227e+02,2.004388265450047584e+03,3.994954054242626285e+01,4.683949301042529356e+01,3.307884939054171980e+01
2.776999999999999886e+02,2.005092698225955019e+03,3.998945193694356703e+01,4.688051172547513801e+01,3.312732094881484812e+01
2.778000000000000114e+02,2.005837871318303996e+03,4.003366586540539629e+01,4.691976244135499741e+01,3.317944602050302905e+01
2.779000000000000341e+02,2.006649540622347104e+03,4.007643823132543304e+01,4.696406869464595957e+01,3.322366872949583438e+01
