lag_ps,Li_A2,P_A2,O_A2,N_A2
2.346000000000000227e+02,2.197639522809195967e+01,3.813515467356048405e-01,1.838728603219498936e+00,1.859275296616352602e+00
2.347000000000000171e+02,2.198502841676445740e+01,3.810883029010536660e-01,1.838527337456830502e+00,1.860561849077987162e+00
2.348000000000000114e+02,2.199298581691503429e+01,3.809838954576384995e-01,1.839275426344415543e+00,1.862612392122482863e+00
2.349000000000000057e+02,2.200142872948313766e+01,3.809337082066541758e-01,1.839410684526686213e+00,1.863915917910301312e+00
2.350000000000000000e+02,2.200823500486512785e+01,3.810288800767332451e-01,1.840232611837835597e+00,1.864151346945069898e+00
2.351000000000000227e+02,2.201593592927109455e+01,3.815961436785911820e-01,1.840803325240756960e+00,1.864347042614265648e+00
2.352000000000000171e+02,2.202331105583739657e+01,3.813077684835046721e-01,1.840922812277696163e+00,1.864564766808455953e+00
2.353000000000000114e+02,2.203146584472669645e+01,3.815817287440727013e-01,1.841524401375268072e+00,1.866341349717018483e+00
2.354000000000000057e+02,2.204059889147492157e+01,3.820362589309713730e-01,1.842523734204933650e+00,1.868658773358415681e+00
2.355000000000000000e+02,2.204909885577827922e+01,3.819608097165539395e-01,1.842068653571234282e+00,1.870180338293360611e+00
2.356000000000000227e+02,2.205598443366648809e+01,3.816953330045920190e-01,1.842180541989047793e+00,1.868373859180298302e+00
2.357000000000000171e+02,2.206287349724948044e+01,3.822937445382383892e-01,1.843451299730408000e+00,1.869612016975569002e+00
2.358000000000000114e+02,2.207127376320463696e+01,3.818917756346302816e-01,1.843271478232079819e+00,1.869273737017721704e+00
2.359000000000000057e+02,2.207976775239436051e+01,3.815300341170631548e-01,1.843116038393826983e+00,1.868307250541105358e+00
2.360000000000000000e+02,2.208745887217669690e+01,3.821387837566408430e-01,1.843892107958961635e+00,1.869246969287569060e+00
2.361000000000000227e+02,2.209532709035810072e+01,3.826431785866469260e-01,1.844288865610625994e+00,1.867935273365453730e+00
2.362000000000000171e+02,2.210152030792579581e+01,3.820824044390236929e-01,1.843628960391501925e+00,1.869899355898627658e+00
2.363000000000000114e+02,2.210986674827164578e+01,3.820582973161396056e-01,1.843822252421165597e+00,1.870641402322272828e+00
2.364000000000000057e+02,2.211919506109025235e+01,3.821967185423663094e-01,1.844061989688314585e+00,1.870070148608503624e+00
2.365000000000000000e+02,2.212610255783532764e+01,3.825196068886476675e-01,1.844532634126397230e+00,1.872019087398677506e+00
2.366000000000000227e+02,2.213379146934566677e+01,3.821093724091221833e-01,1.843823922740750687e+00,1.871791328510709063e+00
2.367000000000000171e+02,2.214160996850786489e+01,3.815276542780940416e-01,1.843299568106487873e+00,1.870945288652217098e+00
2.368000000000000114e+02,2.214987463924613564e+01,3.818928197174193961e-01,1.845205966360130567e+00,1.871962845126915909e+00
2.369000000000000057e+02,2.215682967680093896e+01,3.822314352207975552e-01,1.845484685213288234e+00,1.871943331992951265e+00
2.370000000000000000e+02,2.216422233145269871e+01,3.822395486697869882e-01,1.846021899224719043e+00,1.874201716698118192e+00
2.371000000000000227e+02,2.217171676620364806e+01,3.821470044524643561e-01,1.846041729382505103e+00,1.874869558469240527e+00
2.372000000000000171e+02,2.217943943364521076e+01,3.820941618661758410e-01,1.846684713431095304e+00,1.874038117572849549e+00
2.373000000000000114e+02,2.218777084657160970e+01,3.821751019311938613e-01,1.847348958621140014e+00,1.874137102392347209e+00
2.374000000000000057e+02,2.219649496106263697e+01,3.825525115576435820e-01,1.846829895294979540e+00,1.874853389567111339e+00
2.375000000000000000e+02,2.220423080389477732e+01,3.829069594898575901e-01,1.847374044724095610e+00,1.875404122374728866e+00
2.376000000000000227e+02,2.221267043012420572e+01,3.826621884916144856e-01,1.847730497540128747e+00,1.874247756425208911e+00
2.377000000000000171e+02,2.222051429482981177e+01,3.825949282871488610e-01,1.847718541590882335e+00,1.874997130728560224e+00
2.378000000000000114e+02,2.222821632810740766e+01,3.824280072095707084e-01,1.847855737850534918e+00,1.874919552042811910e+00
2.379000000000000057e+02,2.223670785391258420e+01,3.824222891501743438e-01,1.848525087413780854e+00,1.874373263913813314e+00
2.380000000000000000e+02,2.224581650614883799e+01,3.823703041987105977e-01,1.848787221119619462e+00,1.875683937999281570e+00
2.381000000000000227e+02,2.225359090111407667e+01,3.829761861443717885e-01,1.849377275989344094e+00,1.877689622364011601e+00
2.382000000000000171e+02,2.226144494051604283e+01,3.826266555329732588e-01,1.849293187443304953e+00,1.878570769556582309e+00
2.383000000000000114e+02,2.227050746246202095e+01,3.822745745305290987e-01,1.849497204405935902e+00,1.877386796764601407e+00
2.384000000000000057e+02,2.227900569492286209e+01,3.823906435511255641e-01,1.849778186549793091e+00,1.877097733107369715e+00
2.385000000000000000e+02,2.228795531653253192e+01,3.829840192540541199e-01,1.851061143703777612e+00,1.880389078061416752e+00
2.386000000000000227e+02,2.229677173407607427e+01,3.828969568347871388e-01,1.851071521527507091e+00,1.879300300653878653e+00
2.387000000000000171e+02,2.230430280197480286e+01,3.821268869647918565e-01,1.850917630242827627e+00,1.877522701272029026e+00
2.388000000000000114e+02,2.231235811711844974e+01,3.821794470458604875e-01,1.850615557440227876e+00,1.878040610641548369e+00
2.389000000000000057e+02,2.232121643993954763e+01,3.828536222726300897e-01,1.851941732947987918e+00,1.878572801520500546e+00
2.390000000000000000e+02,2.233092595434391470e+01,3.833024927473358545e-01,1.852582472642431588e+00,1.879211459962680131e+00
2.391000000000000227e+02,2.233858947008836537e+01,3.827845736909272212e-01,1.852525133963561998e+00,1.879752207100089390e+00
2.392000000000000171e+02,2.234687932617969253e+01,3.827215219395724843e-01,1.852067034065044249e+00,1.878041485802433463e+00
2.393000000000000114e+02,2.235468274628607688e+01,3.828095761075567816e-01,1.852347784871839709e+00,1.877879592220155214e+00
2.394000000000000057e+02,2.236295338266294053e+01,3.823306291926051315e-01,1.852294507357396425e+00,1.877868135520149639e+00
2.395000000000000000e+02,2.237175805009249885e+01,3.825879668897703700e-01,1.853333640688281436e+00,1.878069295893281421e+00
2.396000000000000227e+02,2.238011412305573344e+01,3.825075996857161265e-01,1.853383065242785621e+00,1.879033796945900114e+00
2.397000000000000171e+02,2.238851528326241791e+01,3.830497544002653965e-01,1.854099351052714173e+00,1.880031799411914006e+00
2.398000000000000114e+02,2.239527425385878345e+01,3.825092295568401912e-01,1.854726691580329767e+00,1.880206358975296421e+00
2.399000000000000057e+02,2.240453604584341107e+01,3.823891474535172086e-01,1.854748331609614498e+00,1.879231562374721110e+00
2.400000000000000000e+02,2.241499796061485483e+01,3.818607536397654600e-01,1.853968445774803131e+00,1.879506541426324562e+00
2.401000000000000227e+02,2.242342400117040668e+01,3.823710494355136991e-01,1.854904445155421744e+00,1.881188914297608150e+00
2.402000000000000171e+02,2.243208854808708352e+01,3.824223712965560962e-01,1.855074124297848792e+00,1.879754986634678549e+00
2.403000000000000114e+02,2.243986359280356524e+01,3.821385751563752264e-01,1.855216857622981053e+00,1.879175522886265881e+00
2.404000000000000057e+02,2.244765927883351253e+01,3.827243295344373020e-01,1.855796281343939480e+00,1.880053768640992606e+00
2.405000000000000000e+02,2.245568287828998066e+01,3.830864362497148345e-01,1.856860958474716661e+00,1.880696875381306699e+00
2.406000000000000227e+02,2.246365453496478182e+01,3.822480024212858152e-01,1.856300407894158733e+00,1.882516647572533675e+00
2.407000000000000171e+02,2.247141534239479910e+01,3.821419012115314096e-01,1.855839259209604020e+00,1.882674123593842674e+00
2.408000000000000114e+02,2.247870021216419190e+01,3.822380436733892606e-01,1.856483952911726520e+00,1.885366304213670352e+00
2.409000000000000057e+02,2.248574960168825854e+01,3.818449918214520400e-01,1.856559308087326610e+00,1.883921693837415479e+00
2.410000000000000000e+02,2.249511480271870312e+01,3.819773209053073382e-01,1.857245693985380752e+00,1.884085685265919796e+00
2.411000000000000227e+02,2.250352691779585257e+01,3.822802487325219767e-01,1.857874471030126928e+00,1.885487354961840945e+00
2.412000000000000171e+02,2.251062991157455073e+01,3.823059389979706069e-01,1.858899012466008971e+00,1.886824488667265598e+00
2.413000000000000114e+02,2.251840908421915088e+01,3.825355852771212817e-01,1.859223713995504568e+00,1.887103944213210260e+00
2.414000000000000057e+02,2.252641268062101787e+01,3.824911274521475835e-01,1.859550537695932260e+00,1.886221148222589683e+00
2.415000000000000000e+02,2.253726639792360587e+01,3.828967858609105823e-01,1.859892055194099614e+00,1.885650205893125042e+00
2.416000000000000227e+02,2.254494540513245582e+01,3.831512324963875504e-01,1.860266759141557591e+00,1.886861368274773909e+00
2.417000000000000171e+02,2.255374833751108810e+01,3.828953836961007107e-01,1.860464787695663036e+00,1.886657586502736628e+00
2.418000000000000114e+02,2.256077519024577072e+01,3.824332708371527279e-01,1.859753619809582093e+00,1.886317848917654638e+00
2.419000000000000057e+02,2.256979416316396581e+01,3.824800379943525952e-01,1.860707036375848666e+00,1.887095649463650160e+00
2.420000000000000000e+02,2.257731994179008694e+01,3.827849664699276566e-01,1.861253602611363966e+00,1.886709827070582213e+00
2.421000000000000227e+02,2.258611976324645099e+01,3.824880660002932253e-01,1.861020815209780688e+00,1.886397225218383600e+00
2.422000000000000171e+02,2.259434434429812555e+01,3.827205366613736226e-01,1.860734125713428666e+00,1.888047537758813288e+00
2.423000000000000114e+02,2.260260717607713588e+01,3.828737029530817626e-01,1.861473150574908697e+00,1.888759555917864930e+00
2.424000000000000057e+02,2.261116249775532339e+01,3.827291573699116989e-01,1.862258198076735205e+00,1.888210711290721600e+00
2.425000000000000000e+02,2.261871897276648369e+01,3.826520408994277256e-01,1.861255711095610943e+00,1.887349922890728671e+00
2.426000000000000227e+02,2.262576799065948308e+01,3.825499294907794834e-01,1.861110325687599598e+00,1.887598088804899543e+00
2.427000000000000171e+02,2.263461916973496102e+01,3.822769626742758553e-01,1.861023373993894614e+00,1.887995367705804561e+00
2.428000000000000114e+02,2.264299751938950322e+01,3.826746287540919722e-01,1.861608047059701176e+00,1.888401432297054594e+00
2.429000000000000057e+02,2.265198371478301453e+01,3.824763437066792116e-01,1.861309907407352693e+00,1.889022475327630790e+00
2.430000000000000000e+02,2.265995268647657568e+01,3.827642954894111549e-01,1.861837807066361927e+00,1.890756122385742533e+00
2.431000000000000227e+02,2.266887441417965476e+01,3.826060675855103010e-01,1.861510368916978519e+00,1.889769111864329609e+00
2.432000000000000171e+02,2.267713782659587451e+01,3.824552269340607547e-01,1.861390747222109843e+00,1.889441321897349146e+00
2.433000000000000114e+02,2.268581489019593889e+01,3.827343825234819086e-01,1.862156460119361867e+00,1.889794150153317531e+00
2.434000000000000057e+02,2.269401850394536879e+01,3.827689871573334846e-01,1.862201756496810967e+00,1.889347246004252634e+00
2.435000000000000000e+02,2.270199974322308378e+01,3.828100774662279715e-01,1.862509585216473917e+00,1.892246847509923668e+00
2.436000000000000227e+02,2.271076605787892433e+01,3.822613703003117647e-01,1.861634852626565140e+00,1.891560869118859012e+00
2.437000000000000171e+02,2.271905744952160688e+01,3.821578048419774221e-01,1.861777003046315881e+00,1.894356373602810173e+00
2.438000000000000114e+02,2.272752297241264330e+01,3.827822094246196571e-01,1.862474234864465394e+00,1.896762847001183472e+00
2.439000000000000057e+02,2.273716123909214204e+01,3.824808310751234286e-01,1.862318500443240765e+00,1.895491599282033590e+00
2.440000000000000000e+02,2.274509486102822464e+01,3.827555828896094803e-01,1.862422124828015946e+00,1.894106906756147568e+00
2.441000000000000227e+02,2.275413848806813633e+01,3.826406461786339697e-01,1.862502904623166922e+00,1.895464863713925308e+00
2.442000000000000171e+02,2.276405264238422532e+01,3.822566501504666703e-01,1.862763625816534097e+00,1.895034647598551780e+00
2.443000000000000114e+02,2.277151756625306689e+01,3.826645389255415308e-01,1.863078815037223279e+00,1.895728710912476522e+00
2.444000000000000057e+02,2.277926955827856403e+01,3.833631882902083787e-01,1.864037587127183926e+00,1.897894914157556068e+00
2.445000000000000000e+02,2.278795335298763547e+01,3.828026324562420757e-01,1.863868134443287472e+00,1.897342143722821062e+00
2.446000000000000227e+02,2.279624469645305496e+01,3.826010097204339822e-01,1.863831570457415765e+00,1.898201580616795558e+00
2.447000000000000171e+02,2.280481723403855554e+01,3.827324378132386795e-01,1.863994772630274355e+00,1.898299519592929308e+00
2.448000000000000114e+02,2.281271932258895418e+01,3.830695871989451273e-01,1.865111039374731883e+00,1.898878141954309262e+00
2.449000000000000057e+02,2.282056270636836359e+01,3.828382415157093877e-01,1.865597574079326249e+00,1.898662069036011646e+00
2.450000000000000000e+02,2.282939999854816904e+01,3.826254609134560614e-01,1.865293021225708614e+00,1.898893562535449497e+00
2.451000000000000227e+02,2.283704037220356398e+01,3.824550869326449054e-01,1.865327394715162068e+00,1.898503135659014962e+00
2.452000000000000171e+02,2.284770375693994993e+01,3.829082950699557175e-01,1.866043446447802179e+00,1.898238109696501752e+00
2.453000000000000114e+02,2.285609624596591516e+01,3.829631621756562909e-01,1.866589586653253807e+00,1.901953765581773759e+00
2.454000000000000057e+02,2.286442168689944054e+01,3.832294336077811114e-01,1.866346397495178833e+00,1.902448170449638765e+00
2.455000000000000000e+02,2.287390325344182784e+01,3.832094649162325894e-01,1.866830510252941444e+00,1.902657991747473964e+00
2.456000000000000227e+02,2.288287909170324141e+01,3.833515594695712236e-01,1.867293487677200270e+00,1.903123786795379635e+00
2.457000000000000171e+02,2.289160422220082935e+01,3.831162712070905751e-01,1.867681742493796371e+00,1.903071470583320046e+00
2.458000000000000114e+02,2.289913691384789018e+01,3.831293563742554364e-01,1.867231542388951837e+00,1.904893362470923668e+00
2.459000000000000057e+02,2.290798842377363442e+01,3.829637850751410055e-01,1.867725234547984225e+00,1.905674246570015828e+00
2.460000000000000000e+02,2.291677570655316387e+01,3.831084257812970018e-01,1.867960767475082218e+00,1.905434015614208665e+00
2.461000000000000227e+02,2.292538515725770765e+01,3.832385142467306105e-01,1.868380297425184633e+00,1.906890208015928678e+00
2.462000000000000171e+02,2.293294173698977190e+01,3.827681668850022589e-01,1.867730888672516132e+00,1.905130441726522239e+00
2.463000000000000114e+02,2.294168838645468256e+01,3.825782811605044076e-01,1.867897396414682110e+00,1.907648300583099976e+00
2.464000000000000057e+02,2.295021450605648994e+01,3.828450965757381752e-01,1.868592281777460506e+00,1.905814338136022190e+00
2.465000000000000000e+02,2.295843380559270841e+01,3.834912556819241036e-01,1.869084393717011183e+00,1.908780782516317887e+00
2.466000000000000227e+02,2.296722381566134885e+01,3.836723135449709998e-01,1.869762564340055944e+00,1.909297737738760992e+00
2.467000000000000171e+02,2.297541703484511899e+01,3.837652646840908899e-01,1.870353834752353395e+00,1.909397045882351929e+00
2.468000000000000114e+02,2.298315033533141616e+01,3.833580081154425723e-01,1.870095679820656276e+00,1.906692517313252511e+00
2.469000000000000057e+02,2.299155076074216097e+01,3.834505956283450478e-01,1.870403229179115501e+00,1.908364598286901748e+00
2.470000000000000000e+02,2.300095850340978032e+01,3.829081920559445629e-01,1.869603368555253775e+00,1.908928052952798993e+00
2.471000000000000227e+02,2.300907210964872007e+01,3.828641996102228884e-01,1.870309416724643015e+00,1.908259073677421647e+00
2.472000000000000171e+02,2.301753614696790251e+01,3.830972781979949948e-01,1.871019263853789028e+00,1.907538129258500970e+00
2.473000000000000114e+02,2.302680297195511372e+01,3.832389367749660103e-01,1.871648734521788260e+00,1.906281867428604171e+00
2.474000000000000057e+02,2.303587368655940182e+01,3.835038477355197650e-01,1.872072345349921729e+00,1.908068946464285043e+00
2.475000000000000000e+02,2.304473858507893524e+01,3.827345970557400889e-01,1.871371896048425132e+00,1.910357645707925878e+00
2.476000000000000227e+02,2.305264653953944531e+01,3.832468248491240903e-01,1.872513170873719490e+00,1.911692591583591172e+00
2.477000000000000171e+02,2.306028039880862224e+01,3.834056107585733786e-01,1.873109521940742095e+00,1.912306347958638186e+00
2.478000000000000114e+02,2.306892376767068953e+01,3.827619183708650397e-01,1.873178165796950623e+00,1.910136032598175548e+00
2.479000000000000057e+02,2.307722547290172699e+01,3.824941299023849606e-01,1.872953228749435484e+00,1.911560030303569135e+00
2.480000000000000000e+02,2.308476647159558937e+01,3.830805613195150117e-01,1.873653196943827703e+00,1.913104420774523140e+00
2.481000000000000227e+02,2.309415633315381911e+01,3.832832364696799887e-01,1.873595332849493866e+00,1.914175300550821079e+00
2.482000000000000171e+02,2.310115547152537729e+01,3.828078335708932078e-01,1.873562942208573778e+00,1.912323280612397092e+00
2.483000000000000114e+02,2.311002794934859850e+01,3.826670636242937573e-01,1.874054777774727176e+00,1.913288521855715629e+00
2.484000000000000057e+02,2.311901452022734205e+01,3.830320408843101432e-01,1.874344719839240003e+00,1.914249688162174667e+00
2.485000000000000000e+02,2.312754694381309761e+01,3.832188942998928649e-01,1.874877476935586040e+00,1.914106149194155337e+00
2.486000000000000227e+02,2.313654044110134933e+01,3.829181878312971077e-01,1.874420145189966691e+00,1.913871747562081449e+00
2.487000000000000171e+02,2.314526871716895329e+01,3.831770451117071374e-01,1.875086881148715134e+00,1.914039142644676117e+00
2.488000000000000114e+02,2.315481816783168156e+01,3.835731078234561608e-01,1.875400835541728428e+00,1.914753035516864710e+00
2.489000000000000057e+02,2.316326123932485714e+01,3.834831623323124439e-01,1.875941468528852019e+00,1.914663814124921482e+00
2.490000000000000000e+02,2.317256815419115767e+01,3.831390498294412472e-01,1.875692969579791924e+00,1.914037943493968497e+00
2.491000000000000227e+02,2.318246347742234548e+01,3.833323250625942924e-01,1.876119704137594102e+00,1.914253473880379364e+00
2.492000000000000171e+02,2.318997229026298257e+01,3.830941098192739980e-01,1.875873816848487419e+00,1.914183098840954722e+00
2.493000000000000114e+02,2.319721445544153227e+01,3.828723520879980802e-01,1.875484708003652745e+00,1.913986434921965962e+00
2.494000000000000057e+02,2.320586181344858545e+01,3.829080031181850141e-01,1.875708922737314488e+00,1.913893919040519975e+00
2.495000000000000000e+02,2.321495455954742226e+01,3.828208667473095295e-01,1.875596109468495420e+00,1.913335499529809969e+00
2.496000000000000227e+02,2.322313472398191792e+01,3.829789752535392999e-01,1.876338680592574359e+00,1.912951921041507353e+00
2.497000000000000171e+02,2.323086766048453455e+01,3.829619820640393635e-01,1.876549339603418964e+00,1.911831441724050729e+00
2.498000000000000114e+02,2.323923367067402879e+01,3.823795262674440365e-01,1.875983094305708310e+00,1.911272966220613156e+00
2.499000000000000057e+02,2.324796387556700594e+01,3.817909920966065518e-01,1.875299372598171921e+00,1.912521011669094273e+00
2.500000000000000000e+02,2.325648417897685150e+01,3.823306633041467784e-01,1.875757975644939402e+00,1.911934335795975493e+00
2.501000000000000227e+02,2.326460186890497539e+01,3.825963829762274448e-01,1.876225706062368159e+00,1.912129337643634130e+00
2.502000000000000171e+02,2.327235257481426700e+01,3.825290340217706309e-01,1.876601503457659526e+00,1.913815090797607255e+00
2.503000000000000114e+02,2.328074684091999913e+01,3.823944304478385514e-01,1.877247507239538260e+00,1.913165457758835286e+00
2.504000000000000057e+02,2.329037796626516865e+01,3.825567580533199563e-01,1.877900724052020465e+00,1.910898759589785945e+00
2.505000000000000000e+02,2.330035647150741340e+01,3.825063886221906628e-01,1.877639652500903589e+00,1.910612766273776408e+00
2.506000000000000227e+02,2.330877416205423458e+01,3.824523725457136258e-01,1.877341916997173454e+00,1.912035144765587225e+00
2.507000000000000171e+02,2.331641279646069620e+01,3.823514030146553111e-01,1.877232426395692766e+00,1.912122528368946472e+00
2.508000000000000114e+02,2.332540611089828175e+01,3.826494740547807250e-01,1.877390799883767780e+00,1.913483855660217614e+00
2.509000000000000057e+02,2.333452545359962826e+01,3.834565479768490825e-01,1.878356924089915836e+00,1.914161441997287438e+00
2.510000000000000000e+02,2.334288739722618899e+01,3.841598263877399333e-01,1.879325811980956162e+00,1.912628942400469878e+00
2.511000000000000227e+02,2.334982583480936924e+01,3.835526676486451514e-01,1.878927796242073622e+00,1.913123898265031375e+00
2.512000000000000171e+02,2.335749121738487943e+01,3.829540807077174702e-01,1.878890539780383673e+00,1.913968916973551870e+00
2.513000000000000114e+02,2.336689520332038938e+01,3.834031852889506764e-01,1.879687799201093856e+00,1.915641589132159872e+00
2.514000000000000057e+02,2.337498419983774411e+01,3.834129387556202695e-01,1.879835993171675046e+00,1.914920162999611319e+00
2.515000000000000000e+02,2.338300129474355060e+01,3.841119424855977682e-01,1.880457755432041189e+00,1.917553933235931929e+00
2.516000000000000227e+02,2.339177389333088186e+01,3.842649979208406230e-01,1.880762003053837228e+00,1.915490746614259443e+00
2.517000000000000171e+02,2.339990195790828054e+01,3.837265206050716193e-01,1.880699071746859019e+00,1.914679391627100102e+00
2.518000000000000114e+02,2.340753822940445161e+01,3.833982503627716421e-01,1.879978480591528278e+00,1.916446101957736348e+00
2.519000000000000057e+02,2.341592402195554712e+01,3.838101611250103740e-01,1.880723810859525003e+00,1.918380105730651541e+00
2.520000000000000000e+02,2.342476142825176311e+01,3.841884017513581551e-01,1.881375783766815246e+00,1.918854952938103819e+00
2.521000000000000227e+02,2.343347553195760113e+01,3.837978096593148702e-01,1.881800377587129258e+00,1.919107120212273143e+00
2.522000000000000171e+02,2.344215472306110826e+01,3.841296998298223686e-01,1.881922792892843477e+00,1.919393377700430836e+00
2.523000000000000114e+02,2.344944514244910039e+01,3.839843680299021567e-01,1.882172726934878249e+00,1.918312748671436863e+00
2.524000000000000057e+02,2.345741585837311405e+01,3.840815984654322168e-01,1.881638362263955422e+00,1.920352424273043423e+00
2.525000000000000000e+02,2.346711157994656816e+01,3.837709013165573335e-01,1.881426381917131296e+00,1.920245613081707825e+00
2.526000000000000227e+02,2.347428837930837986e+01,3.837376136128747284e-01,1.881844698846013131e+00,1.921644813857517953e+00
2.527000000000000171e+02,2.348273181890820283e+01,3.840417544709096576e-01,1.882921901403871168e+00,1.921187424849383207e+00
2.528000000000000114e+02,2.349070160743591273e+01,3.841123019957056184e-01,1.883331471222385867e+00,1.920716975386982606e+00
2.529000000000000057e+02,2.349896542347027406e+01,3.841845032558948159e-01,1.883443427168028483e+00,1.921886485483416340e+00
2.530000000000000000e+02,2.350765273351950313e+01,3.843638341492491839e-01,1.884035177822183993e+00,1.922148865552113950e+00
2.531000000000000227e+02,2.351638410170641080e+01,3.844613963890244901e-01,1.884215549531270462e+00,1.922967493634552438e+00
2.532000000000000171e+02,2.352430939620408523e+01,3.843054312225969715e-01,1.884483410902540568e+00,1.922274163121324708e+00
2.533000000000000114e+02,2.353113185177104683e+01,3.841034048477816598e-01,1.884444934576345876e+00,1.922753828376851493e+00
2.534000000000000057e+02,2.353914757390956325e+01,3.846412738237958151e-01,1.885396945376365929e+00,1.924205567721717580e+00
2.535000000000000000e+02,2.354779132927063046e+01,3.846204115534323509e-01,1.885229442461423544e+00,1.923924544566212314e+00
2.536000000000000227e+02,2.355637400594977748e+01,3.842824423017383029e-01,1.885446800268690160e+00,1.923926314486195333e+00
2.537000000000000171e+02,2.356480731402438877e+01,3.839186367361753782e-01,1.885424178234734738e+00,1.926281415916101913e+00
2.538000000000000114e+02,2.357391793839939709e+01,3.841356053420028061e-01,1.885384317623049810e+00,1.927367933379673604e+00
2.539000000000000057e+02,2.358185986734326889e+01,3.841644894242668418e-01,1.885639597431563841e+00,1.926208446915444350e+00
2.540000000000000000e+02,2.359232413166633435e+01,3.844338740111672981e-01,1.886393361655534617e+00,1.925599850560845594e+00
2.541000000000000227e+02,2.360075026471882964e+01,3.845132745850793898e-01,1.886764053192941049e+00,1.926463244557635512e+00
2.542000000000000171e+02,2.360988217193270344e+01,3.841836238450682672e-01,1.887166172549979537e+00,1.927673344848667369e+00
2.543000000000000114e+02,2.361735759507975629e+01,3.846523576926249022e-01,1.887459852593689646e+00,1.928048086307372122e+00
2.544000000000000057e+02,2.362629103821730681e+01,3.848830937724359580e-01,1.887728720561756113e+00,1.930205226120116579e+00
2.545000000000000000e+02,2.363534851932617542e+01,3.848993333182751386e-01,1.887755812719407844e+00,1.929876402633394106e+00
2.546000000000000227e+02,2.364430125540754091e+01,3.851160947660566269e-01,1.888267227254998515e+00,1.928640123808840867e+00
2.547000000000000171e+02,2.365230570008339583e+01,3.848730305566901433e-01,1.888272906473970503e+00,1.929528011128621268e+00
2.548000000000000114e+02,2.366041836711604063e+01,3.844191372566815867e-01,1.887910965557516363e+00,1.930007284883951790e+00
2.549000000000000057e+02,2.367016247671026719e+01,3.848296850462458729e-01,1.888693335270385187e+00,1.930929088999077337e+00
2.550000000000000000e+02,2.367897866691780706e+01,3.853187528558698616e-01,1.889800394315145793e+00,1.931916610385983057e+00
2.551000000000000227e+02,2.368844063645269671e+01,3.857172124475099495e-01,1.889976436366141765e+00,1.933623050744175398e+00
2.552000000000000171e+02,2.369730276880430964e+01,3.858216512103802565e-01,1.889817754604284028e+00,1.932856183278737428e+00
2.553000000000000114e+02,2.370666245461436361e+01,3.853282819558178640e-01,1.890033044948071117e+00,1.930305640684071733e+00
2.554000000000000057e+02,2.371428500198469536e+01,3.853592879735183718e-01,1.890020942769154555e+00,1.931535516313091172e+00
2.555000000000000000e+02,2.372265526856840268e+01,3.857684472883509130e-01,1.890110869787460013e+00,1.932304621914628706e+00
2.556000000000000227e+02,2.373170779610155634e+01,3.852462265997160240e-01,1.889609556997033035e+00,1.933586325310287179e+00
2.557000000000000171e+02,2.374101342891855992e+01,3.849892601442133633e-01,1.889683605433255531e+00,1.934544307944193076e+00
2.558000000000000114e+02,2.375030699886635333e+01,3.852073358399087932e-01,1.889911587169426754e+00,1.935629487248156311e+00
2.559000000000000057e+02,2.375890834754875058e+01,3.856141157137270570e-01,1.890964606846921248e+00,1.937811505079815477e+00
2.560000000000000000e+02,2.376773390226217941e+01,3.854152142664988290e-01,1.891078765710081599e+00,1.936472952370784650e+00
2.561000000000000227e+02,2.377611522276288269e+01,3.856340034193312394e-01,1.891603123607471293e+00,1.936200956917148996e+00
2.561999999999999886e+02,2.378476340474955819e+01,3.855182547104798463e-01,1.891304188376431439e+00,1.937474668282314294e+00
2.563000000000000114e+02,2.379373849379995676e+01,3.860407480525622770e-01,1.891973941628816380e+00,1.937803895267822263e+00
2.564000000000000341e+02,2.380351913318011725e+01,3.862251441039877831e-01,1.893195521174274809e+00,1.938320470316689637e+00
2.565000000000000000e+02,2.381283264048747128e+01,3.859997301414768156e-01,1.893009583266359597e+00,1.938472381569904979e+00
2.566000000000000227e+02,2.382207516929868873e+01,3.862237524866871108e-01,1.893687478446868022e+00,1.939483522603398846e+00
2.566999999999999886e+02,2.383096279893320713e+01,3.866280537201393086e-01,1.894721431090642394e+00,1.941877431047788649e+00
2.568000000000000114e+02,2.384061227590894205e+01,3.863544580789037841e-01,1.894863953900234321e+00,1.942090911527519115e+00
2.569000000000000341e+02,2.384955198310806423e+01,3.863762210406769260e-01,1.894343087226378675e+00,1.941815109474527290e+00
2.570000000000000000e+02,2.385762923260328350e+01,3.855459693579549874e-01,1.893788356622146507e+00,1.941189931923833267e+00
2.571000000000000227e+02,2.386776220702624229e+01,3.859008985678929471e-01,1.894046517985758182e+00,1.941957580271210348e+00
2.571999999999999886e+02,2.387726551944884790e+01,3.864334978396780640e-01,1.894539902565542944e+00,1.944897082707474523e+00
2.573000000000000114e+02,2.388592263645036340e+01,3.865817993632688077e-01,1.895760648482949451e+00,1.945781868500658929e+00
2.574000000000000341e+02,2.389429456293601106e+01,3.866250246295476201e-01,1.895814049455030625e+00,1.947465229529070863e+00
2.575000000000000000e+02,2.390274950756167982e+01,3.865988996729967098e-01,1.895963905558084139e+00,1.946631764618628635e+00
2.576000000000000227e+02,2.391195112531023881e+01,3.869010225051890961e-01,1.896473770519963464e+00,1.948175177629080768e+00
2.576999999999999886e+02,2.392117148892402767e+01,3.865839140342901548e-01,1.896138395896564743e+00,1.948244578526753035e+00
