lag_ps,Li_A2,P_A2,O_A2,N_A2
4.926000000000000227e+02,4.214228187413853277e+01,6.429704869697299152e-01,2.883795658608189871e+00,2.415883582429527721e+00
4.927000000000000455e+02,4.215410140469894174e+01,6.423800024673572695e-01,2.882679516936758279e+00,2.417460900542133917e+00
4.928000000000000114e+02,4.216361006742147310e+01,6.431518491089581735e-01,2.881843863471177158e+00,2.416077085556505910e+00
4.929000000000000341e+02,4.217192571769079734e+01,6.425781764147111552e-01,2.882465704174832499e+00,2.415401840097171515e+00
4.930000000000000000e+02,4.218231154254841897e+01,6.422963175246271250e-01,2.882827958532887092e+00,2.415674577014645941e+00
4.931000000000000227e+02,4.219263824572045962e+01,6.428897352587799041e-01,2.883452909117688812e+00,2.414463126457241149e+00
4.932000000000000455e+02,4.219943974158525180e+01,6.429382433655898010e-01,2.883593278119487291e+00,2.413294687041864339e+00
4.933000000000000114e+02,4.220705394845801806e+01,6.421712080974106840e-01,2.883828484438093032e+00,2.411260197505794345e+00
4.934000000000000341e+02,4.221757091777129034e+01,6.419835673635770901e-01,2.883429473019107903e+00,2.410861839039863064e+00
4.935000000000000000e+02,4.222613715581525895e+01,6.429537259531676874e-01,2.884594988761564061e+00,2.407848191467093724e+00
4.936000000000000227e+02,4.223377562598373203e+01,6.437734005397519610e-01,2.885727212749410242e+00,2.411049895697034096e+00
4.937000000000000455e+02,4.224271601542852750e+01,6.424507112571037348e-01,2.883956948506567475e+00,2.411891292904773998e+00
4.938000000000000114e+02,4.225221247819689552e+01,6.421875598888241443e-01,2.883805764514565162e+00,2.411843999166571439e+00
4.939000000000000341e+02,4.226344699878993794e+01,6.425418457583004228e-01,2.884605164612227490e+00,2.411600164400839574e+00
4.940000000000000000e+02,4.227220944316414375e+01,6.433053795177881007e-01,2.886134293200586232e+00,2.412665208231993041e+00
4.941000000000000227e+02,4.228292488861273313e+01,6.439343083651648536e-01,2.886877813735346798e+00,2.414525125321876242e+00
4.942000000000000455e+02,4.229498949572389677e+01,6.438369170365847438e-01,2.887123630481080561e+00,2.410778902541683699e+00
4.943000000000000114e+02,4.230660112801641759e+01,6.428480103894540498e-01,2.886098201566530186e+00,2.408819544085389897e+00
4.944000000000000341e+02,4.231680246711633941e+01,6.424395587586656520e-01,2.886221775781088628e+00,2.408821802402139500e+00
4.945000000000000000e+02,4.232647634804846604e+01,6.432734109205571205e-01,2.888024803439395161e+00,2.410790751165326373e+00
4.946000000000000227e+02,4.233707861348873536e+01,6.441746247552988525e-01,2.888443665274616379e+00,2.414292735204816243e+00
4.947000000000000455e+02,4.234865871832891315e+01,6.436179383258753273e-01,2.888030498795871370e+00,2.412922688155159978e+00
4.948000000000000114e+02,4.236197748433002630e+01,6.433669307728846487e-01,2.888545711713228936e+00,2.414382245381777814e+00
4.949000000000000341e+02,4.237031054570459077e+01,6.427421254094336511e-01,2.889042972262806597e+00,2.411972983141731142e+00
4.950000000000000000e+02,4.238045127717158778e+01,6.440196492819152407e-01,2.889530446043398815e+00,2.413799641302522225e+00
4.951000000000000227e+02,4.239008187442980358e+01,6.435935590030770204e-01,2.890118240343461320e+00,2.413386516743116328e+00
4.952000000000000455e+02,4.240306006824868490e+01,6.433356236291116748e-01,2.888786959009265409e+00,2.412079999545465814e+00
4.953000000000000114e+02,4.241409690063107263e+01,6.432832335302437476e-01,2.889031891958115050e+00,2.412143188999452459e+00
4.954000000000000341e+02,4.242423956347010972e+01,6.441066883140906807e-01,2.890526570783618077e+00,2.415446720927220792e+00
4.955000000000000000e+02,4.243514745437705216e+01,6.441976773411821622e-01,2.891325540915483661e+00,2.413930114408933125e+00
4.956000000000000227e+02,4.244465063579841768e+01,6.441292673544368741e-01,2.890885614395536596e+00,2.415107749243816215e+00
4.957000000000000455e+02,4.245470733235944039e+01,6.440649483519271801e-01,2.891643864616180615e+00,2.415045302469341237e+00
4.958000000000000114e+02,4.246507861686194474e+01,6.446736835657802533e-01,2.892554289961904335e+00,2.418065071453633585e+00
4.959000000000000341e+02,4.247311586404247663e+01,6.441610634711240069e-01,2.892049694810582050e+00,2.416086144001620806e+00
4.960000000000000000e+02,4.248272767822416540e+01,6.440466211248742079e-01,2.891306356402946864e+00,2.414927206699157836e+00
4.961000000000000227e+02,4.249326924184473597e+01,6.444091925966047851e-01,2.892071208664562132e+00,2.415308741152398575e+00
4.962000000000000455e+02,4.250343389378241454e+01,6.441326344951964211e-01,2.892413445187028920e+00,2.415641828951409664e+00
4.963000000000000114e+02,4.251389438308896729e+01,6.445686067746456693e-01,2.892128763051326601e+00,2.417462542761840361e+00
4.964000000000000341e+02,4.252069807933640533e+01,6.446615519464629074e-01,2.892765835845663602e+00,2.417364049871983500e+00
4.965000000000000000e+02,4.252785446158867444e+01,6.432350798671792047e-01,2.891845963380804019e+00,2.416006735430519026e+00
4.966000000000000227e+02,4.253713990699434788e+01,6.439669733428213805e-01,2.893822181783408443e+00,2.416439802362596367e+00
4.967000000000000455e+02,4.254609717742534514e+01,6.448589111736515722e-01,2.893655710245742974e+00,2.415103152843801837e+00
4.968000000000000114e+02,4.255727143827020598e+01,6.450900089701450124e-01,2.894721971155983287e+00,2.416302269622482068e+00
4.969000000000000341e+02,4.256435142417954154e+01,6.447306283248024350e-01,2.893808947099668849e+00,2.413037301430065007e+00
4.970000000000000000e+02,4.257465326541937856e+01,6.444359998978760329e-01,2.893989787821215298e+00,2.415253219595552725e+00
4.971000000000000227e+02,4.258522113965137379e+01,6.441811613079390098e-01,2.893479919135038436e+00,2.414826902777884587e+00
4.972000000000000455e+02,4.259510339804273826e+01,6.435177693386610054e-01,2.893598240154837686e+00,2.411318465951834966e+00
4.973000000000000114e+02,4.260563091983300410e+01,6.443544694983324161e-01,2.893429350045237491e+00,2.415577824691381270e+00
4.974000000000000341e+02,4.261517660475261238e+01,6.449709619630789037e-01,2.894315208119434768e+00,2.418662402387106614e+00
4.975000000000000000e+02,4.262169739442510519e+01,6.435277270019008622e-01,2.892408023257169614e+00,2.413432405009771298e+00
4.976000000000000227e+02,4.263211633456355543e+01,6.435985514722843970e-01,2.893126648653259192e+00,2.415321515300779431e+00
4.977000000000000455e+02,4.264286562291729155e+01,6.448191788332436891e-01,2.893858443199880615e+00,2.417074638459077107e+00
4.978000000000000114e+02,4.265469060228122800e+01,6.450965444665750503e-01,2.893676149312534474e+00,2.415918564280597813e+00
4.979000000000000341e+02,4.266654171542990071e+01,6.441847801651893191e-01,2.892522664926531206e+00,2.418375275604565111e+00
4.980000000000000000e+02,4.267610187934479171e+01,6.436760823136107312e-01,2.892838470781437632e+00,2.415764905399655493e+00
4.981000000000000227e+02,4.268789982676081252e+01,6.439409308164155687e-01,2.893008374613112998e+00,2.416647538442354470e+00
4.982000000000000455e+02,4.269642627527095868e+01,6.438135199020850186e-01,2.893337126289800665e+00,2.416656159529797510e+00
4.983000000000000114e+02,4.270720467701922018e+01,6.445885571613911846e-01,2.894121110846259448e+00,2.417217820419593988e+00
4.984000000000000341e+02,4.271821668074186107e+01,6.447861396649663401e-01,2.894367576847260093e+00,2.418502866756539582e+00
4.985000000000000000e+02,4.272664229812077963e+01,6.443311211142157546e-01,2.893824359629099785e+00,2.416647560027737285e+00
4.986000000000000227e+02,4.273454657223526709e+01,6.447699406386011578e-01,2.895094366990871304e+00,2.417136929231381348e+00
4.987000000000000455e+02,4.274315070676666295e+01,6.446909111744643095e-01,2.894838111329129493e+00,2.421663772236613887e+00
4.988000000000000114e+02,4.275549188196335848e+01,6.451190826368445874e-01,2.895683225287935425e+00,2.418946549024326931e+00
4.989000000000000341e+02,4.276551293190649972e+01,6.447595898691189653e-01,2.894698612387291536e+00,2.420232366534175839e+00
4.990000000000000000e+02,4.277675134166421600e+01,6.441680220046426264e-01,2.893300184905134298e+00,2.417553718802226470e+00
4.991000000000000227e+02,4.278619507962957869e+01,6.450268753188056481e-01,2.894723182941897122e+00,2.418704316481155914e+00
4.992000000000000455e+02,4.279665928313422540e+01,6.451025045898661769e-01,2.895018796031142205e+00,2.419716098775655411e+00
4.993000000000000114e+02,4.280748493900242124e+01,6.452660365532656428e-01,2.895329127844668005e+00,2.418975451035449531e+00
4.994000000000000341e+02,4.281885279679586631e+01,6.448213204325657921e-01,2.894806755400268994e+00,2.417968633628021280e+00
4.995000000000000000e+02,4.283031981166495683e+01,6.455077851200633487e-01,2.895111393895801744e+00,2.419002002230607573e+00
4.996000000000000227e+02,4.283883274015447284e+01,6.459376496680875324e-01,2.895770995855390328e+00,2.418990534682904148e+00
4.997000000000000455e+02,4.284894975492812108e+01,6.459017860952237511e-01,2.896067253915778128e+00,2.417256691829424042e+00
4.998000000000000114e+02,4.285656649647032879e+01,6.451590532933105804e-01,2.895298349573072194e+00,2.416480940384780229e+00
4.999000000000000341e+02,4.286451621478355634e+01,6.456722066010776029e-01,2.896282908272547640e+00,2.416908998054909663e+00
5.000000000000000000e+02,4.287360945991233052e+01,6.456451971669123768e-01,2.896264831447108001e+00,2.418533249637621285e+00
5.001000000000000227e+02,4.288347469273299595e+01,6.459781871627102712e-01,2.896514703798818591e+00,2.415188905676752817e+00
5.002000000000000455e+02,4.289407395135383183e+01,6.459148333087807448e-01,2.895851772709312488e+00,2.414136216018778924e+00
5.003000000000000114e+02,4.290409082712252342e+01,6.454236939752681090e-01,2.895318424627162823e+00,2.414737129699758622e+00
5.004000000000000341e+02,4.291359883093303296e+01,6.462629249052841418e-01,2.896563350460519271e+00,2.414286346844690900e+00
5.005000000000000000e+02,4.292639843088440443e+01,6.465792381398797195e-01,2.896183148829619913e+00,2.413386476691005367e+00
5.006000000000000227e+02,4.293553757725025832e+01,6.460205211326166541e-01,2.896362875515646529e+00,2.415273286499641792e+00
5.007000000000000455e+02,4.294883507302721171e+01,6.451839068338902639e-01,2.894872947358948956e+00,2.412231921185841177e+00
5.008000000000000114e+02,4.296210663606751723e+01,6.459688588316374602e-01,2.896172626251467097e+00,2.416450752354051712e+00
5.009000000000000341e+02,4.297154990811515773e+01,6.462040372703867774e-01,2.897144592897411552e+00,2.416370052209632302e+00
5.010000000000000000e+02,4.298177453141056503e+01,6.464933527073840613e-01,2.897279755184455130e+00,2.416948489619719531e+00
5.011000000000000227e+02,4.299130001255162625e+01,6.460851950962906987e-01,2.896664104614294466e+00,2.417117638198660767e+00
5.012000000000000455e+02,4.300293771118306552e+01,6.460381600687027381e-01,2.896529538561113171e+00,2.416529882296996057e+00
5.013000000000000114e+02,4.301380346546754652e+01,6.456441584943596323e-01,2.895892575895597787e+00,2.415851632761983225e+00
5.014000000000000341e+02,4.302290157624987899e+01,6.458685885929104087e-01,2.896355281078999422e+00,2.416732713737888449e+00
5.015000000000000000e+02,4.303081172716854041e+01,6.460003377847028938e-01,2.895578592112112215e+00,2.415461819581543157e+00
5.016000000000000227e+02,4.304078927442189695e+01,6.462949774852486673e-01,2.896296769084773626e+00,2.415643559501793991e+00
5.017000000000000455e+02,4.305295379376612885e+01,6.460838682366596419e-01,2.896052148123201775e+00,2.417487056209638219e+00
5.018000000000000114e+02,4.306560263889986118e+01,6.454723214488919947e-01,2.893987879245316641e+00,2.418240660698899980e+00
5.019000000000000341e+02,4.307842801542236799e+01,6.448079620033714265e-01,2.894022162113811358e+00,2.415842725797645585e+00
5.020000000000000000e+02,4.309051898352045384e+01,6.457247827882969249e-01,2.893959388416726508e+00,2.417873673128711154e+00
5.021000000000000227e+02,4.310105757192428655e+01,6.455964631181890789e-01,2.894898544364492121e+00,2.418520958257774467e+00
5.022000000000000455e+02,4.311308589703722305e+01,6.451754863679161067e-01,2.893874678655393051e+00,2.418021650582968807e+00
5.023000000000000114e+02,4.312296688072571982e+01,6.452621212974455345e-01,2.894228974416558575e+00,2.414909340069716581e+00
5.024000000000000341e+02,4.313504744040705674e+01,6.448832191742775999e-01,2.894158419908507973e+00,2.417647962345701895e+00
5.025000000000000000e+02,4.314387361262393483e+01,6.444431001959456395e-01,2.892815125987209690e+00,2.413743016657296625e+00
5.026000000000000227e+02,4.315185735687222746e+01,6.441889409660225274e-01,2.893286801554316945e+00,2.413313494068244136e+00
5.027000000000000455e+02,4.316132374722747755e+01,6.446135766000565814e-01,2.893420035604790996e+00,2.412848477201331221e+00
5.028000000000000114e+02,4.317315737251711738e+01,6.445076921023897842e-01,2.892855182171396589e+00,2.414251059940546895e+00
5.029000000000000341e+02,4.318543082127699506e+01,6.438075432883794136e-01,2.892201826621164429e+00,2.413490624728977352e+00
5.030000000000000000e+02,4.319550517821515001e+01,6.439686783537407200e-01,2.892193365145842687e+00,2.413698780924169895e+00
5.031000000000000227e+02,4.320649412129871081e+01,6.436723851362584625e-01,2.891997439176561269e+00,2.416061824997257190e+00
5.032000000000000455e+02,4.321549480205655414e+01,6.438953151961246402e-01,2.890977747219950711e+00,2.416000928290801042e+00
5.033000000000000114e+02,4.322489025448626876e+01,6.432343228197892060e-01,2.892067117993923908e+00,2.413981695473867983e+00
5.034000000000000341e+02,4.323533971102545337e+01,6.433918706089973849e-01,2.890827983865158490e+00,2.413706867095338993e+00
5.035000000000000000e+02,4.324793016564282055e+01,6.439824637355869852e-01,2.891607634344323774e+00,2.412977782013263184e+00
5.036000000000000227e+02,4.325701463361984622e+01,6.444913334495945278e-01,2.892469010742919178e+00,2.414997302211904451e+00
5.037000000000000455e+02,4.326627665546246959e+01,6.430346897128831340e-01,2.890588804912871623e+00,2.414100152454835335e+00
5.038000000000000114e+02,4.327626262530655055e+01,6.432000573655670683e-01,2.891597582775225384e+00,2.412934729754607766e+00
5.039000000000000341e+02,4.328654056159518859e+01,6.430419542282096446e-01,2.891603741492279500e+00,2.414328138388165623e+00
5.040000000000000000e+02,4.329561196154886460e+01,6.428577396776410380e-01,2.891462474981212338e+00,2.413920859762034521e+00
5.041000000000000227e+02,4.330323798085167653e+01,6.421723353973927129e-01,2.891426722752635570e+00,2.412431635029295141e+00
5.042000000000000455e+02,4.331538428058602364e+01,6.419245473547000591e-01,2.890562176702461183e+00,2.413225972879858627e+00
5.043000000000000114e+02,4.332625731997516283e+01,6.420487817732123403e-01,2.889892832236141018e+00,2.416622550440540973e+00
5.044000000000000341e+02,4.333738064613196173e+01,6.421782605272772226e-01,2.891074907668783833e+00,2.416355895545565069e+00
5.045000000000000000e+02,4.334708431718521382e+01,6.425438217632029048e-01,2.891469561309325531e+00,2.415215985408282862e+00
5.046000000000000227e+02,4.335808073796910378e+01,6.418043051677666533e-01,2.890300846794937151e+00,2.415896567906328229e+00
5.047000000000000455e+02,4.336821981678382087e+01,6.422241996557430666e-01,2.890039257360956793e+00,2.415645586395429145e+00
5.048000000000000114e+02,4.337864885147709515e+01,6.416732780501912536e-01,2.890160066890124391e+00,2.416336649604534870e+00
5.049000000000000341e+02,4.339038034118279086e+01,6.420168594530962780e-01,2.890817431529230319e+00,2.415340518305853834e+00
5.050000000000000000e+02,4.339991108515538798e+01,6.414630926001825273e-01,2.889581288253887159e+00,2.414216378505643856e+00
5.051000000000000227e+02,4.340981852616274494e+01,6.420250117724134453e-01,2.891690224853859625e+00,2.414594103069113817e+00
5.052000000000000455e+02,4.341714636237874458e+01,6.421262924339599110e-01,2.891025793071281491e+00,2.415410965083259587e+00
5.053000000000000114e+02,4.342927192758834565e+01,6.422453554821723198e-01,2.891942195808329785e+00,2.414520954710566158e+00
5.054000000000000341e+02,4.343914790490627809e+01,6.416003631163901266e-01,2.891103901536776544e+00,2.413004010594252069e+00
5.055000000000000000e+02,4.344950183218038120e+01,6.411105174440632215e-01,2.890786014871015830e+00,2.411152663411284092e+00
5.056000000000000227e+02,4.345952075454042074e+01,6.413293090547491637e-01,2.890954526873839026e+00,2.410190997319693107e+00
5.057000000000000455e+02,4.347044348008488157e+01,6.425670416255074846e-01,2.891800345409563100e+00,2.413729242366357663e+00
5.058000000000000114e+02,4.348077909797943619e+01,6.417201976994296730e-01,2.891501224611377818e+00,2.412415480389220157e+00
5.059000000000000341e+02,4.349026255414644027e+01,6.411322228337844598e-01,2.891115790413642195e+00,2.411153879974859304e+00
5.060000000000000000e+02,4.350067135153032183e+01,6.417908568294746763e-01,2.891631652010257625e+00,2.410798883991974950e+00
5.061000000000000227e+02,4.351211473197440682e+01,6.418914201004312092e-01,2.891773444018836958e+00,2.410188033060864488e+00
5.062000000000000455e+02,4.352139194675905287e+01,6.411111337109208774e-01,2.890716762989817834e+00,2.411446281723775620e+00
5.063000000000000114e+02,4.353170178008475943e+01,6.406845835945236267e-01,2.889971786455065583e+00,2.413955493891605020e+00
5.064000000000000341e+02,4.354501544667355262e+01,6.406915085298041657e-01,2.890508085750371325e+00,2.415924832713423509e+00
5.065000000000000000e+02,4.355469244308055465e+01,6.406296978579577583e-01,2.890535140043319906e+00,2.412350894148616920e+00
5.066000000000000227e+02,4.356196147431496968e+01,6.398850907401717469e-01,2.889874893511430010e+00,2.414001778698432688e+00
5.067000000000000455e+02,4.357399425901471801e+01,6.403681999757910859e-01,2.889499310145398958e+00,2.414273887030311094e+00
5.068000000000000114e+02,4.358174467427095067e+01,6.407434323416832944e-01,2.890779637881786712e+00,2.409783979866082060e+00
5.069000000000000341e+02,4.359424634247606889e+01,6.401597112523238486e-01,2.889224126346658927e+00,2.414082009020785069e+00
5.070000000000000000e+02,4.360383524641041930e+01,6.398464036724156312e-01,2.889608667154387245e+00,2.408198465256463638e+00
5.071000000000000227e+02,4.361484070205657559e+01,6.397790210867014826e-01,2.888491669564081654e+00,2.407240415474898310e+00
5.072000000000000455e+02,4.362855513124932827e+01,6.405306641181180982e-01,2.889345983945859953e+00,2.409799647459259120e+00
5.073000000000000114e+02,4.363780171740074110e+01,6.396594968004918336e-01,2.888240562545765666e+00,2.408715228962295729e+00
5.074000000000000341e+02,4.365123884444587787e+01,6.393636683156599387e-01,2.887411171165656931e+00,2.407786361262597374e+00
5.075000000000000000e+02,4.366431558032875415e+01,6.393618531387892379e-01,2.887655197528345319e+00,2.406447988809675920e+00
5.076000000000000227e+02,4.367396118799315019e+01,6.390170999393725015e-01,2.887843237243088002e+00,2.409502325897871167e+00
5.077000000000000455e+02,4.368428318500752283e+01,6.388085854490663795e-01,2.887406096362650665e+00,2.406857874021215871e+00
5.078000000000000114e+02,4.369699073013060087e+01,6.388726934511296252e-01,2.887532500251937417e+00,2.405360074760396039e+00
5.079000000000000341e+02,4.370897364515268890e+01,6.384928767052825416e-01,2.886283128835581913e+00,2.406083523736170626e+00
5.080000000000000000e+02,4.372093797474256149e+01,6.382672661076811416e-01,2.886895025449708552e+00,2.405473763015387956e+00
5.081000000000000227e+02,4.373221473515013002e+01,6.387916043194438176e-01,2.886827103486156343e+00,2.404826919214979597e+00
5.082000000000000455e+02,4.374326240262943344e+01,6.398316466368398903e-01,2.887994174041793816e+00,2.404412281905957016e+00
5.083000000000000114e+02,4.375715543843985245e+01,6.389010689228958872e-01,2.886632709993512513e+00,2.405216396886782793e+00
5.084000000000000341e+02,4.376871987317283441e+01,6.377015281620563858e-01,2.885334932556930188e+00,2.403840196702679677e+00
5.085000000000000000e+02,4.377916333631589652e+01,6.381551049720232127e-01,2.885101162147391651e+00,2.403356958281359645e+00
5.086000000000000227e+02,4.379011072384373904e+01,6.383654009295077758e-01,2.885024392638506185e+00,2.406605349029420804e+00
5.087000000000000455e+02,4.380119405287557299e+01,6.379664283610873010e-01,2.884631784936745547e+00,2.405645602519831616e+00
5.088000000000000114e+02,4.381186425383782534e+01,6.375096276591294409e-01,2.883665897524703148e+00,2.402806154556851315e+00
5.089000000000000341e+02,4.381972899228152585e+01,6.370969425332446701e-01,2.882852533058792410e+00,2.401738360118818694e+00
5.090000000000000000e+02,4.383008186065818990e+01,6.376245356853006419e-01,2.882585573537347567e+00,2.401980335690724111e+00
5.091000000000000227e+02,4.384162370187495839e+01,6.378851063126411702e-01,2.882816701851166563e+00,2.405383305347411405e+00
5.092000000000000455e+02,4.384999037814301914e+01,6.367774149468251599e-01,2.881835682345226690e+00,2.400481672565104585e+00
5.093000000000000114e+02,4.385941780446280802e+01,6.366657752196301923e-01,2.881103674476950260e+00,2.401989651555401117e+00
5.094000000000000341e+02,4.386900948859528881e+01,6.370047589440954727e-01,2.882152499029403181e+00,2.401825506410025124e+00
5.095000000000000000e+02,4.387636493852330943e+01,6.367666591189957703e-01,2.882579194299386582e+00,2.402265470269550285e+00
5.096000000000000227e+02,4.388551136574363198e+01,6.365324100756174497e-01,2.881164451006944738e+00,2.402013819761646296e+00
5.097000000000000455e+02,4.389497328155521672e+01,6.359882288966814956e-01,2.880664187619568661e+00,2.400893328269416926e+00
5.098000000000000114e+02,4.390564163079153559e+01,6.362862898998764560e-01,2.879763874338093999e+00,2.403083628874208788e+00
5.099000000000000341e+02,4.391405557017192507e+01,6.349577129141144027e-01,2.880093794289814380e+00,2.402724753860367102e+00
5.100000000000000000e+02,4.392265609984053043e+01,6.352008444779254637e-01,2.879484712713376915e+00,2.400585335306721024e+00
5.101000000000000227e+02,4.393217223831086926e+01,6.346068029955014289e-01,2.879126307126821604e+00,2.402719795186882834e+00
5.102000000000000455e+02,4.394067818659790703e+01,6.339010579035636583e-01,2.878425288008376715e+00,2.401000899151147561e+00
5.103000000000000114e+02,4.395140720648350197e+01,6.341185016264742069e-01,2.878581082712140304e+00,2.400236795234757636e+00
5.104000000000000341e+02,4.396279345708899911e+01,6.342080612633034242e-01,2.877711784161140152e+00,2.399718101491631117e+00
5.105000000000000000e+02,4.397222504374194330e+01,6.343560797655555250e-01,2.878514142972350420e+00,2.400507691938609689e+00
5.106000000000000227e+02,4.398097207196032343e+01,6.344160176515614147e-01,2.878083958566750589e+00,2.399850989457473105e+00
5.107000000000000455e+02,4.399148544946924488e+01,6.333525847599328351e-01,2.877122949068373625e+00,2.396411855231206367e+00
5.108000000000000114e+02,4.400312206694015060e+01,6.334970923049295655e-01,2.876276950925755749e+00,2.397844520691778225e+00
5.109000000000000341e+02,4.401147905193649734e+01,6.331357945884199534e-01,2.876617278245382714e+00,2.394516371087246132e+00
5.110000000000000000e+02,4.402062342227308278e+01,6.338221075069118138e-01,2.877887386842858053e+00,2.398095966061057460e+00
5.111000000000000227e+02,4.403045112854448462e+01,6.326405488100643737e-01,2.876937026503885608e+00,2.399028536872396700e+00
5.112000000000000455e+02,4.403864193533544125e+01,6.316170935428219169e-01,2.874754368152574902e+00,2.395013121744128171e+00
5.113000000000000114e+02,4.404946851256718077e+01,6.326110459360753113e-01,2.874794202353249339e+00,2.395511923690218037e+00
5.114000000000000341e+02,4.406024579008688136e+01,6.318930589995980229e-01,2.875901425847602333e+00,2.393830001709596367e+00
5.115000000000000000e+02,4.406920735792187571e+01,6.313175655985736601e-01,2.874580708796270034e+00,2.393030390153113363e+00
5.116000000000000227e+02,4.407920652589057653e+01,6.315563564298509736e-01,2.874083806882837155e+00,2.396681421995813910e+00
5.117000000000000455e+02,4.408952429965714259e+01,6.309945419764474428e-01,2.873618255501695806e+00,2.394179606934265347e+00
5.118000000000000114e+02,4.410073423480275778e+01,6.317308763695755891e-01,2.873331151900911706e+00,2.395975504124913336e+00
5.119000000000000341e+02,4.410975731179302528e+01,6.307680508810241671e-01,2.872092670013040916e+00,2.393163447453895643e+00
5.120000000000000000e+02,4.412098556852942011e+01,6.302754648368915635e-01,2.871580315385046767e+00,2.391975699723047910e+00
5.121000000000000227e+02,4.413263655637616267e+01,6.303312472660279608e-01,2.872219675970900443e+00,2.389384251847476381e+00
5.122000000000000455e+02,4.414243199522204719e+01,6.299640084823751041e-01,2.872063662730480527e+00,2.389864960985350173e+00
5.123000000000000682e+02,4.414972852809952997e+01,6.297904889227654568e-01,2.871178477421286068e+00,2.389876773590797754e+00
5.123999999999999773e+02,4.415643759296283122e+01,6.310356349315392466e-01,2.870795111851709436e+00,2.391135076799911108e+00
5.125000000000000000e+02,4.416505150352620745e+01,6.304546885741260098e-01,2.869051825134954381e+00,2.392347183975283009e+00
5.126000000000000227e+02,4.417264797363166196e+01,6.292649317266727493e-01,2.869396412849201550e+00,2.391971196841954583e+00
5.127000000000000455e+02,4.418149377159538460e+01,6.287003983608269175e-01,2.867805437165195759e+00,2.391618969056818589e+00
5.128000000000000682e+02,4.418891196995356552e+01,6.287738151993266245e-01,2.868394825520219626e+00,2.387007523892680894e+00
5.128999999999999773e+02,4.420104194169218204e+01,6.291041466625379996e-01,2.867946529617485307e+00,2.388474987069211686e+00
5.130000000000000000e+02,4.420842852348165763e+01,6.292708295394445761e-01,2.868422233202049032e+00,2.387419236140247758e+00
5.131000000000000227e+02,4.421779762469446950e+01,6.289731571897235751e-01,2.867666789615886280e+00,2.386885413564100666e+00
5.132000000000000455e+02,4.422960826726720285e+01,6.281572232806509337e-01,2.866937252288941362e+00,2.386938568336978594e+00
5.133000000000000682e+02,4.423857786056814234e+01,6.278140537384214737e-01,2.866287090644545898e+00,2.384928418682448648e+00
5.133999999999999773e+02,4.424918737138775526e+01,6.278493605716316539e-01,2.866179959924838094e+00,2.384051738037536339e+00
5.135000000000000000e+02,4.425848782012570837e+01,6.277285407221236957e-01,2.865185549263920439e+00,2.384591985253304181e+00
5.136000000000000227e+02,4.426714752247027462e+01,6.278284216898316616e-01,2.865012373204188112e+00,2.385437703415089761e+00
5.137000000000000455e+02,4.427733400813702502e+01,6.272494406777127107e-01,2.864860852613295261e+00,2.386060550291467131e+00
5.138000000000000682e+02,4.429006052948177086e+01,6.280571941183765716e-01,2.864928985501892011e+00,2.387025957345990879e+00
5.138999999999999773e+02,4.429782688978038863e+01,6.280370603433035326e-01,2.865117209082712169e+00,2.386387122989011011e+00
5.140000000000000000e+02,4.430538726763200685e+01,6.267377933867978035e-01,2.863538168527477890e+00,2.386337453956091537e+00
5.141000000000000227e+02,4.431478096227291275e+01,6.271639254479958181e-01,2.863446837042847637e+00,2.388964636347349568e+00
5.142000000000000455e+02,4.432500470290609229e+01,6.270173818001439914e-01,2.862476030873522426e+00,2.385473150861722846e+00
5.143000000000000682e+02,4.433293400298339293e+01,6.267715764175447735e-01,2.862386389973134104e+00,2.384968932343780601e+00
5.143999999999999773e+02,4.434158541378882035e+01,6.267849147010353672e-01,2.863208402967537758e+00,2.384293707024308873e+00
5.145000000000000000e+02,4.435041951143413996e+01,6.266323209908725156e-01,2.861830300954094408e+00,2.386117053815568045e+00
5.146000000000000227e+02,4.436172664029811585e+01,6.256180567785740720e-01,2.860989690027091026e+00,2.388085468609151718e+00
5.147000000000000455e+02,4.437334660757509397e+01,6.255890097004067618e-01,2.860655710838237553e+00,2.383991036329561108e+00
5.148000000000000682e+02,4.438511647317604059e+01,6.259522970261902630e-01,2.860346651692144082e+00,2.385057748491745233e+00
5.148999999999999773e+02,4.439613392350751297e+01,6.260477920855173073e-01,2.860314149757634983e+00,2.382252791627729405e+00
5.150000000000000000e+02,4.440855681432620372e+01,6.251960487748847717e-01,2.859558314397407042e+00,2.383065770199472411e+00
5.151000000000000227e+02,4.441703645077921436e+01,6.252221005226501482e-01,2.859355101640158825e+00,2.384195290998150973e+00
5.152000000000000455e+02,4.442814316852771128e+01,6.251573875517119072e-01,2.859858927060547895e+00,2.383683730174902315e+00
5.153000000000000682e+02,4.443925050119686659e+01,6.251593844506242448e-01,2.858305386112978574e+00,2.382665126955568091e+00
5.153999999999999773e+02,4.444734604365601882e+01,6.239260232178125420e-01,2.856280707029541066e+00,2.381278225185767372e+00
5.155000000000000000e+02,4.445905743129385712e+01,6.226866955196755926e-01,2.854667079518603323e+00,2.378465315462905405e+00
5.156000000000000227e+02,4.447077702662545562e+01,6.246309836079944056e-01,2.856702533840947300e+00,2.385703107739599371e+00
5.157000000000000455e+02,4.448269316354118530e+01,6.240992924667316810e-01,2.856517872412116521e+00,2.382474287099706878e+00
